Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874813
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.760704
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.300201
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.088272
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.992645
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.341321
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.605714
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.342548
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.774803
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.150293
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.643142
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.434410
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.645585
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.621279
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.997914
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.029586
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.886390
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.879257
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.218512
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.788564
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.596791
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.862602
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.344566
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.451190
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.941094
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.969053
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.242494
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.792312
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.926261
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.709489
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.825720
