Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.029517
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024675
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.026958
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.015581
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025202
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025436
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024026
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021579
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.015961
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024768
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.015313
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024325
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022978
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024325
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021087
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017010
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025202
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022101
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.019390
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020554
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023799
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.031990
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023246
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025723
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.028010
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023933
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024325
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.026899
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024754
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022408
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022042
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.027298
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.019007
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021776
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024754
1052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021027
1053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020438
1057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020980
1059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.026323
1060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
1061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
1064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024768
1065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024026
1069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
1071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024768
1072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.019287
1078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021496
1079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024026
1082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024798
1084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018956
1085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
1089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024741
1090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018326
1091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023199
1092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.019199
1093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.030293
1096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016263
1098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.027421
1099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
1101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.026958
1107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021087
1109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.026215
1110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
1111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024026
1112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025510
1115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020438
1118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022564
1119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023216
1120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017010
1121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021579
1124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021271
1125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022058
1126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023576
1127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021087
1128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018244
1130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
1132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021130
1135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021350
1136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022784
1137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018398
1138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021087
1139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
1141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023294
1142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016489
1145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024294
1146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025436
1147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024056
1150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.015581
1152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021027
1153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024485
1154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
1156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.030199
1157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018490
1159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025195
1160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023320
1161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021623
1162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021963
1163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
1164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.026053
1165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.015339
1166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021926
1167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.031581
1168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
1173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024768
1174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020438
1180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017010
1181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.025167
1182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
1185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016441
1187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021130
1189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.031204
1190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.017443
1194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023340
1195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024026
1199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
1202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
1203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
1204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
1210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020980
1211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023391
1212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
1215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
1217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
1218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
1219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
