Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021475
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021027
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020978
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020264
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021130
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023223
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023294
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.015313
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021087
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024009
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018964
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021819
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020438
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021726
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024741
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016757
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.024026
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
2058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
2062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
2066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
2070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
2075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
2078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
2084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.018648
2086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
2092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016441
2094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
2095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.021271
2100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.023399
2101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.016441
2102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022552
2103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022534
2105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.022135
2106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
2107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.020345
