Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,23.8212,1.028147,0.538949,0.086720,8.239819
2001000,23.8212,1.028147,0.538949,0.086720,8.238291
2002000,23.8212,1.028147,0.538949,0.086720,8.238291
2003000,23.8212,1.028147,0.538949,0.086720,8.240910
2004000,23.8212,1.028147,0.538949,0.086720,8.238291
2005000,23.8212,1.028147,0.538949,0.086720,8.239004
2006000,23.8212,1.028147,0.538949,0.086720,8.239588
2007000,23.8212,1.028147,0.538949,0.086720,8.237723
2008000,23.8212,1.028147,0.538949,0.086720,8.238291
2009000,23.8212,1.028147,0.538949,0.086720,8.239091
2010000,23.8212,1.028147,0.538949,0.086720,8.241319
2011000,23.8212,1.028147,0.538949,0.086720,8.241516
2012000,23.8212,1.028147,0.538949,0.086720,8.238291
2013000,23.8212,1.028147,0.538949,0.086720,8.238291
2014000,23.8212,1.028147,0.538949,0.086720,8.240586
2015000,23.8212,1.028147,0.538949,0.086720,8.233713
2016000,23.8212,1.028147,0.538949,0.086720,8.238291
2017000,23.8212,1.028147,0.538949,0.086720,8.239825
2018000,23.8212,1.028147,0.538949,0.086720,8.240586
2019000,23.8212,1.028147,0.538949,0.086720,8.242656
2020000,23.8212,1.028147,0.538949,0.086720,8.238291
2021000,23.8212,1.028147,0.538949,0.086720,8.240586
2022000,23.8212,1.028147,0.538949,0.086720,8.232166
2023000,23.8212,1.028147,0.538949,0.086720,8.239431
2024000,23.8212,1.028147,0.538949,0.086720,8.240586
2025000,23.8212,1.028147,0.538949,0.086720,8.238291
2026000,23.8212,1.028147,0.538949,0.086720,8.238291
2027000,23.8212,1.028147,0.538949,0.086720,8.238291
2028000,23.8212,1.028147,0.538949,0.086720,8.242443
2029000,23.8212,1.028147,0.538949,0.086720,8.236614
2030000,23.8212,1.028147,0.538949,0.086720,8.238291
2031000,23.8212,1.028147,0.538949,0.086720,8.238291
2032000,23.8212,1.028147,0.538949,0.086720,8.240586
