kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_warp.1.sm_75.ptx 227 : 30720 168608 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 224 : 14612032 83473440 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 223 : 14612032 95988640 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 222 : 14612032 138121856 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 219 : 456626 2555316 0 0 0 456626 456626 0 0 
spmv_warp.1.sm_75.ptx 218 : 456626 4162472 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 217 : 456626 172659091 1826528 0 0 456626 456626 0 0 
spmv_warp.1.sm_75.ptx 216 : 456626 4182620 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 215 : 456626 4512024 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 214 : 456626 17880026 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 212 : 14612032 75214339 0 0 0 0 0 0 456626 
spmv_warp.1.sm_75.ptx 211 : 14612032 77568512 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 210 : 14612032 76610880 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 209 : 14612032 132816224 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 208 : 14612032 578314048 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 207 : 14612032 78114272 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 206 : 14612032 76772320 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 205 : 14612032 132910368 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 204 : 14612032 578073088 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 203 : 14612032 78021184 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 202 : 14612032 76283584 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 201 : 14612032 132719968 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 200 : 14612032 578419040 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 199 : 14612032 78128512 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 198 : 14612032 77006432 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 197 : 14612032 132908448 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 196 : 14612032 579574368 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 195 : 14612032 78696608 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 194 : 14612032 77531104 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 193 : 14612032 134482592 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 93 : 14612032 57254901 0 0 0 0 0 0 305330 
spmv_warp.1.sm_75.ptx 92 : 14612032 93673088 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 91 : 14612032 91161568 0 0 0 0 0 0 0 
spmv_warp.1.sm_75.ptx 90 : 14612032 533485440 0 456626 456626 0 0 0 0 
spmv_warp.1.sm_75.ptx 89 : 14612032 134293184 0 0 0 0 0 0 0 
