cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,8,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,23,47,39,5,23
5600,0,56,80,54,13,56
5700,0,68,82,96,13,68
5800,0,38,67,145,17,38
5900,0,2,0,0,1,2
6000,0,0,0,0,0,0
6100,0,0,26,0,0,0
6200,0,0,29,0,0,0
6300,0,0,27,0,1,0
6400,0,0,51,6,0,0
6500,0,0,25,0,0,0
6600,0,0,22,0,3,0
6700,0,0,26,0,0,0
6800,1,21,60,16,10,21
6900,4,6,11,0,1,6
7000,23,2,11,0,3,2
7100,19,0,1,0,1,0
7200,12,0,0,0,1,0
7300,24,0,14,0,4,0
7400,48,2,28,0,5,2
7500,7,3,7,0,1,3
7600,1,0,5,0,0,0
7700,35,2,17,0,4,2
7800,0,0,2,0,0,0
7900,5,0,6,0,2,0
8000,10,0,3,0,0,0
8100,9,1,6,0,2,1
8200,12,0,1,0,2,0
8300,10,0,5,0,3,0
8400,11,0,4,0,3,0
8500,29,0,12,0,2,0
8600,3,0,4,0,0,0
8700,22,0,6,0,5,0
8800,20,0,20,0,3,0
8900,21,0,10,0,2,0
9000,36,0,13,0,4,0
9100,21,0,17,0,2,0
9200,15,0,7,0,3,0
9300,71,2,17,0,5,2
9400,11,0,11,0,3,0
9500,32,1,9,0,3,1
9600,66,0,8,0,4,0
9700,22,0,9,0,4,0
9800,26,1,12,0,4,1
9900,61,0,27,0,7,0
10000,22,0,1,0,4,0
10100,48,0,5,0,4,0
10200,79,1,17,0,4,1
10300,3,0,9,0,0,0
10400,28,1,26,0,10,1
10500,36,1,29,0,6,1
10600,6,0,8,0,0,0
10700,26,0,8,0,2,0
10800,9,0,4,0,1,0
10900,0,0,2,0,0,0
11000,26,0,16,0,3,0
11100,32,0,3,0,6,0
11200,18,0,6,0,2,0
11300,0,0,0,0,0,0
11400,9,0,9,0,4,0
11500,8,1,11,0,1,1
11600,59,0,7,0,5,0
11700,1,0,0,0,0,0
11800,0,0,0,0,1,0
11900,66,0,19,0,10,0
12000,11,0,12,0,4,0
12100,1,0,0,0,0,0
12200,0,0,1,0,0,0
12300,51,0,40,0,8,0
12400,17,0,0,0,2,0
12500,45,0,4,0,5,0
12600,10,0,3,0,1,0
12700,33,0,14,0,1,0
12800,29,0,19,0,7,0
12900,11,0,15,0,0,0
13000,23,0,4,0,3,0
13100,18,0,1,0,1,0
13200,19,0,6,0,2,0
13300,17,0,11,0,3,0
13400,14,0,3,0,3,0
13500,10,1,13,0,1,1
13600,17,0,1,0,1,0
13700,66,1,19,0,6,1
13800,4,0,7,0,1,0
13900,16,1,3,0,5,1
14000,23,0,10,0,3,0
14100,36,0,14,0,3,0
14200,28,0,11,0,1,0
14300,1,0,4,0,0,0
14400,54,0,14,0,8,0
14500,5,0,0,0,0,0
14600,25,0,3,0,3,0
14700,16,0,12,0,4,0
14800,24,0,15,0,3,0
14900,30,0,16,0,4,0
15000,0,0,0,0,0,0
15100,30,0,6,0,8,0
15200,24,0,5,0,4,0
15300,7,0,13,0,0,0
15400,2,0,7,0,0,0
15500,39,0,16,0,1,0
15600,7,0,5,0,1,0
15700,34,0,2,0,4,0
15800,12,0,0,0,1,0
15900,18,0,6,0,3,0
16000,10,0,14,0,1,0
16100,13,0,14,0,3,0
16200,6,0,11,0,1,0
16300,3,0,3,0,0,0
16400,11,0,1,0,1,0
16500,22,0,2,0,5,0
16600,10,0,8,0,2,0
16700,6,0,8,0,2,0
16800,12,0,5,0,1,0
16900,28,0,7,0,3,0
17000,11,0,3,0,1,0
17100,5,0,4,0,1,0
17200,18,0,2,0,3,0
17300,3,0,5,0,2,0
17400,3,0,11,0,2,0
17500,20,0,12,0,2,0
17600,9,0,1,0,2,0
17700,12,0,1,0,3,0
17800,14,0,1,0,1,0
17900,21,0,9,0,1,0
18000,10,0,5,0,3,0
18100,16,0,9,0,1,0
18200,6,0,2,0,1,0
18300,14,0,3,0,2,0
18400,22,0,5,0,5,0
18500,4,0,2,0,0,0
18600,8,0,0,0,1,0
18700,14,0,19,0,4,0
18800,7,0,5,0,0,0
18900,2,0,0,0,0,0
19000,9,0,10,0,2,0
19100,18,0,3,0,2,0
