cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,10,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,45,81,104,10,45
5600,0,62,80,84,19,62
5700,0,52,76,86,14,52
5800,0,34,33,17,6,34
5900,0,0,0,0,0,0
6000,0,0,27,0,0,0
6100,0,0,60,1,0,0
6200,0,0,20,18,0,0
6300,0,0,8,0,0,0
6400,0,0,22,2,0,0
6500,0,0,25,0,1,0
6600,0,0,50,3,0,0
6700,0,4,50,37,3,4
6800,5,1,16,0,2,1
6900,6,1,16,0,1,1
7000,15,2,13,0,6,2
7100,6,1,18,0,0,1
7200,38,0,18,0,8,0
7300,0,0,1,0,0,0
7400,20,0,13,0,3,0
7500,27,1,9,0,5,1
7600,25,2,27,0,1,2
7700,22,1,5,0,3,1
7800,16,1,26,0,3,1
7900,16,0,7,0,3,0
8000,0,0,2,0,0,0
8100,8,0,7,0,1,0
8200,17,1,23,0,1,1
8300,3,0,8,0,0,0
8400,6,0,0,0,1,0
8500,0,0,1,0,0,0
8600,27,0,18,0,3,0
8700,16,0,6,0,4,0
8800,1,0,0,0,0,0
8900,8,0,2,0,1,0
9000,34,0,10,0,2,0
9100,16,0,15,0,0,0
9200,22,0,5,0,3,0
9300,0,0,0,0,0,0
9400,21,0,12,0,3,0
9500,39,0,31,0,2,0
9600,21,0,1,0,2,0
9700,16,0,3,0,2,0
9800,16,0,13,0,6,0
9900,28,0,26,0,6,0
10000,4,1,14,0,0,1
10100,31,0,3,0,5,0
10200,18,0,18,0,2,0
10300,13,0,10,0,4,0
10400,20,0,8,0,4,0
10500,27,0,5,0,4,0
10600,46,0,25,0,6,0
10700,35,0,1,0,4,0
10800,28,0,20,0,7,0
10900,24,0,18,0,4,0
11000,31,0,20,0,4,0
11100,19,0,15,0,2,0
11200,8,0,10,0,2,0
11300,31,0,9,0,2,0
11400,41,0,10,0,3,0
11500,21,0,25,0,8,0
11600,0,0,2,0,0,0
11700,6,0,15,0,2,0
11800,0,0,4,0,1,0
11900,8,0,10,0,1,0
12000,10,0,2,0,2,0
12100,0,0,2,0,0,0
12200,6,0,9,0,2,0
12300,0,0,0,0,0,0
12400,25,0,4,0,1,0
12500,12,0,8,0,0,0
12600,0,0,0,0,0,0
12700,3,0,7,0,1,0
12800,38,0,25,0,7,0
12900,25,0,1,0,0,0
13000,16,0,11,0,2,0
13100,10,0,8,0,1,0
13200,13,1,31,0,3,1
13300,16,0,8,0,0,0
13400,12,0,15,0,1,0
13500,9,0,5,0,1,0
13600,0,0,0,0,0,0
13700,4,0,10,0,0,0
13800,1,0,4,0,0,0
13900,0,0,3,0,0,0
14000,0,0,1,0,0,0
14100,1,0,8,0,0,0
14200,0,0,0,0,0,0
14300,9,0,1,0,1,0
14400,16,0,2,0,0,0
14500,30,0,4,0,1,0
14600,25,0,20,0,0,0
14700,1,0,10,0,0,0
14800,30,0,18,0,2,0
14900,18,0,2,0,6,0
15000,1,0,1,0,0,0
15100,22,0,16,0,3,0
15200,0,0,0,0,0,0
15300,15,0,15,0,3,0
15400,1,0,0,0,0,0
15500,12,0,4,0,1,0
15600,0,0,0,0,0,0
15700,25,0,8,0,3,0
15800,4,0,11,0,0,0
15900,10,0,9,0,2,0
16000,3,0,0,0,0,0
16100,26,0,19,0,2,0
16200,3,0,15,0,4,0
16300,0,0,2,0,0,0
16400,14,0,1,0,0,0
16500,10,0,5,0,1,0
16600,0,0,2,0,0,0
16700,12,0,2,0,1,0
16800,6,0,6,0,1,0
16900,0,0,3,0,0,0
17000,4,0,0,0,0,0
17100,18,0,6,0,3,0
17200,15,0,8,0,4,0
17300,3,0,5,0,1,0
17400,7,0,14,0,1,0
17500,1,0,4,0,0,0
17600,0,0,0,0,0,0
17700,18,0,4,0,5,0
17800,2,0,4,0,1,0
17900,0,0,0,0,0,0
18000,7,0,5,0,3,0
18100,5,0,8,0,1,0
18200,4,0,1,0,1,0
18300,4,0,8,0,3,0
18400,2,0,1,0,0,0
18500,9,0,7,0,4,0
18600,0,0,1,0,0,0
18700,10,0,2,0,2,0
18800,4,0,0,0,3,0
18900,2,0,6,0,1,0
19000,1,0,3,0,1,0
19100,4,0,38,12,2,0
