cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,2,3,0,7,2
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,50,79,79,14,50
5600,0,6,0,0,1,6
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,0,30,0,0,0
6100,0,0,22,0,2,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,6,0,0,0
6600,0,0,0,0,0,0
6700,0,0,0,0,0,0
6800,2,0,13,0,5,0
6900,1,3,14,0,1,3
7000,1,0,0,0,0,0
7100,0,0,1,0,0,0
7200,0,0,0,0,0,0
7300,4,0,0,0,1,0
7400,9,0,1,0,3,0
7500,0,0,0,0,0,0
7600,5,0,11,0,1,0
7700,0,0,1,0,0,0
7800,0,0,0,0,0,0
7900,2,0,1,0,1,0
8000,3,0,0,0,0,0
8100,14,0,1,0,2,0
8200,0,0,1,0,0,0
8300,2,0,8,0,2,0
8400,16,0,10,0,1,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,4,0,1,0,0,0
8800,9,0,13,0,4,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,41,0,16,0,4,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
9500,22,0,22,0,11,0
9600,0,0,0,0,0,0
9700,31,0,0,0,1,0
9800,23,0,0,0,6,0
9900,0,0,0,0,0,0
10000,16,0,16,0,4,0
10100,0,0,0,0,0,0
10200,10,0,11,0,2,0
10300,8,0,0,0,2,0
10400,23,0,1,0,2,0
10500,5,0,6,0,0,0
10600,21,0,0,0,2,0
10700,0,0,0,0,0,0
10800,20,0,29,0,1,0
10900,8,0,2,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,4,0,8,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,0,0,1,0,0,0
11600,7,0,1,0,1,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,1,0,0,0
12000,29,0,5,0,2,0
12100,5,1,13,0,1,1
12200,7,0,0,0,0,0
12300,16,0,5,0,3,0
12400,0,0,2,0,0,0
12500,6,0,1,0,0,0
12600,0,0,0,0,0,0
12700,9,0,7,0,1,0
12800,2,0,6,0,1,0
12900,0,0,0,0,0,0
13000,20,0,2,0,2,0
13100,0,0,0,0,0,0
13200,7,0,10,0,2,0
13300,3,0,3,0,1,0
13400,0,0,0,0,0,0
13500,15,0,1,0,1,0
13600,11,0,0,0,1,0
13700,4,0,11,0,3,0
13800,0,0,0,0,0,0
13900,6,0,5,0,2,0
14000,0,0,0,0,0,0
14100,10,0,2,0,1,0
14200,0,0,0,0,0,0
14300,0,0,1,0,0,0
14400,6,0,5,0,1,0
14500,0,0,1,0,0,0
14600,11,0,0,0,1,0
14700,5,0,1,0,0,0
14800,0,0,5,0,0,0
14900,5,0,6,0,1,0
15000,20,0,0,0,2,0
15100,1,0,4,0,0,0
15200,4,0,8,0,3,0
15300,9,0,1,0,4,0
15400,4,0,0,0,1,0
15500,0,0,0,0,0,0
15600,0,0,1,0,0,0
15700,5,0,10,0,2,0
15800,0,0,0,0,0,0
15900,0,0,0,0,0,0
16000,5,0,0,0,1,0
16100,0,0,3,0,0,0
16200,1,0,3,0,1,0
16300,1,0,1,0,0,0
16400,0,0,0,0,0,0
16500,14,0,1,0,3,0
16600,0,0,0,0,0,0
16700,5,0,8,0,1,0
16800,0,0,0,0,0,0
16900,3,0,0,0,0,0
17000,12,0,2,0,1,0
17100,6,0,1,0,0,0
17200,1,0,10,0,1,0
17300,3,0,0,0,0,0
17400,0,0,3,0,0,0
17500,21,0,2,0,3,0
17600,4,0,3,0,1,0
17700,6,0,0,0,1,0
17800,10,0,0,0,2,0
17900,1,0,2,0,0,0
18000,5,0,0,0,1,0
18100,4,0,7,0,1,0
18200,6,0,0,0,1,0
18300,10,0,1,0,1,0
18400,0,0,1,0,0,0
18500,6,0,1,0,0,0
18600,1,0,0,0,0,0
18700,2,0,9,0,1,0
18800,0,0,0,0,0,0
18900,14,0,1,0,0,0
19000,1,0,0,0,1,0
19100,9,0,0,0,2,0
