cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,8,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,27,34,2,3,27
5600,0,26,54,50,10,26
5700,0,70,80,128,15,70
5800,0,61,86,162,13,61
5900,0,15,8,1,10,15
6000,0,0,0,0,0,0
6100,0,0,25,2,0,0
6200,0,0,25,0,0,0
6300,0,0,23,0,0,0
6400,0,1,27,2,0,1
6500,1,0,25,0,0,0
6600,0,0,32,16,0,0
6700,0,7,78,89,6,7
6800,0,6,11,0,5,6
6900,6,2,13,0,3,2
7000,18,3,7,0,7,3
7100,29,2,13,0,1,2
7200,45,3,20,0,5,3
7300,23,1,7,0,2,1
7400,15,1,18,0,4,1
7500,43,1,11,0,4,1
7600,13,1,8,0,1,1
7700,0,0,2,0,0,0
7800,23,0,21,0,4,0
7900,4,0,6,0,0,0
8000,8,0,5,0,3,0
8100,8,0,0,0,1,0
8200,10,0,6,0,2,0
8300,23,0,5,0,6,0
8400,5,0,11,0,1,0
8500,19,0,11,0,4,0
8600,13,0,3,0,2,0
8700,10,0,18,0,5,0
8800,15,0,4,0,2,0
8900,20,0,10,0,7,0
9000,27,0,10,0,1,0
9100,46,0,10,0,1,0
9200,13,0,12,0,2,0
9300,18,0,2,0,1,0
9400,9,0,13,0,2,0
9500,34,1,24,0,7,1
9600,17,1,5,0,2,1
9700,20,0,18,0,5,0
9800,22,0,2,0,4,0
9900,53,0,5,0,8,0
10000,19,0,0,0,1,0
10100,22,1,17,0,5,1
10200,47,1,38,0,9,1
10300,2,0,2,0,0,0
10400,0,0,0,0,0,0
10500,74,0,8,0,8,0
10600,48,0,19,0,5,0
10700,6,0,12,0,2,0
10800,18,0,0,0,0,0
10900,45,0,40,0,5,0
11000,33,2,24,0,8,2
11100,22,0,1,0,0,0
11200,16,0,0,0,2,0
11300,48,0,1,0,2,0
11400,66,1,21,0,6,1
11500,10,0,14,0,0,0
11600,14,0,23,0,6,0
11700,19,3,21,0,3,3
11800,19,0,7,0,4,0
11900,15,0,1,0,1,0
12000,25,0,15,0,2,0
12100,0,0,1,0,0,0
12200,27,0,11,0,2,0
12300,0,0,0,0,0,0
12400,16,0,15,0,1,0
12500,0,0,0,0,0,0
12600,28,0,5,0,5,0
12700,10,0,1,0,3,0
12800,15,0,1,0,1,0
12900,0,0,0,0,0,0
13000,32,0,32,0,5,0
13100,27,0,7,0,0,0
13200,5,0,9,0,0,0
13300,20,0,5,0,1,0
13400,36,0,13,0,4,0
13500,28,0,12,0,2,0
13600,23,0,7,0,5,0
13700,11,0,13,0,0,0
13800,22,0,4,0,4,0
13900,37,0,1,0,4,0
14000,11,0,1,0,1,0
14100,10,0,12,0,0,0
14200,18,1,17,0,4,1
14300,19,0,10,0,3,0
14400,27,0,15,0,5,0
14500,30,0,1,0,4,0
14600,3,0,7,0,2,0
14700,4,0,9,0,0,0
14800,24,0,27,0,8,0
14900,0,0,1,0,0,0
15000,35,0,1,0,3,0
15100,7,0,5,0,0,0
15200,10,0,18,0,2,0
15300,8,0,0,0,1,0
15400,17,0,14,0,1,0
15500,0,0,2,0,0,0
15600,3,0,10,0,1,0
15700,12,0,10,0,3,0
15800,0,0,1,0,0,0
15900,8,0,1,0,2,0
16000,4,0,10,0,2,0
16100,22,0,5,0,1,0
16200,11,0,4,0,0,0
16300,1,0,11,0,0,0
16400,16,0,4,0,0,0
16500,11,0,11,0,2,0
16600,9,0,0,0,1,0
16700,13,0,3,0,1,0
16800,11,0,18,0,2,0
16900,11,2,3,0,3,2
17000,8,0,5,0,0,0
17100,21,0,6,0,1,0
17200,8,1,13,0,2,1
17300,2,0,1,0,0,0
17400,23,0,4,0,5,0
17500,7,0,4,0,0,0
17600,11,0,1,0,0,0
17700,2,1,14,0,5,1
17800,10,0,13,0,4,0
17900,16,0,1,0,2,0
18000,2,0,13,0,1,0
18100,6,0,0,0,1,0
18200,11,0,7,0,3,0
18300,1,0,6,0,2,0
18400,17,0,8,0,2,0
18500,5,0,1,0,0,0
18600,7,0,0,0,0,0
18700,30,1,22,0,3,1
18800,0,0,0,0,0,0
18900,4,0,6,0,1,0
19000,16,0,7,0,4,0
19100,13,0,5,0,0,0
