cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,10,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,23,34,13,7,23
5600,0,36,60,55,5,36
5700,0,62,77,101,13,62
5800,0,48,90,148,18,48
5900,0,17,13,33,9,17
6000,0,0,0,0,0,0
6100,0,0,12,0,0,0
6200,0,0,52,24,0,0
6300,0,0,42,6,0,0
6400,0,0,0,0,0,0
6500,0,0,23,0,0,0
6600,0,0,57,0,0,0
6700,0,0,46,1,3,0
6800,0,1,15,0,1,1
6900,7,9,29,0,3,9
7000,4,3,17,0,2,3
7100,0,0,1,0,0,0
7200,24,0,14,0,6,0
7300,27,0,17,0,2,0
7400,38,0,16,0,4,0
7500,8,0,12,0,4,0
7600,21,0,17,0,7,0
7700,21,2,7,0,7,2
7800,12,0,1,0,5,0
7900,18,0,1,0,1,0
8000,46,0,30,0,4,0
8100,0,0,0,0,0,0
8200,10,0,18,0,1,0
8300,19,0,13,0,3,0
8400,1,0,3,0,0,0
8500,20,0,4,0,0,0
8600,0,0,3,0,0,0
8700,27,0,16,0,4,0
8800,1,0,1,0,0,0
8900,34,0,12,0,7,0
9000,11,0,3,0,1,0
9100,12,0,0,0,0,0
9200,52,0,11,0,7,0
9300,18,1,19,0,3,1
9400,10,0,0,0,1,0
9500,23,1,16,0,6,1
9600,22,0,9,0,3,0
9700,23,0,1,0,2,0
9800,43,0,17,0,3,0
9900,2,0,0,0,0,0
10000,19,0,26,0,2,0
10100,16,1,20,0,4,1
10200,25,3,6,0,2,3
10300,0,0,0,0,0,0
10400,54,0,9,0,5,0
10500,35,0,20,0,2,0
10600,7,0,13,0,0,0
10700,9,1,3,0,2,1
10800,24,0,14,0,4,0
10900,48,1,27,0,3,1
11000,0,0,5,0,0,0
11100,15,0,1,0,3,0
11200,31,0,4,0,3,0
11300,32,1,16,0,3,1
11400,29,0,2,0,4,0
11500,30,0,22,0,3,0
11600,22,0,1,0,2,0
11700,45,1,12,0,8,1
11800,20,0,12,0,2,0
11900,30,0,24,0,3,0
12000,8,0,16,0,0,0
12100,11,0,19,0,4,0
12200,11,0,2,0,2,0
12300,18,0,2,0,2,0
12400,0,0,2,0,0,0
12500,17,0,0,0,2,0
12600,14,0,20,0,1,0
12700,13,0,2,0,1,0
12800,17,0,14,0,1,0
12900,26,0,0,0,4,0
13000,9,0,10,0,1,0
13100,22,3,19,0,3,3
13200,6,0,1,0,0,0
13300,19,0,11,0,3,0
13400,43,1,13,0,2,1
13500,14,1,28,0,0,1
13600,0,0,0,0,0,0
13700,12,0,4,0,3,0
13800,31,0,10,0,4,0
13900,1,0,1,0,0,0
14000,5,0,7,0,2,0
14100,23,0,31,0,3,0
14200,16,0,6,0,1,0
14300,21,0,2,0,1,0
14400,3,0,16,0,0,0
14500,8,0,10,0,1,0
14600,5,0,10,0,1,0
14700,5,0,4,0,0,0
14800,26,0,5,0,1,0
14900,16,0,2,0,1,0
15000,19,0,2,0,3,0
15100,15,0,12,0,3,0
15200,5,0,3,0,0,0
15300,13,0,19,0,2,0
15400,11,0,5,0,5,0
15500,15,0,1,0,1,0
15600,14,0,1,0,3,0
15700,18,0,7,0,2,0
15800,11,0,11,0,0,0
15900,15,0,13,0,2,0
16000,12,0,17,0,1,0
16100,16,1,5,0,2,1
16200,7,0,2,0,0,0
16300,8,0,7,0,1,0
16400,20,0,10,0,3,0
16500,7,0,0,0,0,0
16600,10,0,20,0,1,0
16700,5,0,3,0,0,0
16800,11,1,5,0,3,1
16900,16,0,6,0,5,0
17000,5,0,2,0,0,0
17100,15,0,19,0,4,0
17200,2,0,1,0,0,0
17300,5,0,2,0,1,0
17400,5,0,4,0,1,0
17500,9,0,6,0,1,0
17600,5,0,3,0,0,0
17700,7,0,3,0,1,0
17800,6,0,5,0,2,0
17900,9,0,6,0,0,0
18000,0,0,5,0,0,0
18100,10,0,5,0,1,0
18200,8,0,4,0,0,0
18300,9,0,3,0,2,0
18400,7,0,1,0,1,0
18500,16,0,10,0,2,0
18600,4,0,4,0,0,0
18700,4,0,2,0,0,0
18800,5,0,2,0,1,0
18900,9,0,5,0,2,0
19000,3,0,3,0,0,0
19100,8,0,1,0,2,0
