cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,52,66,46,10,52
5600,0,18,51,55,9,18
5700,0,63,82,53,12,63
5800,0,61,71,121,17,61
5900,0,0,0,0,0,0
6000,0,0,22,0,0,0
6100,0,0,0,0,0,0
6200,0,0,46,28,0,0
6300,0,0,26,0,0,0
6400,0,0,48,24,0,0
6500,0,0,1,0,0,0
6600,0,0,39,0,2,0
6700,0,0,23,0,0,0
6800,2,0,12,0,4,0
6900,21,11,41,0,9,11
7000,0,0,0,0,0,0
7100,11,3,19,0,4,3
7200,32,2,15,0,3,2
7300,33,0,10,0,7,0
7400,8,0,1,0,3,0
7500,8,0,18,0,4,0
7600,16,0,10,0,4,0
7700,22,0,7,0,4,0
7800,6,0,9,0,1,0
7900,17,0,5,0,1,0
8000,12,0,11,0,1,0
8100,8,0,9,0,1,0
8200,17,0,11,0,4,0
8300,24,0,12,0,3,0
8400,8,0,1,0,0,0
8500,9,0,5,0,2,0
8600,25,0,28,0,4,0
8700,11,1,9,0,2,1
8800,1,0,1,0,0,0
8900,32,0,16,0,4,0
9000,28,0,15,0,1,0
9100,23,0,2,0,1,0
9200,28,0,10,0,2,0
9300,28,0,14,0,4,0
9400,40,2,24,0,6,2
9500,0,0,0,0,0,0
9600,28,0,5,0,7,0
9700,55,0,8,0,6,0
9800,38,1,3,0,2,1
9900,28,0,14,0,3,0
10000,43,0,19,0,5,0
10100,34,0,10,0,3,0
10200,45,1,17,0,6,1
10300,12,1,8,0,1,1
10400,71,0,14,0,7,0
10500,46,1,17,0,3,1
10600,0,0,0,0,0,0
10700,55,0,10,0,8,0
10800,27,0,35,0,1,0
10900,24,0,1,0,0,0
11000,4,0,9,0,0,0
11100,39,0,14,0,7,0
11200,9,0,9,0,0,0
11300,12,0,15,0,2,0
11400,46,0,5,0,3,0
11500,8,0,4,0,0,0
11600,15,0,14,0,2,0
11700,11,0,18,0,0,0
11800,10,0,13,0,1,0
11900,0,0,4,0,0,0
12000,21,0,2,0,4,0
12100,26,0,2,0,3,0
12200,23,0,0,0,2,0
12300,31,0,3,0,5,0
12400,15,0,24,0,1,0
12500,7,0,14,0,2,0
12600,36,0,15,0,10,0
12700,27,0,1,0,1,0
12800,25,0,22,0,5,0
12900,7,0,0,0,1,0
13000,25,1,19,0,6,1
13100,6,1,6,0,1,1
13200,43,0,11,0,11,0
13300,42,0,2,0,5,0
13400,0,0,0,0,0,0
13500,9,0,30,0,5,0
13600,24,0,21,0,1,0
13700,8,0,6,0,0,0
13800,47,0,9,0,2,0
13900,17,0,12,0,4,0
14000,15,0,0,0,4,0
14100,15,0,8,0,1,0
14200,14,0,19,0,3,0
14300,13,0,6,0,2,0
14400,3,0,8,0,1,0
14500,12,0,3,0,3,0
14600,21,0,0,0,1,0
14700,21,0,14,0,4,0
14800,5,0,1,0,0,0
14900,13,0,8,0,4,0
15000,7,0,6,0,1,0
15100,39,0,9,0,4,0
15200,16,0,11,0,2,0
15300,4,0,6,0,1,0
15400,0,0,0,0,0,0
15500,35,0,14,0,7,0
15600,13,1,5,0,1,1
15700,13,0,0,0,0,0
15800,34,0,14,0,4,0
15900,17,0,10,0,0,0
16000,8,1,18,0,1,1
16100,13,0,2,0,2,0
16200,29,0,1,0,3,0
16300,3,0,3,0,2,0
16400,25,0,13,0,2,0
16500,17,0,17,0,5,0
16600,5,0,0,0,1,0
16700,17,0,0,0,3,0
16800,12,0,17,0,1,0
16900,0,0,2,0,0,0
17000,29,0,4,0,3,0
17100,5,0,17,0,1,0
17200,0,0,0,0,0,0
17300,8,0,4,0,2,0
17400,5,0,8,0,0,0
17500,4,0,4,0,0,0
17600,7,0,3,0,0,0
17700,0,0,0,0,0,0
17800,23,0,4,0,1,0
17900,2,0,5,0,0,0
18000,6,0,3,0,1,0
18100,9,0,2,0,1,0
18200,6,0,12,0,0,0
18300,1,0,3,0,0,0
18400,23,0,1,0,4,0
18500,14,0,8,0,3,0
18600,6,0,2,0,0,0
18700,7,0,3,0,1,0
18800,14,0,7,0,3,0
18900,7,0,5,0,0,0
19000,13,0,13,0,1,0
19100,16,0,7,0,1,0
