cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,22,36,32,6,22
5600,0,16,55,72,7,16
5700,0,82,79,50,17,82
5800,0,63,91,156,13,63
5900,0,10,8,1,7,10
6000,0,0,20,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,26,0,0,0
6600,0,0,27,0,0,0
6700,0,0,58,15,0,0
6800,0,0,68,75,0,0
6900,0,0,18,0,0,0
7000,0,0,0,0,0,0
7100,4,0,18,0,4,0
7200,3,2,16,0,3,2
7300,14,5,17,0,5,5
7400,18,15,43,0,7,15
7500,3,2,0,0,0,2
7600,24,0,2,0,0,0
7700,49,0,18,0,6,0
7800,29,0,1,0,2,0
7900,0,0,3,0,0,0
8000,18,0,44,0,8,0
8100,0,0,0,0,0,0
8200,3,1,10,0,1,1
8300,28,0,3,0,3,0
8400,23,0,3,0,1,0
8500,3,0,2,0,0,0
8600,9,0,12,0,2,0
8700,8,0,11,0,5,0
8800,2,0,8,0,0,0
8900,17,0,9,0,1,0
9000,30,0,11,0,6,0
9100,10,0,1,0,1,0
9200,0,0,0,0,0,0
9300,16,0,17,0,4,0
9400,20,0,26,0,3,0
9500,1,1,6,0,0,1
9600,36,0,4,0,4,0
9700,7,0,0,0,1,0
9800,0,0,5,0,0,0
9900,18,0,6,0,0,0
10000,29,0,33,0,11,0
10100,0,0,3,0,0,0
10200,14,0,9,0,1,0
10300,10,0,8,0,1,0
10400,35,0,8,0,4,0
10500,0,0,4,0,0,0
10600,39,0,20,0,4,0
10700,0,0,0,0,0,0
10800,25,0,18,0,4,0
10900,17,0,2,0,2,0
11000,32,0,46,0,0,0
11100,13,0,6,0,1,0
11200,12,0,11,0,1,0
11300,2,0,0,0,1,0
11400,58,0,14,0,4,0
11500,41,0,1,0,2,0
11600,9,1,7,0,1,1
11700,30,0,1,0,7,0
11800,20,0,24,0,4,0
11900,8,1,11,0,2,1
12000,25,0,10,0,1,0
12100,41,0,15,0,2,0
12200,20,0,1,0,2,0
12300,47,0,18,0,11,0
12400,18,0,16,0,2,0
12500,20,0,0,0,3,0
12600,8,1,19,0,0,1
12700,13,2,21,0,5,2
12800,10,1,11,0,0,1
12900,13,0,0,0,1,0
13000,2,0,2,0,0,0
13100,43,0,2,0,6,0
13200,1,0,1,0,0,0
13300,4,0,8,0,2,0
13400,18,0,3,0,1,0
13500,14,0,34,0,2,0
13600,13,0,1,0,1,0
13700,7,0,12,0,3,0
13800,0,0,0,0,0,0
13900,14,0,11,0,4,0
14000,35,0,1,0,7,0
14100,2,0,0,0,0,0
14200,31,0,11,0,1,0
14300,8,0,28,0,2,0
14400,9,1,7,0,0,1
14500,5,0,8,0,0,0
14600,22,0,14,0,2,0
14700,4,1,2,0,0,1
14800,12,0,2,0,0,0
14900,18,0,1,0,3,0
15000,19,0,11,0,3,0
15100,21,0,2,0,3,0
15200,5,0,9,0,0,0
15300,4,0,8,0,1,0
15400,39,0,17,0,3,0
15500,29,0,4,0,1,0
15600,2,0,4,0,0,0
15700,14,0,12,0,1,0
15800,28,0,7,0,5,0
15900,12,0,13,0,1,0
16000,1,0,0,0,0,0
16100,31,1,19,0,5,1
16200,7,0,5,0,1,0
16300,19,0,21,0,4,0
16400,19,0,0,0,2,0
16500,6,0,0,0,0,0
16600,3,0,14,0,1,0
16700,4,0,15,0,2,0
16800,5,1,6,0,1,1
16900,3,0,2,0,0,0
17000,16,0,4,0,0,0
17100,11,0,4,0,2,0
17200,0,0,0,0,0,0
17300,19,0,4,0,2,0
17400,16,0,14,0,1,0
17500,19,0,5,0,3,0
17600,9,0,4,0,0,0
17700,18,0,14,0,4,0
17800,8,0,0,0,3,0
17900,15,0,1,0,0,0
18000,10,0,14,0,2,0
18100,16,0,5,0,1,0
18200,11,0,6,0,4,0
18300,4,0,3,0,0,0
18400,31,0,8,0,2,0
18500,19,0,7,0,3,0
18600,6,0,3,0,0,0
18700,6,0,7,0,1,0
18800,14,0,8,0,1,0
18900,7,0,6,0,2,0
19000,6,0,0,0,0,0
19100,18,0,13,0,3,0
