cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,10,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,24,37,10,2,24
5600,0,21,46,28,10,21
5700,0,48,79,134,17,48
5800,0,60,82,123,19,60
5900,0,30,32,58,3,30
6000,0,0,23,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,24,2,0,0
6400,0,0,28,3,0,0
6500,0,0,24,0,0,0
6600,0,0,21,0,0,0
6700,0,0,48,3,0,0
6800,0,0,60,54,0,0
6900,0,4,34,0,6,4
7000,0,5,19,0,3,5
7100,7,3,13,0,4,3
7200,0,0,0,0,0,0
7300,26,3,34,0,2,3
7400,12,0,12,0,3,0
7500,20,0,17,0,4,0
7600,6,0,0,0,1,0
7700,33,0,16,0,0,0
7800,5,0,21,0,0,0
7900,25,0,18,0,3,0
8000,2,0,5,0,0,0
8100,3,0,8,0,0,0
8200,0,0,2,0,0,0
8300,16,0,20,0,1,0
8400,20,0,10,0,0,0
8500,0,0,3,0,0,0
8600,2,0,3,0,0,0
8700,3,0,11,0,6,0
8800,11,0,0,0,0,0
8900,3,0,10,0,2,0
9000,30,0,1,0,3,0
9100,0,0,1,0,0,0
9200,11,0,3,0,3,0
9300,10,0,12,0,3,0
9400,15,0,14,0,2,0
9500,1,0,5,0,0,0
9600,19,1,10,0,2,1
9700,7,0,20,0,1,0
9800,24,0,2,0,2,0
9900,14,0,11,0,5,0
10000,7,0,10,0,1,0
10100,11,1,21,0,1,1
10200,9,1,10,0,4,1
10300,17,0,8,0,5,0
10400,3,0,14,0,0,0
10500,16,0,1,0,1,0
10600,4,0,14,0,1,0
10700,16,0,1,0,1,0
10800,18,0,14,0,3,0
10900,0,0,1,0,0,0
11000,9,0,24,0,1,0
11100,0,0,1,0,0,0
11200,27,0,12,0,2,0
11300,16,0,2,0,4,0
11400,10,0,19,0,0,0
11500,0,0,0,0,0,0
11600,18,0,19,0,2,0
11700,21,0,16,0,2,0
11800,25,0,4,0,4,0
11900,11,0,0,0,0,0
12000,1,0,2,0,1,0
12100,34,0,2,0,1,0
12200,35,1,32,0,7,1
12300,5,0,12,0,1,0
12400,9,1,10,0,1,1
12500,10,0,3,0,3,0
12600,23,0,10,0,0,0
12700,3,0,7,0,1,0
12800,14,0,1,0,0,0
12900,23,0,17,0,1,0
13000,6,0,1,0,3,0
13100,3,0,3,0,0,0
13200,8,0,0,0,1,0
13300,10,0,4,0,2,0
13400,2,0,7,0,1,0
13500,16,0,1,0,1,0
13600,3,0,11,0,1,0
13700,11,0,5,0,0,0
13800,34,0,10,0,2,0
13900,16,0,18,0,7,0
14000,5,0,1,0,2,0
14100,14,0,24,0,3,0
14200,3,0,6,0,1,0
14300,1,0,3,0,1,0
14400,8,0,0,0,1,0
14500,2,0,4,0,0,0
14600,13,0,13,0,1,0
14700,0,0,3,0,0,0
14800,2,0,2,0,0,0
14900,6,0,1,0,1,0
15000,10,0,13,0,1,0
15100,12,0,2,0,2,0
15200,4,0,7,0,1,0
15300,3,0,6,0,0,0
15400,5,0,9,0,2,0
15500,11,0,0,0,3,0
15600,13,0,4,0,1,0
15700,7,0,2,0,1,0
15800,7,0,9,0,2,0
15900,1,0,2,0,1,0
16000,15,0,7,0,1,0
16100,5,0,6,0,2,0
16200,9,0,1,0,1,0
16300,6,0,1,0,0,0
16400,6,0,19,0,2,0
16500,11,0,5,0,3,0
16600,6,0,1,0,0,0
16700,10,0,7,0,2,0
16800,13,0,0,0,4,0
16900,8,0,0,0,0,0
17000,9,0,4,0,6,0
17100,9,0,18,0,1,0
17200,1,0,2,0,0,0
17300,0,0,1,0,0,0
17400,10,0,8,0,1,0
17500,9,0,3,0,3,0
17600,4,0,3,0,0,0
17700,5,0,3,0,2,0
17800,0,0,2,0,1,0
17900,11,0,13,0,3,0
18000,0,0,0,0,0,0
18100,7,0,0,0,2,0
18200,17,0,6,0,2,0
18300,1,0,43,37,0,0
18400,4,0,28,20,1,0
18500,5,0,7,0,0,0
18600,7,0,2,0,0,0
18700,4,0,7,0,0,0
18800,32,0,0,3,0,0
18900,10,0,3,0,1,0
19000,6,0,4,0,1,0
19100,1,0,1,0,0,0
