cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,26,32,10,6,26
5600,0,22,52,28,8,22
5700,0,58,88,168,12,58
5800,0,72,79,100,21,72
5900,0,14,12,6,10,14
6000,0,0,8,0,0,0
6100,0,0,18,0,0,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,50,0,0,0
6500,0,0,50,3,0,0
6600,0,0,54,3,0,0
6700,0,0,0,0,0,0
6800,0,2,64,63,5,2
6900,0,7,13,0,2,7
7000,0,0,0,0,0,0
7100,6,1,9,0,3,1
7200,12,2,11,0,3,2
7300,22,0,12,0,7,0
7400,8,2,11,0,5,2
7500,46,4,19,0,10,4
7600,0,0,0,0,0,0
7700,40,0,12,0,4,0
7800,16,0,0,0,1,0
7900,29,0,12,0,2,0
8000,15,2,32,0,1,2
8100,17,0,19,0,0,0
8200,3,0,3,0,0,0
8300,3,0,8,0,1,0
8400,14,0,2,0,3,0
8500,9,0,2,0,1,0
8600,11,0,9,0,3,0
8700,10,0,5,0,3,0
8800,8,0,19,0,4,0
8900,0,0,1,0,0,0
9000,13,0,8,0,2,0
9100,11,0,6,0,0,0
9200,31,0,11,0,3,0
9300,41,0,7,0,5,0
9400,13,0,1,0,4,0
9500,0,0,1,0,0,0
9600,48,0,44,0,9,0
9700,13,0,3,0,3,0
9800,23,1,7,0,9,1
9900,40,0,1,0,5,0
10000,29,0,12,0,2,0
10100,18,0,2,0,1,0
10200,23,1,19,0,2,1
10300,32,0,10,0,6,0
10400,28,0,9,0,6,0
10500,34,1,5,0,3,1
10600,40,0,1,0,1,0
10700,32,0,37,0,3,0
10800,8,0,14,0,1,0
10900,19,0,1,0,0,0
11000,25,0,14,0,4,0
11100,39,0,4,0,2,0
11200,29,0,22,0,3,0
11300,12,0,12,0,2,0
11400,25,0,13,0,4,0
11500,15,0,14,0,0,0
11600,27,1,18,0,4,1
11700,53,0,12,0,3,0
11800,23,0,1,0,2,0
11900,5,0,16,0,0,0
12000,22,0,26,0,4,0
12100,22,0,10,0,1,0
12200,1,0,0,0,0,0
12300,11,0,17,0,2,0
12400,1,0,3,0,0,0
12500,15,0,2,0,3,0
12600,15,0,1,0,0,0
12700,34,0,6,0,4,0
12800,10,0,13,0,0,0
12900,5,0,7,0,2,0
13000,0,0,0,0,0,0
13100,49,0,32,1,8,0
13200,18,0,1,0,4,0
13300,0,0,0,0,0,0
13400,7,0,9,0,2,0
13500,28,0,25,0,5,0
13600,12,1,11,0,6,1
13700,10,0,1,0,0,0
13800,16,0,6,0,1,0
13900,30,0,7,0,5,0
14000,9,0,0,0,0,0
14100,28,0,19,0,6,0
14200,14,0,11,0,1,0
14300,0,0,0,0,0,0
14400,52,0,16,0,4,0
14500,9,0,17,0,0,0
14600,0,0,4,0,3,0
14700,23,0,15,0,0,0
14800,15,0,6,0,2,0
14900,19,0,16,0,3,0
15000,1,0,3,0,1,0
15100,0,0,1,0,0,0
15200,16,0,12,0,0,0
15300,9,0,18,0,2,0
15400,0,0,0,0,0,0
15500,7,0,2,0,2,0
15600,12,0,3,0,1,0
15700,7,0,6,0,1,0
15800,20,0,10,0,2,0
15900,4,0,0,0,1,0
16000,11,0,3,0,0,0
16100,25,0,12,0,1,0
16200,3,0,6,0,3,0
16300,5,0,4,0,6,0
16400,28,0,2,0,3,0
16500,2,0,5,0,1,0
16600,14,0,7,0,1,0
16700,12,1,14,0,2,1
16800,3,0,0,0,1,0
16900,4,0,1,0,0,0
17000,10,0,4,0,1,0
17100,8,0,11,0,0,0
17200,2,0,4,0,1,0
17300,5,0,6,0,0,0
17400,6,0,1,0,0,0
17500,21,0,6,0,0,0
17600,4,0,9,0,0,0
17700,15,0,9,0,1,0
17800,4,0,6,0,0,0
17900,2,0,6,0,1,0
18000,5,0,3,0,0,0
18100,5,0,5,0,0,0
18200,8,0,5,0,2,0
18300,6,0,4,0,1,0
18400,3,0,1,0,1,0
18500,3,0,5,0,0,0
18600,4,0,7,0,2,0
18700,5,0,0,0,0,0
18800,11,0,3,0,1,0
18900,5,0,4,0,2,0
19000,4,0,5,0,2,0
19100,5,0,5,0,2,0
