cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,10,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,60,95,87,17,60
5700,0,66,78,76,13,66
5800,0,59,87,124,20,59
5900,0,9,5,1,3,9
6000,0,0,0,0,0,0
6100,0,0,24,0,0,0
6200,0,0,27,1,0,0
6300,0,0,26,0,0,0
6400,0,0,24,0,0,0
6500,0,0,18,0,0,0
6600,0,0,22,3,0,0
6700,0,0,66,22,5,0
6800,0,10,50,14,2,10
6900,0,9,11,0,0,9
7000,4,4,14,0,1,4
7100,0,0,0,0,0,0
7200,35,0,12,0,3,0
7300,39,0,7,0,4,0
7400,19,2,21,0,8,2
7500,17,0,14,0,1,0
7600,5,1,13,0,1,1
7700,5,1,8,0,1,1
7800,46,0,2,0,4,0
7900,9,0,9,0,3,0
8000,0,0,1,0,0,0
8100,26,1,25,0,2,1
8200,6,0,2,0,0,0
8300,9,0,10,0,0,0
8400,26,0,11,0,0,0
8500,1,0,3,0,0,0
8600,20,0,17,0,2,0
8700,7,0,2,0,0,0
8800,23,0,18,0,1,0
8900,13,0,12,0,1,0
9000,12,0,12,0,2,0
9100,20,0,14,0,5,0
9200,24,0,11,0,3,0
9300,14,0,7,0,4,0
9400,34,0,9,0,3,0
9500,29,1,6,0,7,1
9600,49,1,21,0,5,1
9700,25,1,12,0,1,1
9800,17,0,23,0,3,0
9900,16,0,0,0,4,0
10000,46,1,15,0,9,1
10100,3,0,9,0,3,0
10200,55,0,1,0,10,0
10300,14,0,14,0,0,0
10400,21,0,18,0,3,0
10500,46,1,24,0,9,1
10600,8,0,10,0,2,0
10700,20,0,8,0,6,0
10800,46,0,7,0,4,0
10900,32,2,22,0,1,2
11000,20,0,0,0,1,0
11100,24,1,32,0,7,1
11200,48,1,17,0,6,1
11300,5,1,10,0,2,1
11400,7,0,15,0,0,0
11500,37,0,5,0,1,0
11600,10,0,18,0,1,0
11700,12,0,6,0,1,0
11800,1,0,3,0,0,0
11900,6,0,13,0,3,0
12000,13,0,2,0,4,0
12100,16,0,2,0,2,0
12200,11,0,4,0,3,0
12300,7,0,13,0,0,0
12400,11,0,7,0,1,0
12500,20,0,0,0,2,0
12600,31,0,14,0,1,0
12700,6,0,8,0,2,0
12800,14,0,6,0,6,0
12900,4,0,16,0,1,0
13000,40,0,5,0,4,0
13100,3,0,11,0,0,0
13200,12,0,6,0,3,0
13300,14,0,8,0,5,0
13400,14,0,6,0,1,0
13500,27,0,11,0,2,0
13600,15,1,3,0,3,1
13700,12,0,3,0,0,0
13800,20,0,10,0,3,0
13900,15,0,14,0,3,0
14000,10,0,5,0,0,0
14100,11,0,14,0,1,0
14200,14,0,2,0,4,0
14300,30,0,7,0,1,0
14400,10,0,17,0,3,0
14500,10,0,0,0,1,0
14600,14,0,9,0,2,0
14700,2,0,3,0,1,0
14800,32,0,17,0,2,0
14900,11,0,4,0,1,0
15000,6,0,4,0,5,0
15100,2,0,1,0,3,0
15200,3,0,2,0,0,0
15300,5,0,9,0,2,0
15400,11,0,13,0,2,0
15500,3,0,4,0,1,0
15600,1,0,7,0,0,0
15700,9,0,3,0,0,0
15800,0,0,5,0,0,0
15900,18,0,3,0,2,0
16000,0,0,3,0,0,0
16100,0,0,1,0,0,0
16200,23,0,15,0,1,0
16300,4,0,6,0,2,0
16400,0,0,64,59,0,0
16500,27,0,8,0,2,0
16600,20,0,20,0,1,0
16700,7,0,1,0,1,0
16800,4,0,1,0,1,0
16900,32,0,1,6,0,0
17000,9,0,6,0,0,0
17100,2,0,2,0,1,0
17200,0,0,6,0,0,0
17300,1,0,2,0,0,0
17400,15,0,1,0,1,0
17500,3,0,4,0,1,0
17600,0,0,8,0,0,0
17700,21,0,0,0,2,0
17800,2,0,2,0,0,0
17900,18,0,4,0,1,0
18000,1,0,1,0,0,0
18100,3,0,8,0,1,0
18200,14,0,15,0,0,0
18300,14,0,1,0,4,0
18400,0,0,0,0,1,0
18500,20,0,4,0,3,0
18600,1,0,1,0,0,0
18700,2,0,10,0,1,0
18800,9,0,70,56,2,0
18900,0,0,0,0,0,0
19000,8,0,4,0,0,0
19100,8,0,7,0,1,0
