cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,10,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,44,78,66,8,44
5600,0,33,83,110,11,33
5700,0,85,74,48,26,85
5800,0,30,31,65,9,30
5900,0,0,0,0,0,0
6000,0,0,28,0,0,0
6100,0,0,23,0,0,0
6200,0,0,46,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,1,0,53,7,0,0
6600,0,0,38,24,4,0
6700,0,0,22,0,0,0
6800,2,9,20,0,7,9
6900,6,4,11,0,1,4
7000,14,3,17,0,3,3
7100,0,0,1,0,0,0
7200,12,1,11,0,0,1
7300,32,1,15,0,2,1
7400,12,0,11,0,5,0
7500,29,0,1,0,2,0
7600,14,0,10,0,1,0
7700,4,0,11,0,0,0
7800,11,4,20,0,5,4
7900,5,1,6,0,0,1
8000,30,0,0,0,2,0
8100,23,0,5,0,0,0
8200,38,0,27,0,10,0
8300,1,0,6,0,0,0
8400,20,0,13,0,3,0
8500,8,0,8,0,0,0
8600,24,0,10,0,2,0
8700,0,0,1,0,0,0
8800,15,0,9,0,1,0
8900,35,0,18,0,5,0
9000,39,1,18,0,10,1
9100,0,0,0,0,0,0
9200,20,0,1,0,1,0
9300,48,4,45,0,13,4
9400,6,0,17,0,3,0
9500,51,0,12,0,2,0
9600,19,0,2,0,4,0
9700,33,0,5,0,3,0
9800,13,1,9,0,0,1
9900,59,0,23,0,6,0
10000,18,0,27,0,1,0
10100,0,0,0,0,0,0
10200,23,0,1,0,2,0
10300,73,0,28,0,9,0
10400,32,0,9,0,7,0
10500,0,0,0,0,0,0
10600,1,0,0,0,0,0
10700,92,0,43,0,11,0
10800,4,0,8,0,3,0
10900,6,0,13,0,3,0
11000,28,0,13,0,3,0
11100,48,0,17,0,7,0
11200,0,0,1,0,0,0
11300,12,0,10,0,0,0
11400,12,0,11,0,1,0
11500,7,0,18,0,1,0
11600,20,0,1,0,4,0
11700,1,0,4,0,0,0
11800,0,0,2,0,0,0
11900,7,0,17,0,1,0
12000,0,0,1,0,0,0
12100,27,0,5,0,4,0
12200,20,0,4,0,4,0
12300,0,0,1,0,0,0
12400,29,0,1,0,1,0
12500,43,0,14,0,6,0
12600,7,0,29,1,1,0
12700,7,0,9,2,1,0
12800,26,0,5,0,3,0
12900,27,0,15,0,5,0
13000,21,0,7,0,1,0
13100,3,0,6,0,0,0
13200,14,0,21,0,1,0
13300,9,0,15,0,3,0
13400,1,0,6,0,0,0
13500,19,0,0,0,3,0
13600,11,0,4,0,1,0
13700,20,0,12,0,1,0
13800,10,0,19,0,2,0
13900,0,0,0,0,0,0
14000,14,0,12,0,2,0
14100,21,0,8,0,1,0
14200,25,0,1,0,5,0
14300,3,0,5,0,1,0
14400,10,0,10,0,1,0
14500,25,0,14,0,4,0
14600,4,0,2,0,0,0
14700,8,0,1,0,1,0
14800,23,0,16,0,3,0
14900,3,1,4,0,0,1
15000,0,0,1,0,0,0
15100,31,0,13,0,3,0
15200,14,0,6,0,0,0
15300,1,0,0,0,0,0
15400,23,0,12,0,1,0
15500,11,0,4,0,1,0
15600,0,0,0,0,0,0
15700,3,0,7,0,1,0
15800,36,0,10,0,4,0
15900,7,0,7,0,1,0
16000,0,0,0,0,0,0
16100,23,0,10,0,3,0
16200,14,0,2,0,5,0
16300,7,0,11,0,0,0
16400,15,1,5,0,3,1
16500,3,0,6,0,1,0
16600,7,0,8,0,3,0
16700,14,0,4,0,0,0
16800,9,0,1,0,0,0
16900,4,0,11,0,1,0
17000,23,0,10,0,2,0
17100,4,0,1,0,1,0
17200,0,0,2,0,0,0
17300,9,0,4,0,0,0
17400,2,0,4,0,1,0
17500,6,0,6,0,1,0
17600,11,0,2,0,2,0
17700,4,0,1,0,0,0
17800,9,0,3,0,1,0
17900,11,0,6,0,0,0
18000,9,0,14,0,0,0
18100,4,0,0,0,1,0
18200,11,0,3,0,1,0
18300,14,0,2,0,3,0
18400,4,0,5,0,2,0
18500,5,0,2,0,1,0
18600,10,0,10,0,2,0
18700,0,0,3,0,2,0
18800,15,0,2,0,2,0
18900,10,0,3,0,0,0
19000,7,0,5,0,0,0
19100,8,0,11,0,0,0
