cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,10,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,28,39,16,2,28
5700,0,50,89,129,11,50
5800,0,54,79,108,22,54
5900,0,44,67,133,5,44
6000,0,16,3,5,3,16
6100,0,0,0,0,0,0
6200,0,0,26,0,0,0
6300,0,0,25,4,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,12,0,0,0
6700,0,0,80,40,3,0
6800,0,2,87,132,4,2
6900,0,0,0,0,0,0
7000,0,0,1,0,0,0
7100,19,0,0,0,1,0
7200,8,0,15,0,1,0
7300,9,3,23,0,2,3
7400,13,5,26,0,8,5
7500,20,2,18,0,5,2
7600,9,0,1,0,1,0
7700,31,1,7,0,4,1
7800,38,0,1,0,5,0
7900,21,0,11,0,6,0
8000,7,1,10,0,3,1
8100,11,0,20,0,3,0
8200,8,0,0,0,0,0
8300,21,0,13,0,6,0
8400,35,1,16,0,3,1
8500,0,0,1,0,0,0
8600,15,0,7,0,3,0
8700,18,0,16,0,5,0
8800,18,1,10,0,7,1
8900,1,0,1,0,0,0
9000,12,0,10,0,1,0
9100,58,0,23,0,10,0
9200,0,0,7,0,0,0
9300,30,0,15,0,4,0
9400,19,0,19,0,6,0
9500,6,0,2,0,0,0
9600,27,0,2,0,2,0
9700,13,0,12,0,2,0
9800,33,0,10,0,3,0
9900,15,0,29,0,5,0
10000,2,0,3,0,0,0
10100,23,0,2,0,2,0
10200,67,0,18,0,9,0
10300,10,0,13,0,2,0
10400,5,0,8,0,0,0
10500,40,0,35,0,3,0
10600,22,0,1,0,3,0
10700,51,0,15,0,7,0
10800,0,0,1,0,0,0
10900,20,0,21,0,3,0
11000,0,0,0,0,0,0
11100,69,0,41,0,8,0
11200,16,0,2,0,3,0
11300,0,0,3,0,0,0
11400,8,0,13,0,1,0
11500,44,2,38,0,7,2
11600,4,0,1,0,0,0
11700,22,0,3,0,3,0
11800,42,0,20,0,5,0
11900,0,0,6,0,0,0
12000,2,0,12,0,1,0
12100,31,0,25,0,5,0
12200,25,1,12,0,3,1
12300,3,0,3,0,0,0
12400,31,0,12,0,5,0
12500,11,0,12,0,2,0
12600,1,0,1,0,0,0
12700,5,0,24,0,0,0
12800,1,0,2,0,0,0
12900,20,0,3,0,3,0
13000,20,0,0,0,1,0
13100,49,0,8,0,4,0
13200,5,0,20,0,0,0
13300,29,1,24,0,3,1
13400,9,0,1,0,2,0
13500,7,0,7,0,1,0
13600,1,0,13,0,3,0
13700,9,0,1,0,1,0
13800,23,0,15,0,2,0
13900,22,0,0,0,3,0
14000,26,0,1,0,1,0
14100,4,0,18,0,2,0
14200,19,1,13,0,4,1
14300,10,0,1,0,1,0
14400,29,0,12,0,2,0
14500,19,0,10,0,5,0
14600,16,0,9,0,1,0
14700,21,0,13,0,3,0
14800,13,0,3,0,0,0
14900,2,0,7,0,1,0
15000,19,0,8,0,5,0
15100,9,0,4,0,0,0
15200,18,0,7,0,2,0
15300,14,0,8,0,2,0
15400,4,0,14,0,1,0
15500,14,0,22,0,3,0
15600,5,0,0,0,4,0
15700,0,0,0,0,0,0
15800,31,0,11,0,11,0
15900,0,0,2,0,0,0
16000,8,0,19,0,0,0
16100,0,0,1,0,0,0
16200,14,0,14,0,8,0
16300,16,0,8,0,2,0
16400,0,0,1,0,0,0
16500,1,0,2,0,0,0
16600,6,0,6,0,1,0
16700,22,0,13,0,3,0
16800,0,0,1,0,0,0
16900,22,0,1,0,4,0
17000,0,0,3,0,0,0
17100,9,0,19,0,4,0
17200,8,0,1,0,2,0
17300,5,0,1,0,1,0
17400,24,0,13,0,2,0
17500,5,0,3,0,1,0
17600,6,0,5,0,2,0
17700,20,0,0,0,1,0
17800,16,0,8,0,2,0
17900,17,1,12,0,4,1
18000,7,1,7,0,1,1
18100,9,0,6,0,1,0
18200,33,0,9,0,2,0
18300,18,0,4,0,3,0
18400,9,0,5,0,1,0
18500,9,0,2,0,2,0
18600,7,1,19,0,1,1
18700,2,0,9,0,0,0
18800,13,0,5,0,0,0
18900,15,0,8,0,4,0
19000,9,0,6,0,0,0
19100,14,0,4,0,1,0
