cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,9,9,24,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,39,69,39,11,39
5600,0,46,77,135,23,46
5700,0,66,84,103,16,66
5800,0,34,38,81,9,34
5900,0,0,0,0,0,0
6000,0,0,23,0,0,0
6100,0,0,0,0,0,0
6200,0,0,26,0,0,0
6300,0,0,38,0,0,0
6400,0,0,44,13,0,0
6500,0,0,17,0,4,0
6600,0,0,28,6,0,0
6700,0,4,14,0,4,4
6800,13,0,38,0,7,0
6900,12,9,35,0,4,9
7000,12,0,1,0,1,0
7100,11,0,0,0,1,0
7200,13,0,0,0,1,0
7300,11,1,26,0,3,1
7400,31,4,22,0,5,4
7500,4,0,2,0,1,0
7600,35,0,0,0,1,0
7700,32,0,13,0,5,0
7800,5,0,1,0,1,0
7900,12,0,13,0,1,0
8000,19,0,14,0,3,0
8100,14,0,13,0,1,0
8200,1,0,4,0,0,0
8300,19,0,20,0,3,0
8400,21,0,11,0,5,0
8500,8,0,2,0,0,0
8600,14,0,8,0,2,0
8700,67,0,24,0,11,0
8800,0,0,0,0,0,0
8900,24,0,8,0,1,0
9000,40,0,12,0,5,0
9100,25,1,14,0,6,1
9200,10,1,9,0,4,1
9300,43,0,1,0,5,0
9400,64,0,21,0,6,0
9500,0,0,1,0,0,0
9600,24,1,17,0,6,1
9700,19,1,18,0,5,1
9800,0,0,3,0,0,0
9900,37,0,8,0,3,0
10000,26,0,2,0,4,0
10100,34,0,15,0,0,0
10200,5,0,17,0,0,0
10300,15,0,5,0,4,0
10400,14,0,29,0,4,0
10500,21,0,4,0,0,0
10600,18,0,8,0,2,0
10700,17,0,2,0,1,0
10800,35,1,10,0,4,1
10900,0,0,1,0,0,0
11000,20,0,8,0,4,0
11100,38,0,20,0,7,0
11200,1,0,3,0,0,0
11300,13,0,17,0,2,0
11400,56,1,19,0,11,1
11500,12,0,1,0,4,0
11600,36,0,1,0,3,0
11700,21,0,18,0,3,0
11800,33,0,27,0,2,0
11900,16,1,10,0,3,1
12000,21,0,1,0,2,0
12100,12,0,1,0,3,0
12200,24,0,6,0,6,0
12300,49,0,14,0,4,0
12400,20,0,1,0,2,0
12500,29,0,7,0,2,0
12600,33,0,16,0,1,0
12700,9,0,6,0,1,0
12800,44,1,32,0,6,1
12900,0,0,1,0,0,0
13000,5,0,11,0,3,0
13100,25,0,2,0,5,0
13200,24,0,3,0,5,0
13300,23,0,9,0,0,0
13400,12,0,1,0,2,0
13500,11,0,30,0,5,0
13600,31,1,11,0,2,1
13700,12,0,1,0,0,0
13800,0,0,2,0,0,0
13900,52,0,22,0,5,0
14000,0,0,0,0,0,0
14100,30,0,11,0,6,0
14200,6,0,8,0,0,0
14300,32,0,13,0,4,0
14400,26,0,0,0,1,0
14500,34,0,6,0,3,0
14600,22,0,15,0,3,0
14700,10,0,1,0,0,0
14800,29,0,8,0,3,0
14900,31,0,22,0,2,0
15000,4,0,1,0,0,0
15100,23,0,14,0,0,0
15200,0,0,2,0,0,0
15300,37,0,11,0,3,0
15400,3,0,7,0,1,0
15500,15,0,8,0,4,0
15600,14,0,6,0,0,0
15700,12,0,13,0,3,0
15800,0,0,3,0,0,0
15900,2,0,14,0,0,0
16000,14,0,2,0,2,0
16100,14,0,2,0,3,0
16200,17,0,6,0,3,0
16300,15,1,5,0,3,1
16400,35,0,6,0,2,0
16500,9,0,0,0,1,0
16600,12,0,2,0,2,0
16700,13,0,14,0,10,0
16800,14,0,10,0,3,0
16900,4,0,3,0,1,0
17000,13,0,5,0,4,0
17100,14,0,6,0,1,0
17200,0,0,0,0,0,0
17300,14,0,8,0,1,0
17400,26,0,5,0,4,0
17500,2,0,4,0,0,0
17600,13,1,8,0,3,1
17700,15,0,7,0,2,0
17800,15,0,7,0,0,0
17900,9,1,14,0,5,1
18000,13,0,4,0,1,0
18100,10,0,1,0,1,0
18200,15,1,13,0,2,1
18300,16,0,8,0,1,0
18400,9,0,4,0,2,0
18500,6,0,0,0,0,0
18600,31,0,10,0,4,0
18700,11,0,4,0,0,0
18800,6,0,17,0,1,0
18900,14,0,3,0,3,0
19000,3,0,5,0,3,0
19100,5,0,2,0,0,0
