Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.185429
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.271093
7000,0.7779,0.306348,0.002724,0.000334,0.196179
8000,0.7779,0.306348,0.002724,0.000334,0.271851
9000,0.7779,0.306348,0.002724,0.000334,0.269493
10000,0.7779,0.306348,0.002724,0.000334,0.248088
11000,0.7779,0.306348,0.002724,0.000334,0.246228
12000,0.7779,0.306348,0.002724,0.000334,0.257974
13000,0.7779,0.306348,0.002724,0.000334,0.258395
14000,0.7779,0.306348,0.002724,0.000334,0.263204
15000,0.7779,0.306348,0.002724,0.000334,0.255259
16000,0.7779,0.306348,0.002724,0.000334,0.264844
17000,0.7779,0.306348,0.002724,0.000334,0.268317
18000,0.7779,0.306348,0.002724,0.000334,0.267407
19000,0.7779,0.306348,0.002724,0.000334,0.263046
20000,0.7779,0.306348,0.002724,0.000334,0.270563
21000,0.7779,0.306348,0.002724,0.000334,0.270258
22000,0.7779,0.306348,0.002724,0.000334,0.260198
23000,0.7779,0.306348,0.002724,0.000334,0.247023
24000,0.7779,0.306348,0.002724,0.000334,0.260225
25000,0.7779,0.306348,0.002724,0.000334,0.259786
26000,0.7779,0.306348,0.002724,0.000334,0.263995
27000,0.7779,0.306348,0.002724,0.000334,0.266209
28000,0.7779,0.306348,0.002724,0.000334,0.262237
29000,0.7779,0.306348,0.002724,0.000334,0.265838
30000,0.7779,0.306348,0.002724,0.000334,0.260619
31000,0.7779,0.306348,0.002724,0.000334,0.263081
32000,0.7779,0.306348,0.002724,0.000334,0.268572
33000,0.7779,0.306348,0.002724,0.000334,0.265927
34000,0.7779,0.306348,0.002724,0.000334,0.276369
35000,0.7779,0.306348,0.002724,0.000334,0.330428
36000,0.7779,0.306348,0.002724,0.000334,0.277538
37000,0.7779,0.306348,0.002724,0.000334,0.359789
38000,0.7779,0.306348,0.002724,0.000334,0.358191
39000,0.7779,0.306348,0.002724,0.000334,0.336258
40000,0.7779,0.306348,0.002724,0.000334,0.352753
41000,0.7779,0.306348,0.002724,0.000334,0.345594
42000,0.7779,0.306348,0.002724,0.000334,0.350436
43000,0.7779,0.306348,0.002724,0.000334,0.356771
44000,0.7779,0.306348,0.002724,0.000334,0.351118
45000,0.7779,0.306348,0.002724,0.000334,0.353272
46000,0.7779,0.306348,0.002724,0.000334,0.356589
47000,0.7779,0.306348,0.002724,0.000334,0.349703
48000,0.7779,0.306348,0.002724,0.000334,0.353710
49000,0.7779,0.306348,0.002724,0.000334,0.361692
50000,0.7779,0.306348,0.002724,0.000334,0.355148
51000,0.7779,0.306348,0.002724,0.000334,0.353678
52000,0.7779,0.306348,0.002724,0.000334,0.358562
53000,0.7779,0.306348,0.002724,0.000334,0.355080
54000,0.7779,0.306348,0.002724,0.000334,0.356889
55000,0.7779,0.306348,0.002724,0.000334,0.356085
56000,0.7779,0.306348,0.002724,0.000334,0.340527
57000,0.7779,0.306348,0.002724,0.000334,0.356778
58000,0.7779,0.306348,0.002724,0.000334,0.350578
59000,0.7779,0.306348,0.002724,0.000334,0.347234
60000,0.7779,0.306348,0.002724,0.000334,0.354694
61000,0.7779,0.306348,0.002724,0.000334,0.353468
62000,0.7779,0.306348,0.002724,0.000334,0.350260
63000,0.7779,0.306348,0.002724,0.000334,0.354812
64000,0.7779,0.306348,0.002724,0.000334,0.353695
65000,0.7779,0.306348,0.002724,0.000334,0.354659
66000,0.7779,0.306348,0.002724,0.000334,0.355081
67000,0.7779,0.306348,0.002724,0.000334,0.351613
68000,0.7779,0.306348,0.002724,0.000334,0.348689
69000,0.7779,0.306348,0.002724,0.000334,0.355086
70000,0.7779,0.306348,0.002724,0.000334,0.352975
71000,0.7779,0.306348,0.002724,0.000334,0.353050
72000,0.7779,0.306348,0.002724,0.000334,0.356645
73000,0.7779,0.306348,0.002724,0.000334,0.350439
74000,0.7779,0.306348,0.002724,0.000334,0.353021
75000,0.7779,0.306348,0.002724,0.000334,0.355357
76000,0.7779,0.306348,0.002724,0.000334,0.353996
77000,0.7779,0.306348,0.002724,0.000334,0.352405
78000,0.7779,0.306348,0.002724,0.000334,0.356769
79000,0.7779,0.306348,0.002724,0.000334,0.353579
80000,0.7779,0.306348,0.002724,0.000334,0.359542
81000,0.7779,0.306348,0.002724,0.000334,0.350055
82000,0.7779,0.306348,0.002724,0.000334,0.354486
83000,0.7779,0.306348,0.002724,0.000334,0.352933
84000,0.7779,0.306348,0.002724,0.000334,0.346424
85000,0.7779,0.306348,0.002724,0.000334,0.355120
86000,0.7779,0.306348,0.002724,0.000334,0.353769
87000,0.7779,0.306348,0.002724,0.000334,0.353002
88000,0.7779,0.306348,0.002724,0.000334,0.355063
89000,0.7779,0.306348,0.002724,0.000334,0.354768
90000,0.7779,0.306348,0.002724,0.000334,0.357122
91000,0.7779,0.306348,0.002724,0.000334,0.354871
92000,0.7779,0.306348,0.002724,0.000334,0.358596
93000,0.7779,0.306348,0.002724,0.000334,0.353892
94000,0.7779,0.306348,0.002724,0.000334,0.359723
95000,0.7779,0.306348,0.002724,0.000334,0.355097
96000,0.7779,0.306348,0.002724,0.000334,0.355951
97000,0.7779,0.306348,0.002724,0.000334,0.357530
98000,0.7779,0.306348,0.002724,0.000334,0.352124
99000,0.7779,0.306348,0.002724,0.000334,0.354425
100000,0.7779,0.306348,0.002724,0.000334,0.349129
101000,0.7779,0.306348,0.002724,0.000334,0.348691
102000,0.7779,0.306348,0.002724,0.000334,0.354218
103000,0.7779,0.306348,0.002724,0.000334,0.357959
104000,0.7779,0.306348,0.002724,0.000334,0.350613
105000,0.7779,0.306348,0.002724,0.000334,0.352254
106000,0.7779,0.306348,0.002724,0.000334,0.358508
107000,0.7779,0.306348,0.002724,0.000334,0.353151
108000,0.7779,0.306348,0.002724,0.000334,0.354220
109000,0.7779,0.306348,0.002724,0.000334,0.345207
110000,0.7779,0.306348,0.002724,0.000334,0.351258
111000,0.7779,0.306348,0.002724,0.000334,0.355735
112000,0.7779,0.306348,0.002724,0.000334,0.353954
113000,0.7779,0.306348,0.002724,0.000334,0.349164
114000,0.7779,0.306348,0.002724,0.000334,0.350884
115000,0.7779,0.306348,0.002724,0.000334,0.359989
116000,0.7779,0.306348,0.002724,0.000334,0.346628
117000,0.7779,0.306348,0.002724,0.000334,0.352987
118000,0.7779,0.306348,0.002724,0.000334,0.352420
119000,0.7779,0.306348,0.002724,0.000334,0.352632
120000,0.7779,0.306348,0.002724,0.000334,0.346403
121000,0.7779,0.306348,0.002724,0.000334,0.359048
122000,0.7779,0.306348,0.002724,0.000334,0.349512
123000,0.7779,0.306348,0.002724,0.000334,0.350610
124000,0.7779,0.306348,0.002724,0.000334,0.352435
125000,0.7779,0.306348,0.002724,0.000334,0.346453
126000,0.7779,0.306348,0.002724,0.000334,0.352903
127000,0.7779,0.306348,0.002724,0.000334,0.352997
128000,0.7779,0.306348,0.002724,0.000334,0.355439
129000,0.7779,0.306348,0.002724,0.000334,0.350499
130000,0.7779,0.306348,0.002724,0.000334,0.350304
131000,0.7779,0.306348,0.002724,0.000334,0.353079
132000,0.7779,0.306348,0.002724,0.000334,0.354478
133000,0.7779,0.306348,0.002724,0.000334,0.341668
134000,0.7779,0.306348,0.002724,0.000334,0.358492
135000,0.7779,0.306348,0.002724,0.000334,0.345131
