Cycle,RunTimeDynamic(W)
1000,7.805615
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,7.071206
7000,7.069792
8000,7.069792
9000,7.069792
10000,7.069792
11000,7.069792
12000,7.069792
13000,7.069792
14000,7.069792
15000,7.069792
16000,7.069792
17000,7.069792
18000,7.069792
19000,7.069792
20000,7.069792
21000,7.069792
22000,7.069792
23000,7.069792
24000,7.069792
25000,7.069792
26000,7.069792
27000,7.069792
28000,7.069792
29000,7.069792
30000,7.069792
31000,7.069792
32000,7.069792
33000,7.069792
34000,7.069792
35000,7.069792
36000,7.069792
37000,7.069792
38000,7.069792
39000,7.069792
40000,7.069792
41000,7.069792
42000,7.069792
43000,7.069792
44000,7.069792
45000,7.069792
46000,7.069792
47000,7.069792
48000,7.069792
49000,7.069792
50000,7.069792
51000,7.069792
52000,7.069792
53000,7.069792
54000,7.069792
55000,7.069792
56000,7.069792
57000,7.069792
58000,7.069792
59000,7.069792
60000,7.069792
61000,7.069792
62000,7.069792
63000,7.069792
64000,7.069792
65000,7.069792
66000,7.069792
67000,7.069792
68000,7.069792
69000,7.069792
70000,7.069792
71000,7.069792
72000,7.069792
73000,7.069792
74000,7.069792
75000,7.069792
76000,7.069792
77000,7.069792
78000,7.069792
79000,7.069792
80000,7.069792
81000,7.069792
82000,7.069792
83000,7.069792
84000,7.069792
85000,7.069792
86000,7.069792
87000,7.069792
88000,7.069792
89000,7.069792
90000,7.069792
91000,7.069792
92000,7.069792
93000,7.069792
94000,7.069792
95000,7.069792
96000,7.069792
97000,7.069792
98000,7.069792
99000,7.069792
100000,7.069792
101000,7.069792
102000,7.069792
103000,7.069792
104000,7.069792
105000,7.069792
106000,7.069792
107000,7.069792
108000,7.069792
109000,7.069792
110000,7.069792
111000,7.069792
112000,7.069792
113000,7.069792
114000,7.069792
115000,7.069792
116000,7.069792
117000,7.069792
118000,7.069792
119000,7.069792
120000,7.069792
121000,7.069792
122000,7.069792
123000,7.069792
124000,7.069792
125000,7.069792
126000,7.069792
127000,7.069792
128000,7.069792
129000,7.069792
130000,7.069792
131000,7.069792
132000,7.069792
133000,7.069792
134000,7.069792
135000,7.069792
136000,7.069792
137000,7.069792
138000,7.069792
139000,7.069792
140000,7.069792
141000,7.069792
142000,7.069792
143000,7.069792
144000,7.069792
145000,7.069792
146000,7.069792
147000,7.069792
148000,7.069792
149000,7.069792
150000,7.069792
151000,7.069792
152000,7.069792
153000,7.069792
154000,7.069792
155000,7.069792
156000,7.069792
157000,7.069792
158000,7.069792
159000,7.069792
160000,7.069792
161000,7.069792
162000,7.069792
163000,7.069792
164000,7.069792
165000,7.069792
166000,7.069792
167000,7.069792
168000,7.069792
169000,7.069792
170000,7.069792
171000,7.069792
172000,7.069792
173000,7.069792
174000,7.069792
175000,7.069792
176000,7.069792
177000,7.069792
178000,7.069792
179000,7.069792
180000,7.069792
181000,7.069792
182000,7.069792
183000,7.069792
184000,7.069792
185000,7.069792
186000,7.069792
187000,7.069792
188000,7.069792
189000,7.069792
190000,7.069792
191000,7.069792
192000,7.069792
193000,7.069792
194000,7.069792
195000,7.069792
196000,7.069792
197000,7.069792
198000,7.069792
199000,7.069792
200000,7.069792
201000,7.069792
202000,7.069792
203000,7.069792
204000,7.069792
205000,7.069792
206000,7.069792
207000,7.069792
208000,7.069792
209000,7.069792
210000,7.069792
211000,7.069792
212000,7.069792
213000,7.069792
214000,7.069792
215000,7.069792
216000,7.069792
217000,7.069792
218000,7.069792
219000,7.069792
220000,7.069792
221000,7.069792
222000,7.069792
223000,7.069792
224000,7.069792
225000,7.069792
226000,7.069792
227000,7.069792
228000,7.069792
229000,7.069792
230000,7.069792
231000,7.069792
232000,7.069792
233000,7.069792
234000,7.069792
235000,7.069792
236000,7.069792
237000,7.069792
238000,7.069792
239000,7.069792
240000,7.069792
241000,7.069792
242000,7.069792
243000,7.069792
244000,7.069792
245000,7.069792
246000,7.069792
247000,7.069792
248000,7.069792
249000,7.069792
250000,7.069792
251000,7.069792
252000,7.069792
253000,7.069792
254000,7.069792
255000,7.069792
256000,7.069792
257000,7.069792
258000,7.069792
259000,7.069792
260000,7.069792
261000,7.069792
262000,7.069792
263000,7.069792
264000,7.069792
265000,7.069792
266000,7.069792
267000,7.069792
268000,7.069792
269000,7.069792
270000,7.069792
271000,7.069792
272000,7.069792
273000,7.069792
274000,7.069792
275000,7.069792
276000,7.069792
277000,7.069792
278000,7.069792
279000,7.069792
280000,7.069792
281000,7.069792
282000,7.069792
283000,7.069792
284000,7.069792
285000,7.069792
286000,7.069792
287000,7.069792
288000,7.069792
289000,7.069792
290000,7.069792
291000,7.069792
292000,7.069792
293000,7.069792
294000,7.069792
295000,7.069792
296000,7.069792
297000,7.069792
298000,7.069792
299000,7.069792
300000,7.069792
301000,7.069792
302000,7.069792
303000,7.069792
304000,7.069792
305000,7.069792
306000,7.069792
307000,7.069792
308000,7.069792
309000,7.069792
310000,7.069792
311000,7.069792
312000,7.069792
313000,7.069792
314000,7.069792
315000,7.069792
316000,7.069792
317000,7.069792
318000,7.069792
319000,7.069792
320000,7.069792
321000,7.069792
322000,7.069792
323000,7.069792
324000,7.069792
325000,7.069792
326000,7.069792
327000,7.069792
328000,7.069792
329000,7.069792
330000,7.069792
331000,7.069792
332000,7.069792
333000,7.069792
334000,7.069792
335000,7.069792
336000,7.069792
337000,7.069792
338000,7.069792
339000,7.069792
340000,7.069792
341000,7.069792
342000,7.069792
343000,7.069792
344000,7.069792
345000,7.069792
346000,7.069792
347000,7.069792
348000,7.069792
349000,7.069792
350000,7.069792
351000,7.069792
352000,7.069792
353000,7.069792
354000,7.069792
355000,7.069792
356000,7.069792
357000,7.069792
358000,7.069792
359000,7.069792
360000,7.069792
361000,7.069792
362000,7.069792
363000,7.069792
364000,7.069792
365000,7.069792
366000,7.069792
367000,7.069792
368000,7.069792
369000,7.069792
370000,7.069792
371000,7.069792
372000,7.069792
373000,7.069792
374000,7.069792
375000,7.069792
376000,7.069792
377000,7.069792
378000,7.069792
379000,7.069792
380000,7.069792
381000,7.069792
382000,7.069792
383000,7.069792
384000,7.069792
385000,7.069792
386000,7.069792
387000,7.069792
388000,7.069792
389000,7.069792
390000,7.069792
391000,7.069792
392000,7.069792
393000,7.069792
394000,7.069792
395000,7.069792
396000,7.069792
397000,7.069792
398000,7.069792
399000,7.069792
400000,7.069792
401000,7.069792
402000,7.069792
403000,7.069792
404000,7.069792
405000,7.069792
406000,7.069792
407000,7.069792
408000,7.069792
409000,7.069792
410000,7.069792
411000,7.069792
412000,7.069792
413000,7.069792
414000,7.069792
415000,7.069792
416000,7.069792
417000,7.069792
418000,7.069792
419000,7.069792
420000,7.069792
421000,7.069792
422000,7.069792
423000,7.069792
424000,7.069792
425000,7.069792
426000,7.069792
427000,7.069792
428000,7.069792
429000,7.069792
430000,7.069792
431000,7.069792
432000,7.069792
433000,7.069792
434000,7.069792
435000,7.069792
436000,7.069792
437000,7.069792
438000,7.069792
439000,7.069792
440000,7.069792
441000,7.069792
442000,7.069792
443000,7.069792
444000,7.069792
445000,7.069792
446000,7.069792
447000,7.069792
448000,7.326849
449000,7.352583
450000,7.352583
451000,7.352583
452000,7.352583
453000,7.352583
454000,7.352583
455000,7.352583
456000,7.352583
457000,7.352583
458000,7.352583
459000,7.352583
460000,7.352583
461000,7.352583
462000,7.352583
463000,7.352583
464000,7.352583
465000,7.352583
466000,7.352583
467000,7.352583
468000,7.352583
469000,7.352583
470000,7.352583
471000,7.352583
472000,7.352583
473000,7.352583
474000,7.352583
475000,7.352583
476000,7.352583
477000,7.352583
478000,7.436289
479000,7.635375
480000,7.635375
481000,7.635375
482000,7.635375
483000,7.635375
484000,7.635375
485000,7.635375
486000,7.635375
487000,7.635375
488000,7.635375
489000,7.635375
490000,7.635375
491000,7.635375
492000,7.635375
493000,7.635375
494000,7.635375
495000,7.635375
496000,7.635375
497000,7.635375
498000,7.635375
499000,7.635375
500000,7.635375
501000,7.635375
502000,7.635375
503000,7.635375
504000,7.728979
505000,7.918166
506000,7.918166
507000,7.918166
508000,7.954929
509000,8.200958
510000,8.200958
511000,8.200958
512000,8.200958
513000,8.200958
