Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
12001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
12002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220593
12003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218694
12004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215696
12005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219082
12006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217555
12007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
12008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222275
12009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
12010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215721
12011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217087
12012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217261
12013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223061
12014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220686
12015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221490
12016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215774
12017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219556
12018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216733
12019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216885
12020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215858
12021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
12022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
12023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222412
12024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212122
12025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
12026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
12027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215740
12028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217087
12029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
12030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218374
12031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
12032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214096
12033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219896
12034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217583
12035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
12036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216545
12037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217988
12038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219276
12039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
12040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212372
12041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217646
12042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
12043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
12044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216405
