Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816091
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829279
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829162
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.819849
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.830731
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.818312
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.819483
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.835641
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.817976
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.827466
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.832714
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.819734
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.817499
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.833723
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.826631
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.818399
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.832032
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.820976
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812920
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.837645
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.824917
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.826641
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.825066
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.827588
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.821627
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.822501
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.824552
8027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.831349
8028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.832484
8029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816192
8030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.845678
8031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.834851
