Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,0.2191,0.065854,0.000377,0.000034,0.039890
10001000,0.2191,0.065854,0.000377,0.000034,0.039818
10002000,0.2191,0.065854,0.000377,0.000034,0.039956
10003000,0.2191,0.065854,0.000377,0.000034,0.039814
10004000,0.2191,0.065854,0.000377,0.000034,0.039963
10005000,0.2191,0.065854,0.000377,0.000034,0.039952
10006000,0.2191,0.065854,0.000377,0.000034,0.039821
10007000,0.2191,0.065854,0.000377,0.000034,0.040050
10008000,0.2191,0.065854,0.000377,0.000034,0.039736
10009000,0.2191,0.065854,0.000377,0.000034,0.039960
10010000,0.2191,0.065854,0.000377,0.000034,0.039962
10011000,0.2191,0.065854,0.000377,0.000034,0.039961
10012000,0.2191,0.065854,0.000377,0.000034,0.039887
10013000,0.2191,0.065854,0.000377,0.000034,0.039677
10014000,0.2191,0.065854,0.000377,0.000034,0.040025
10015000,0.2191,0.065854,0.000377,0.000034,0.039811
10016000,0.2191,0.065854,0.000377,0.000034,0.039888
10017000,0.2191,0.065854,0.000377,0.000034,0.039670
10018000,0.2191,0.065854,0.000377,0.000034,0.039891
10019000,0.2191,0.065854,0.000377,0.000034,0.039809
10020000,0.2191,0.065854,0.000377,0.000034,0.039891
10021000,0.2191,0.065854,0.000377,0.000034,0.039820
10022000,0.2191,0.065854,0.000377,0.000034,0.039954
10023000,0.2191,0.065854,0.000377,0.000034,0.039739
10024000,0.2191,0.065854,0.000377,0.000034,0.039817
10025000,0.2191,0.065854,0.000377,0.000034,0.040052
10026000,0.2191,0.065854,0.000377,0.000034,0.039737
10027000,0.2191,0.065854,0.000377,0.000034,0.039888
10028000,0.2191,0.065854,0.000377,0.000034,0.039945
10029000,0.2191,0.065854,0.000377,0.000034,0.039888
10030000,0.2191,0.065854,0.000377,0.000034,0.039954
10031000,0.2191,0.065854,0.000377,0.000034,0.039739
10032000,0.2191,0.065854,0.000377,0.000034,0.039819
10033000,0.2191,0.065854,0.000377,0.000034,0.039890
10034000,0.2191,0.065854,0.000377,0.000034,0.039812
10035000,0.2191,0.065854,0.000377,0.000034,0.039888
10036000,0.2191,0.065854,0.000377,0.000034,0.039872
10037000,0.2191,0.065854,0.000377,0.000034,0.039825
10038000,0.2191,0.065854,0.000377,0.000034,0.040050
10039000,0.2191,0.065854,0.000377,0.000034,0.039737
10040000,0.2191,0.065854,0.000377,0.000034,0.039670
10041000,0.2191,0.065854,0.000377,0.000034,0.039963
10042000,0.2191,0.065854,0.000377,0.000034,0.039963
10043000,0.2191,0.065854,0.000377,0.000034,0.039887
10044000,0.2191,0.065854,0.000377,0.000034,0.039812
10045000,0.2191,0.065854,0.000377,0.000034,0.039816
10046000,0.2191,0.065854,0.000377,0.000034,0.039808
10047000,0.2191,0.065854,0.000377,0.000034,0.039963
10048000,0.2191,0.065854,0.000377,0.000034,0.040096
10049000,0.2191,0.065854,0.000377,0.000034,0.039807
10050000,0.2191,0.065854,0.000377,0.000034,0.039962
10051000,0.2191,0.065854,0.000377,0.000034,0.039884
10052000,0.2191,0.065854,0.000377,0.000034,0.039825
10053000,0.2191,0.065854,0.000377,0.000034,0.039811
10054000,0.2191,0.065854,0.000377,0.000034,0.039963
10055000,0.2191,0.065854,0.000377,0.000034,0.040025
10056000,0.2191,0.065854,0.000377,0.000034,0.039891
10057000,0.2191,0.065854,0.000377,0.000034,0.039879
10058000,0.2191,0.065854,0.000377,0.000034,0.039962
10059000,0.2191,0.065854,0.000377,0.000034,0.039977
10060000,0.2191,0.065854,0.000377,0.000034,0.039883
10061000,0.2191,0.065854,0.000377,0.000034,0.039747
10062000,0.2191,0.065854,0.000377,0.000034,0.039961
10063000,0.2191,0.065854,0.000377,0.000034,0.039968
10064000,0.2191,0.065854,0.000377,0.000034,0.040024
10065000,0.2191,0.065854,0.000377,0.000034,0.039890
10066000,0.2191,0.065854,0.000377,0.000034,0.040232
10067000,0.2191,0.065854,0.000377,0.000034,0.040032
10068000,0.2191,0.065854,0.000377,0.000034,0.040096
10069000,0.2191,0.065854,0.000377,0.000034,0.040025
10070000,0.2191,0.065854,0.000377,0.000034,0.040096
10071000,0.2191,0.065854,0.000377,0.000034,0.040232
10072000,0.2191,0.065854,0.000377,0.000034,0.039887
10073000,0.2191,0.065854,0.000377,0.000034,0.039957
10074000,0.2191,0.065854,0.000377,0.000034,0.039887
10075000,0.2191,0.065854,0.000377,0.000034,0.040232
10076000,0.2191,0.065854,0.000377,0.000034,0.040096
10077000,0.2191,0.065854,0.000377,0.000034,0.039952
10078000,0.2191,0.065854,0.000377,0.000034,0.039896
10079000,0.2191,0.065854,0.000377,0.000034,0.040088
10080000,0.2191,0.065854,0.000377,0.000034,0.039887
10081000,0.2191,0.065854,0.000377,0.000034,0.039887
10082000,0.2191,0.065854,0.000377,0.000034,0.039955
10083000,0.2191,0.065854,0.000377,0.000034,0.039736
10084000,0.2191,0.065854,0.000377,0.000034,0.039818
10085000,0.2191,0.065854,0.000377,0.000034,0.040060
10086000,0.2191,0.065854,0.000377,0.000034,0.039947
10087000,0.2191,0.065854,0.000377,0.000034,0.039887
10088000,0.2191,0.065854,0.000377,0.000034,0.040107
10089000,0.2191,0.065854,0.000377,0.000034,0.039811
10090000,0.2191,0.065854,0.000377,0.000034,0.039888
