Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222689
7001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232865
7002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227932
7003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245284
7004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228265
7005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233110
7006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227765
7007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230467
7008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236813
7009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229856
7010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222908
7011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231547
7012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223739
7013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237540
7014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218130
7015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233049
7016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231205
7017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235053
7018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237535
7019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228122
7020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228958
7021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231571
7022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224076
7023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240410
7024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226518
7025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228011
7026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222409
7027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234863
7028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236665
7029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226446
7030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230801
7031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229442
7032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222206
7033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229218
7034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228475
7035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223681
7036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223606
7037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224338
7038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237776
7039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225807
7040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231236
7041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228575
7042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224199
7043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229555
7044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225455
7045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230912
7046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227178
7047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233116
7048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226074
7049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222914
