Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216545
10001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217261
10002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215721
10003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214185
10004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218641
10005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217878
10006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213009
10007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
10008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
10009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215721
10010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217087
10011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219432
10012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
10013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
10014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222275
10015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
10016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
10017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
10018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216885
10019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223172
10020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
10021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215072
10022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215721
10023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
10024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214336
10025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
10026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
10027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
10028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223180
10029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218414
10030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215721
10031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
10032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214336
10033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
10034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215857
