Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,0.2191,0.065854,0.000377,0.000034,0.472275
4001000,0.2191,0.065854,0.000377,0.000034,0.477310
4002000,0.2191,0.065854,0.000377,0.000034,0.485564
4003000,0.2191,0.065854,0.000377,0.000034,0.457471
4004000,0.2191,0.065854,0.000377,0.000034,0.506438
4005000,0.2191,0.065854,0.000377,0.000034,0.480385
4006000,0.2191,0.065854,0.000377,0.000034,0.511330
4007000,0.2191,0.065854,0.000377,0.000034,0.503427
4008000,0.2191,0.065854,0.000377,0.000034,0.506126
4009000,0.2191,0.065854,0.000377,0.000034,0.463948
4010000,0.2191,0.065854,0.000377,0.000034,0.480095
4011000,0.2191,0.065854,0.000377,0.000034,0.493960
4012000,0.2191,0.065854,0.000377,0.000034,0.457456
4013000,0.2191,0.065854,0.000377,0.000034,0.530946
4014000,0.2191,0.065854,0.000377,0.000034,0.490538
4015000,0.2191,0.065854,0.000377,0.000034,0.493235
4016000,0.2191,0.065854,0.000377,0.000034,0.542215
4017000,0.2191,0.065854,0.000377,0.000034,0.482224
4018000,0.2191,0.065854,0.000377,0.000034,0.479323
4019000,0.2191,0.065854,0.000377,0.000034,0.458243
4020000,0.2191,0.065854,0.000377,0.000034,0.446066
4021000,0.2191,0.065854,0.000377,0.000034,0.470494
4022000,0.2191,0.065854,0.000377,0.000034,0.480546
4023000,0.2191,0.065854,0.000377,0.000034,0.485994
4024000,0.2191,0.065854,0.000377,0.000034,0.494116
4025000,0.2191,0.065854,0.000377,0.000034,0.509060
4026000,0.2191,0.065854,0.000377,0.000034,0.454561
4027000,0.2191,0.065854,0.000377,0.000034,0.486542
4028000,0.2191,0.065854,0.000377,0.000034,0.469326
4029000,0.2191,0.065854,0.000377,0.000034,0.473464
4030000,0.2191,0.065854,0.000377,0.000034,0.466120
4031000,0.2191,0.065854,0.000377,0.000034,0.486628
4032000,0.2191,0.065854,0.000377,0.000034,0.446961
4033000,0.2191,0.065854,0.000377,0.000034,0.471320
4034000,0.2191,0.065854,0.000377,0.000034,0.433604
4035000,0.2191,0.065854,0.000377,0.000034,0.443135
4036000,0.2191,0.065854,0.000377,0.000034,0.471489
4037000,0.2191,0.065854,0.000377,0.000034,0.472570
4038000,0.2191,0.065854,0.000377,0.000034,0.462815
4039000,0.2191,0.065854,0.000377,0.000034,0.493213
4040000,0.2191,0.065854,0.000377,0.000034,0.483722
4041000,0.2191,0.065854,0.000377,0.000034,0.490924
4042000,0.2191,0.065854,0.000377,0.000034,0.468395
4043000,0.2191,0.065854,0.000377,0.000034,0.490072
4044000,0.2191,0.065854,0.000377,0.000034,0.492404
4045000,0.2191,0.065854,0.000377,0.000034,0.473036
4046000,0.2191,0.065854,0.000377,0.000034,0.478917
4047000,0.2191,0.065854,0.000377,0.000034,0.479544
4048000,0.2191,0.065854,0.000377,0.000034,0.462340
4049000,0.2191,0.065854,0.000377,0.000034,0.516481
4050000,0.2191,0.065854,0.000377,0.000034,0.504323
4051000,0.2191,0.065854,0.000377,0.000034,0.439551
4052000,0.2191,0.065854,0.000377,0.000034,0.499650
4053000,0.2191,0.065854,0.000377,0.000034,0.465805
4054000,0.2191,0.065854,0.000377,0.000034,0.454760
4055000,0.2191,0.065854,0.000377,0.000034,0.519166
4056000,0.2191,0.065854,0.000377,0.000034,0.502173
4057000,0.2191,0.065854,0.000377,0.000034,0.452112
4058000,0.2191,0.065854,0.000377,0.000034,0.455877
4059000,0.2191,0.065854,0.000377,0.000034,0.510633
4060000,0.2191,0.065854,0.000377,0.000034,0.485407
4061000,0.2191,0.065854,0.000377,0.000034,0.515161
4062000,0.2191,0.065854,0.000377,0.000034,0.433078
4063000,0.2191,0.065854,0.000377,0.000034,0.460234
4064000,0.2191,0.065854,0.000377,0.000034,0.463953
4065000,0.2191,0.065854,0.000377,0.000034,0.499284
4066000,0.2191,0.065854,0.000377,0.000034,0.451281
4067000,0.2191,0.065854,0.000377,0.000034,0.425876
4068000,0.2191,0.065854,0.000377,0.000034,0.422953
4069000,0.2191,0.065854,0.000377,0.000034,0.447502
4070000,0.2191,0.065854,0.000377,0.000034,0.482211
4071000,0.2191,0.065854,0.000377,0.000034,0.456474
4072000,0.2191,0.065854,0.000377,0.000034,0.549288
4073000,0.2191,0.065854,0.000377,0.000034,0.509921
4074000,0.2191,0.065854,0.000377,0.000034,0.505672
4075000,0.2191,0.065854,0.000377,0.000034,0.492721
4076000,0.2191,0.065854,0.000377,0.000034,0.478284
4077000,0.2191,0.065854,0.000377,0.000034,0.512102
