Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.388285
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.326899
7000,1.6202,0.544831,0.005673,0.000697,0.502505
8000,1.6202,0.544831,0.005673,0.000697,0.557374
9000,1.6202,0.544831,0.005673,0.000697,0.535145
10000,1.6202,0.544831,0.005673,0.000697,0.533103
11000,1.6202,0.544831,0.005673,0.000697,0.523289
12000,1.6202,0.544831,0.005673,0.000697,0.518799
13000,1.6202,0.544831,0.005673,0.000697,0.514985
14000,1.6202,0.544831,0.005673,0.000697,0.509533
15000,1.6202,0.544831,0.005673,0.000697,0.510417
16000,1.6202,0.544831,0.005673,0.000697,0.507322
17000,1.6202,0.544831,0.005673,0.000697,0.512134
18000,1.6202,0.544831,0.005673,0.000697,0.512446
19000,1.6202,0.544831,0.005673,0.000697,0.520741
20000,1.6202,0.544831,0.005673,0.000697,0.524586
21000,1.6202,0.544831,0.005673,0.000697,0.534014
22000,1.6202,0.544831,0.005673,0.000697,0.546634
23000,1.6202,0.544831,0.005673,0.000697,0.563750
24000,1.6202,0.544831,0.005673,0.000697,0.547692
25000,1.6202,0.544831,0.005673,0.000697,0.535042
26000,1.6202,0.544831,0.005673,0.000697,0.520006
27000,1.6202,0.544831,0.005673,0.000697,0.492291
28000,1.6202,0.544831,0.005673,0.000697,0.482196
29000,1.6202,0.544831,0.005673,0.000697,0.472196
30000,1.6202,0.544831,0.005673,0.000697,0.465670
31000,1.6202,0.544831,0.005673,0.000697,0.487947
32000,1.6202,0.544831,0.005673,0.000697,0.494680
33000,1.6202,0.544831,0.005673,0.000697,0.380024
34000,1.6202,0.544831,0.005673,0.000697,0.336200
35000,1.6202,0.544831,0.005673,0.000697,0.351280
36000,1.6202,0.544831,0.005673,0.000697,0.375138
37000,1.6202,0.544831,0.005673,0.000697,0.459423
38000,1.6202,0.544831,0.005673,0.000697,0.480563
39000,1.6202,0.544831,0.005673,0.000697,0.466077
40000,1.6202,0.544831,0.005673,0.000697,0.460653
41000,1.6202,0.544831,0.005673,0.000697,0.458524
42000,1.6202,0.544831,0.005673,0.000697,0.460639
43000,1.6202,0.544831,0.005673,0.000697,0.453385
44000,1.6202,0.544831,0.005673,0.000697,0.433260
45000,1.6202,0.544831,0.005673,0.000697,0.405533
46000,1.6202,0.544831,0.005673,0.000697,0.431225
47000,1.6202,0.544831,0.005673,0.000697,0.460142
48000,1.6202,0.544831,0.005673,0.000697,0.465142
49000,1.6202,0.544831,0.005673,0.000697,0.462921
50000,1.6202,0.544831,0.005673,0.000697,0.464147
51000,1.6202,0.544831,0.005673,0.000697,0.465976
52000,1.6202,0.544831,0.005673,0.000697,0.468578
53000,1.6202,0.544831,0.005673,0.000697,0.468262
54000,1.6202,0.544831,0.005673,0.000697,0.466863
55000,1.6202,0.544831,0.005673,0.000697,0.470702
56000,1.6202,0.544831,0.005673,0.000697,0.472549
57000,1.6202,0.544831,0.005673,0.000697,0.470411
58000,1.6202,0.544831,0.005673,0.000697,0.475446
59000,1.6202,0.544831,0.005673,0.000697,0.470181
60000,1.6202,0.544831,0.005673,0.000697,0.465956
61000,1.6202,0.544831,0.005673,0.000697,0.464093
62000,1.6202,0.544831,0.005673,0.000697,0.459002
63000,1.6202,0.544831,0.005673,0.000697,0.457658
64000,1.6202,0.544831,0.005673,0.000697,0.457618
65000,1.6202,0.544831,0.005673,0.000697,0.459643
66000,1.6202,0.544831,0.005673,0.000697,0.462750
67000,1.6202,0.544831,0.005673,0.000697,0.463465
68000,1.6202,0.544831,0.005673,0.000697,0.466679
69000,1.6202,0.544831,0.005673,0.000697,0.466248
70000,1.6202,0.544831,0.005673,0.000697,0.465049
