Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.374375
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.199863
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.312655
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.204415
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.163479
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.315650
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.259834
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.438467
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.200888
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.398079
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.597213
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.399205
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.210201
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.233961
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.163281
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.310057
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.339546
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.519226
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.471782
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.353280
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.144435
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.372956
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.349969
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.353386
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.634034
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.507050
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.413555
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.370048
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.503777
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.487517
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.661334
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.550633
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.508021
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.296090
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.515817
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.418560
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.528777
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.493202
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.484214
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.675910
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.988289
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.648140
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.664491
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.570479
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.635367
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.703296
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.413904
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.604928
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.893838
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.886748
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.797150
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.665312
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.807603
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.878338
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.923284
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.687204
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.878868
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.810933
2058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.684429
2059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.798656
2060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.941671
2061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.749475
2062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.726353
2063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.844413
2064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.869429
2065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.913463
2066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.639447
2067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.965682
2068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.926258
2069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.865512
2070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.101914
2071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.870596
2072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.055308
2073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.001067
2074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.182486
2075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.059284
2076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.020566
2077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.971903
2078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.023692
2079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.878194
2080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.956668
2081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.908832
2082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.761141
2083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.977367
2084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.001594
2085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.176259
2086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.175325
2087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.926442
2088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.192189
2089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.097919
2090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.009304
2091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.779374
2092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.838675
2093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.131051
2094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.010922
2095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.053136
2096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.951858
2097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.069203
2098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.982233
