Cycle,RunTimeDynamic(W)
8000000,7.635375
8001000,7.635375
8002000,7.635375
8003000,7.635375
8004000,7.635375
8005000,7.635375
8006000,7.635375
8007000,7.635375
8008000,7.635375
8009000,7.635375
8010000,7.635375
8011000,7.635375
8012000,7.635375
8013000,7.635375
8014000,7.635375
8015000,7.635375
8016000,7.635375
8017000,7.635375
8018000,7.635375
8019000,7.635375
8020000,7.635375
8021000,7.635375
8022000,7.635375
8023000,7.635375
8024000,7.635375
8025000,7.635375
8026000,7.635375
8027000,7.635375
8028000,7.635375
8029000,7.635375
8030000,7.635375
8031000,7.635375
8032000,7.635375
8033000,7.635375
8034000,7.635375
8035000,7.635375
8036000,7.635375
8037000,7.635375
8038000,7.635375
8039000,7.635375
8040000,7.635375
8041000,7.635375
8042000,7.635375
8043000,7.635375
8044000,7.635375
8045000,7.635375
8046000,7.635375
8047000,7.635375
8048000,7.635375
8049000,7.635375
8050000,7.635375
8051000,7.635375
8052000,7.635375
8053000,7.635375
8054000,7.635375
8055000,7.635375
8056000,7.635375
8057000,7.635375
8058000,7.635375
8059000,7.635375
8060000,7.635375
8061000,7.635375
8062000,7.635375
8063000,7.635375
8064000,7.635375
8065000,7.635375
8066000,7.635375
8067000,7.635375
8068000,7.635375
8069000,7.635375
8070000,7.635375
8071000,7.635375
8072000,7.635375
8073000,7.635375
8074000,7.635375
8075000,7.635375
8076000,7.635375
8077000,7.635375
8078000,7.635375
8079000,7.635375
8080000,7.635375
8081000,7.635375
8082000,7.635375
8083000,7.635375
8084000,7.635375
8085000,7.635375
8086000,7.635375
8087000,7.635375
8088000,7.635375
8089000,7.635375
8090000,7.635375
8091000,7.635375
8092000,7.635375
8093000,7.635375
8094000,7.635375
8095000,7.635375
8096000,7.635375
8097000,7.635375
8098000,7.635375
8099000,7.635375
8100000,7.635375
8101000,7.635375
8102000,7.635375
8103000,7.635375
8104000,7.635375
8105000,7.635375
8106000,7.635375
8107000,7.635375
8108000,7.635375
8109000,7.635375
8110000,7.635375
8111000,7.635375
8112000,7.635375
8113000,7.635375
8114000,7.635375
8115000,7.635375
8116000,7.635375
8117000,7.635375
8118000,7.635375
8119000,7.635375
8120000,7.635375
8121000,7.635375
8122000,7.635375
8123000,7.635375
8124000,7.635375
8125000,7.635375
8126000,7.635375
8127000,7.635375
8128000,7.635375
8129000,7.635375
8130000,7.635375
8131000,7.635375
8132000,7.635375
8133000,7.635375
8134000,7.635375
8135000,7.635375
8136000,7.635375
8137000,7.635375
8138000,7.635375
8139000,7.635375
8140000,7.635375
8141000,7.635375
8142000,7.635375
8143000,7.635375
8144000,7.635375
8145000,7.635375
8146000,7.635375
8147000,7.635375
8148000,7.635375
8149000,7.635375
8150000,7.635375
8151000,7.635375
8152000,7.635375
8153000,7.635375
8154000,7.635375
8155000,7.635375
8156000,7.635375
8157000,7.635375
8158000,7.635375
8159000,7.635375
8160000,7.635375
8161000,7.635375
8162000,7.635375
8163000,7.635375
8164000,7.635375
8165000,7.635375
8166000,7.635375
8167000,7.635375
8168000,7.635375
8169000,7.635375
8170000,7.635375
8171000,7.635375
8172000,7.635375
8173000,7.635375
8174000,7.635375
8175000,7.635375
8176000,7.635375
8177000,7.635375
8178000,7.635375
8179000,7.635375
8180000,7.635375
8181000,7.635375
8182000,7.635375
8183000,7.635375
8184000,7.635375
8185000,7.635375
8186000,7.635375
8187000,7.635375
8188000,7.635375
8189000,7.635375
8190000,7.635375
8191000,7.635375
8192000,7.635375
8193000,7.635375
8194000,7.635375
8195000,7.635375
8196000,7.635375
8197000,7.635375
8198000,7.635375
8199000,7.635375
8200000,7.635375
8201000,7.635375
8202000,7.635375
8203000,7.635375
8204000,7.635375
8205000,7.635375
8206000,7.635375
8207000,7.635375
8208000,7.635375
8209000,7.635375
8210000,7.635375
8211000,7.635375
8212000,7.635375
8213000,7.635375
8214000,7.635375
8215000,7.635375
8216000,7.635375
8217000,7.635375
8218000,7.635375
8219000,7.635375
8220000,7.635375
8221000,7.635375
8222000,7.635375
8223000,7.635375
8224000,7.635375
8225000,7.635375
8226000,7.635375
8227000,7.635375
8228000,7.635375
8229000,7.635375
8230000,7.635375
8231000,7.635375
8232000,7.635375
8233000,7.635375
8234000,7.635375
8235000,7.635375
8236000,7.635375
8237000,7.635375
8238000,7.635375
8239000,7.635375
8240000,7.635375
8241000,7.635375
8242000,7.635375
8243000,7.635375
8244000,7.635375
8245000,7.635375
8246000,7.635375
8247000,7.635375
8248000,7.635375
8249000,7.635375
8250000,7.635375
8251000,7.635375
8252000,7.635375
8253000,7.635375
8254000,7.635375
8255000,7.635375
8256000,7.635375
