Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,1.3415,0.039994,0.023482,0.002970,0.061495
5001000,1.3415,0.039994,0.023482,0.002970,0.056745
5002000,1.3415,0.039994,0.023482,0.002970,0.062852
5003000,1.3415,0.039994,0.023482,0.002970,0.069462
5004000,1.3415,0.039994,0.023482,0.002970,0.059286
5005000,1.3415,0.039994,0.023482,0.002970,0.060454
5006000,1.3415,0.039994,0.023482,0.002970,0.059594
5007000,1.3415,0.039994,0.023482,0.002970,0.064444
5008000,1.3415,0.039994,0.023482,0.002970,0.066414
5009000,1.3415,0.039994,0.023482,0.002970,0.058225
5010000,1.3415,0.039994,0.023482,0.002970,0.064419
5011000,1.3415,0.039994,0.023482,0.002970,0.056317
5012000,1.3415,0.039994,0.023482,0.002970,0.055800
5013000,1.3415,0.039994,0.023482,0.002970,0.060932
5014000,1.3415,0.039994,0.023482,0.002970,0.064834
5015000,1.3415,0.039994,0.023482,0.002970,0.058538
5016000,1.3415,0.039994,0.023482,0.002970,0.057085
5017000,1.3415,0.039994,0.023482,0.002970,0.062123
5018000,1.3415,0.039994,0.023482,0.002970,0.062736
5019000,1.3415,0.039994,0.023482,0.002970,0.060380
5020000,1.3415,0.039994,0.023482,0.002970,0.060457
5021000,1.3415,0.039994,0.023482,0.002970,0.055150
5022000,1.3415,0.039994,0.023482,0.002970,0.061425
5023000,1.3415,0.039994,0.023482,0.002970,0.069526
5024000,1.3415,0.039994,0.023482,0.002970,0.057430
5025000,1.3415,0.039994,0.023482,0.002970,0.065081
5026000,1.3415,0.039994,0.023482,0.002970,0.059813
5027000,1.3415,0.039994,0.023482,0.002970,0.058951
5028000,1.3415,0.039994,0.023482,0.002970,0.061548
5029000,1.3415,0.039994,0.023482,0.002970,0.063805
5030000,1.3415,0.039994,0.023482,0.002970,0.062081
5031000,1.3415,0.039994,0.023482,0.002970,0.063475
5032000,1.3415,0.039994,0.023482,0.002970,0.059706
5033000,1.3415,0.039994,0.023482,0.002970,0.061790
5034000,1.3415,0.039994,0.023482,0.002970,0.065242
5035000,1.3415,0.039994,0.023482,0.002970,0.058877
