Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216827
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218511
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215827
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218598
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219075
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216452
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214637
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221497
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214139
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218812
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214336
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
