Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.637703
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.466573
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.682174
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.933214
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.557900
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.640127
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.582052
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.724239
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.859641
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.575491
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.827743
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.421915
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.455441
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.606529
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.755592
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.540175
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.484157
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.629705
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.710095
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.570274
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.577863
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.415651
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.629991
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.907242
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.480224
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.805331
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.585705
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.503885
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.635776
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.723144
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.700941
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.729414
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.586850
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.659154
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.742322
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.524810
5036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.826283
5037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.831904
5038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.862056
5039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.722179
5040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.787182
5041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.747946
5042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.831413
5043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.632067
5044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.544937
5045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.583824
5046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.729909
5047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.755587
5048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.808551
5049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.762074
5050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.829422
5051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.593276
5052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.848143
5053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.794544
5054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.822876
5055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.852558
5056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.858939
5057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.817641
5058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.794733
5059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.897000
5060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.784878
5061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.226621
5062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.806029
5063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.517471
5064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.816941
5065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.528578
5066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.499466
5067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.687959
5068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.770196
5069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.703495
5070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.651509
5071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.719440
5072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.817822
5073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.646999
5074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.840091
5075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.885231
5076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.981574
5077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.674062
5078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.947187
5079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.778771
5080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.070377
5081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.826235
5082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.903896
5083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.027088
5084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.023346
5085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.936134
5086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.854554
5087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.916528
