Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223142
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223150
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222092
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226600
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231677
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215889
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220556
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226283
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212951
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225629
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226880
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220717
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220896
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220478
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226188
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221502
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221531
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223317
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227865
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212255
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224994
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217654
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223394
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225358
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225897
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223443
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214299
9027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224092
9028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218473
9029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221413
9030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227692
9031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217966
9032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
9033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219307
9034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227914
9035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223878
9036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227505
9037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224697
9038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224499
9039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214579
9040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221254
9041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226529
9042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216470
9043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222327
9044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223640
9045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223090
9046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214163
9047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228437
9048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222131
9049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224579
9050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221550
9051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226076
9052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219903
9053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219404
9054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229710
9055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218483
9056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222979
9057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219498
9058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224540
9059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223443
