Cycle,RunTimeDynamic(W)
1000,8.228106
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,7.918732
7000,7.918166
8000,7.918166
9000,7.918166
10000,7.918166
11000,7.918166
12000,7.918166
13000,7.918166
14000,7.918166
15000,7.918166
16000,7.918166
17000,7.918166
18000,7.918166
19000,7.918166
20000,7.918166
21000,7.918166
22000,7.918166
23000,7.918166
24000,7.918166
25000,7.918166
26000,7.918166
27000,7.918166
28000,7.918166
29000,7.918166
30000,7.918166
31000,8.044291
32000,8.200958
33000,8.200958
34000,8.200958
35000,8.200958
