Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000470
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,1.042945
7000,0.0324,0.013523,0.002678,0.000431,1.396822
8000,0.0324,0.013523,0.002678,0.000431,1.374375
9000,0.0324,0.013523,0.002678,0.000431,1.347696
10000,0.0324,0.013523,0.002678,0.000431,1.434196
11000,0.0324,0.013523,0.002678,0.000431,1.374727
12000,0.0324,0.013523,0.002678,0.000431,1.387068
13000,0.0324,0.013523,0.002678,0.000431,1.411043
14000,0.0324,0.013523,0.002678,0.000431,1.354160
15000,0.0324,0.013523,0.002678,0.000431,1.428320
16000,0.0324,0.013523,0.002678,0.000431,1.404932
17000,0.0324,0.013523,0.002678,0.000431,1.384012
18000,0.0324,0.013523,0.002678,0.000431,1.411513
19000,0.0324,0.013523,0.002678,0.000431,1.424677
20000,0.0324,0.013523,0.002678,0.000431,1.360741
21000,0.0324,0.013523,0.002678,0.000431,1.426910
22000,0.0324,0.013523,0.002678,0.000431,1.382484
23000,0.0324,0.013523,0.002678,0.000431,1.410456
24000,0.0324,0.013523,0.002678,0.000431,1.414569
25000,0.0324,0.013523,0.002678,0.000431,1.395647
26000,0.0324,0.013523,0.002678,0.000431,1.370731
27000,0.0324,0.013523,0.002678,0.000431,1.084433
