Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.299628
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.283452
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.597250
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.250478
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.394857
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.359800
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.311254
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.184990
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.376502
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.145108
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.117387
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.987059
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.907660
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.114369
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.366265
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.055447
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.007436
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.163407
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.713418
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.915443
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.570954
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.568927
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.504808
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.696143
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.682044
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.028386
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.799134
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.988480
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.792612
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.935244
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.846792
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.767120
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.813078
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.520791
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.315456
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.596205
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.664026
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.831668
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.438403
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.253327
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.435531
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.116319
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.081883
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.639411
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.595213
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.184504
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.145201
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.785765
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.878585
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.308321
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.949293
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.317770
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.838194
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.950548
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.365511
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.942274
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.788237
8057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.247961
8058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.848261
8059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.265293
8060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.234515
8061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.208947
8062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.313487
8063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.271150
8064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.393534
8065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.144842
8066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.346851
8067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.343112
8068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.092015
8069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.745597
8070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.349588
8071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.044008
8072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.767200
8073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.898102
8074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.243306
8075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.957969
8076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.708366
8077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.297561
8078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.261407
8079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.236146
8080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.375941
