Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.349845
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.002790
7000,1.0570,0.187474,0.005507,0.000525,0.053417
8000,1.0570,0.187474,0.005507,0.000525,0.042421
9000,1.0570,0.187474,0.005507,0.000525,0.054679
10000,1.0570,0.187474,0.005507,0.000525,0.047935
11000,1.0570,0.187474,0.005507,0.000525,0.045238
12000,1.0570,0.187474,0.005507,0.000525,0.048296
13000,1.0570,0.187474,0.005507,0.000525,0.055613
14000,1.0570,0.187474,0.005507,0.000525,0.050831
15000,1.0570,0.187474,0.005507,0.000525,0.060537
16000,1.0570,0.187474,0.005507,0.000525,0.064948
17000,1.0570,0.187474,0.005507,0.000525,0.066768
18000,1.0570,0.187474,0.005507,0.000525,0.089260
19000,1.0570,0.187474,0.005507,0.000525,0.107675
20000,1.0570,0.187474,0.005507,0.000525,0.103970
21000,1.0570,0.187474,0.005507,0.000525,0.055365
22000,1.0570,0.187474,0.005507,0.000525,0.038964
23000,1.0570,0.187474,0.005507,0.000525,0.036365
24000,1.0570,0.187474,0.005507,0.000525,0.032766
25000,1.0570,0.187474,0.005507,0.000525,0.034287
26000,1.0570,0.187474,0.005507,0.000525,0.029573
27000,1.0570,0.187474,0.005507,0.000525,0.033315
28000,1.0570,0.187474,0.005507,0.000525,0.051310
29000,1.0570,0.187474,0.005507,0.000525,0.094396
30000,1.0570,0.187474,0.005507,0.000525,0.171659
31000,1.0570,0.187474,0.005507,0.000525,0.328147
32000,1.0570,0.187474,0.005507,0.000525,0.694854
33000,1.0570,0.187474,0.005507,0.000525,0.835306
34000,1.0570,0.187474,0.005507,0.000525,0.841058
35000,1.0570,0.187474,0.005507,0.000525,0.700882
36000,1.0570,0.187474,0.005507,0.000525,0.396207
37000,1.0570,0.187474,0.005507,0.000525,0.445886
38000,1.0570,0.187474,0.005507,0.000525,0.544097
39000,1.0570,0.187474,0.005507,0.000525,0.613131
40000,1.0570,0.187474,0.005507,0.000525,0.342185
41000,1.0570,0.187474,0.005507,0.000525,0.266280
42000,1.0570,0.187474,0.005507,0.000525,0.234036
43000,1.0570,0.187474,0.005507,0.000525,0.273645
44000,1.0570,0.187474,0.005507,0.000525,0.316694
45000,1.0570,0.187474,0.005507,0.000525,0.307645
46000,1.0570,0.187474,0.005507,0.000525,0.270537
47000,1.0570,0.187474,0.005507,0.000525,0.346934
48000,1.0570,0.187474,0.005507,0.000525,0.327312
49000,1.0570,0.187474,0.005507,0.000525,0.292187
50000,1.0570,0.187474,0.005507,0.000525,0.246100
51000,1.0570,0.187474,0.005507,0.000525,0.272956
52000,1.0570,0.187474,0.005507,0.000525,0.264039
53000,1.0570,0.187474,0.005507,0.000525,0.271542
54000,1.0570,0.187474,0.005507,0.000525,0.288451
55000,1.0570,0.187474,0.005507,0.000525,0.273716
56000,1.0570,0.187474,0.005507,0.000525,0.265497
57000,1.0570,0.187474,0.005507,0.000525,0.294291
58000,1.0570,0.187474,0.005507,0.000525,0.296115
59000,1.0570,0.187474,0.005507,0.000525,0.317539
60000,1.0570,0.187474,0.005507,0.000525,0.279541
61000,1.0570,0.187474,0.005507,0.000525,0.248538
