Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.198310
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.579908
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.214638
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.312906
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.564671
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.328640
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.273819
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.883894
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.893876
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.220347
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.758499
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.409623
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.629114
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.841109
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.941331
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.237896
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.024453
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.144425
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.249428
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.415180
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.658921
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.436755
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.150161
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.124706
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.502226
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.200431
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.225002
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.452571
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.102337
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.877845
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.160822
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.746916
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.778667
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.604012
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.217248
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.756483
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.895061
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.351895
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.765951
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.643204
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.746339
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.245226
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.553479
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.756353
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.316832
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.263252
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.075236
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.049587
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.863156
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.127911
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.442737
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.697164
1052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.926636
1053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.278379
1054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.834031
1055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.397525
1056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.615543
1057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.793363
1058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.517837
1059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.091514
1060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.032860
1061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.858176
1062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.082771
1063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.539195
1064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.456554
1065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.341457
1066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.509380
1067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.950227
1068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.887482
1069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.096276
1070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.011069
1071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.275252
1072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.183664
1073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.360966
1074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.583210
1075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.620571
1076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.389733
1077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.360041
1078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.074397
1079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.980870
1080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.252125
1081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.762422
1082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.499672
1083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.598263
1084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.867363
1085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.717484
1086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.311065
1087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.490383
1088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.193766
1089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.751169
1090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.619505
1091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.442940
1092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.773971
1093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.000566
1094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.085656
1095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.456389
1096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.601590
1097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.694895
1098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.846607
1099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.885170
1100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.952309
1101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.253955
1102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.475075
