Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.091900
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.103463
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.831131
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.680315
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.164304
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.786563
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.740518
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.683089
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.089307
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.019798
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.587669
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.981948
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.214388
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.614043
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.659035
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.076109
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.228925
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.229155
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.243216
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.622529
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.972937
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.740392
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.205314
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.505473
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.702239
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.180567
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.472387
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.637054
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.312327
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.789380
