Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,1.6202,0.544831,0.005673,0.000697,0.429521
8001000,1.6202,0.544831,0.005673,0.000697,0.412679
8002000,1.6202,0.544831,0.005673,0.000697,0.421441
8003000,1.6202,0.544831,0.005673,0.000697,0.434485
8004000,1.6202,0.544831,0.005673,0.000697,0.429729
8005000,1.6202,0.544831,0.005673,0.000697,0.439063
8006000,1.6202,0.544831,0.005673,0.000697,0.430896
8007000,1.6202,0.544831,0.005673,0.000697,0.434034
8008000,1.6202,0.544831,0.005673,0.000697,0.411140
8009000,1.6202,0.544831,0.005673,0.000697,0.400826
8010000,1.6202,0.544831,0.005673,0.000697,0.398060
8011000,1.6202,0.544831,0.005673,0.000697,0.389421
8012000,1.6202,0.544831,0.005673,0.000697,0.390411
8013000,1.6202,0.544831,0.005673,0.000697,0.386104
8014000,1.6202,0.544831,0.005673,0.000697,0.386669
8015000,1.6202,0.544831,0.005673,0.000697,0.433687
8016000,1.6202,0.544831,0.005673,0.000697,0.409537
8017000,1.6202,0.544831,0.005673,0.000697,0.381991
8018000,1.6202,0.544831,0.005673,0.000697,0.399834
8019000,1.6202,0.544831,0.005673,0.000697,0.398472
8020000,1.6202,0.544831,0.005673,0.000697,0.384778
8021000,1.6202,0.544831,0.005673,0.000697,0.373620
8022000,1.6202,0.544831,0.005673,0.000697,0.383697
8023000,1.6202,0.544831,0.005673,0.000697,0.385486
8024000,1.6202,0.544831,0.005673,0.000697,0.373441
8025000,1.6202,0.544831,0.005673,0.000697,0.381591
8026000,1.6202,0.544831,0.005673,0.000697,0.406827
8027000,1.6202,0.544831,0.005673,0.000697,0.416332
8028000,1.6202,0.544831,0.005673,0.000697,0.409933
8029000,1.6202,0.544831,0.005673,0.000697,0.403772
8030000,1.6202,0.544831,0.005673,0.000697,0.401488
8031000,1.6202,0.544831,0.005673,0.000697,0.395596
8032000,1.6202,0.544831,0.005673,0.000697,0.403417
8033000,1.6202,0.544831,0.005673,0.000697,0.419151
8034000,1.6202,0.544831,0.005673,0.000697,0.421070
8035000,1.6202,0.544831,0.005673,0.000697,0.389882
8036000,1.6202,0.544831,0.005673,0.000697,0.386319
