Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.735572
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.419970
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.370416
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.408629
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.164914
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.244294
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.924515
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.687055
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.017184
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.276433
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.498636
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.320724
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.355485
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.465880
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.258701
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.554465
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.442966
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.296341
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.539450
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.472901
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.861710
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.495204
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.234363
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.358156
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.679747
