Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.431320
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.338476
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.974743
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.469614
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.604592
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.367810
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.448827
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.943906
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.571322
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.519546
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.665733
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.793808
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.169529
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.054494
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.117661
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.787928
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.640888
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.858326
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.489734
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.736550
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.371490
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.678844
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.158830
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.947803
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.490265
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.705892
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.809816
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.205581
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.265641
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.878114
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.527974
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.591635
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.850613
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.838724
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.064767
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.459313
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.500655
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.452799
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.288889
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.006438
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.993182
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.655964
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.078005
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.207216
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.500760
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.069473
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.772269
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.037494
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.769196
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.457928
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.458615
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.691982
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.032412
6053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.642052
6054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.965587
6055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.364001
6056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.129293
6057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.456593
6058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.044265
6059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.919561
6060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.881190
6061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.152737
6062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.231428
6063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.171275
6064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.034480
6065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.224946
6066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.172477
6067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.292123
6068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.068833
6069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.400031
6070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.950564
6071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.041798
6072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.867269
6073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.354066
6074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.663915
6075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.970959
6076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.146468
6077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.379804
6078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.929751
6079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.648764
6080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.910803
6081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.878899
6082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.795974
6083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.926510
6084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.984322
6085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.072367
6086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.328517
6087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.264679
6088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.299088
6089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.192528
6090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.759691
6091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.789184
6092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.257541
6093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.144993
6094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.514178
6095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.824058
6096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.149493
