Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.336996
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.163093
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.758711
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.781903
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.065000
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.834373
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.009499
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.006496
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.801094
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.903358
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.078649
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.728454
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.710922
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.013413
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.147976
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.000545
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.890653
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.147794
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.831246
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.711029
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.609414
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.934457
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.461174
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.638186
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.653981
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.656209
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.903642
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.155246
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.969086
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.358509
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.725442
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.915521
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.726191
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.758830
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.586464
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.022303
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.991977
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.524664
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.981110
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.526904
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.226766
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.747753
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.633958
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.882599
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.289346
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.847165
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.622684
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.537471
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.272494
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.891880
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.311580
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.646788
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.178060
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.209016
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.360515
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.643437
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.991457
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.090061
