Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.297607
3001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.532473
3002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.838736
3003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.501403
3004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.978339
3005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.372655
3006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.099467
3007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.543031
3008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.725738
3009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.803330
3010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.171889
3011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.461819
3012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.608032
3013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.294689
3014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.975311
3015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.529533
3016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.085884
3017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.940877
3018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.194290
3019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.449459
3020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.437887
3021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.457967
3022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.518598
3023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.430208
3024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.303987
3025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.899173
3026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.288610
3027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.361216
3028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.388272
3029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.333312
3030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.944335
3031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.911310
3032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.276230
3033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.507756
