Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.940499
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.739045
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.830829
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.908124
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.688752
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.968423
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.606903
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.905031
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.639194
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.366592
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.489965
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.948676
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.273619
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.534867
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.365637
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.326521
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.840741
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.717807
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.903045
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.487036
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.327755
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.214415
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.974679
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.390474
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.835194
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.464235
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.187328
9027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.592547
9028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.539500
9029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.318719
9030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.158724
9031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.918393
9032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.915551
9033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.908449
9034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.089061
9035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.657589
9036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.125640
9037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.699550
9038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.606717
9039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.398993
9040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.228989
9041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.440080
9042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.433982
9043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.340900
9044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.466733
9045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.112136
9046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.021945
9047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.029351
9048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.787963
9049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.464114
9050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.030400
9051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.587482
9052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.134556
9053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.688588
9054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.429238
9055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.135084
9056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.846288
9057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.300429
9058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.225965
9059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.061687
9060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.645514
9061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.530171
9062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.220240
9063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.055333
9064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.716272
9065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.698506
9066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.459412
9067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.475371
9068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.328775
9069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.348072
9070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.218293
9071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.059371
9072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.938936
9073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.923200
9074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.926995
9075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.875071
9076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.884811
9077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.717310
9078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.693724
9079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.627722
9080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587962
9081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564807
9082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496595
9083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494137
9084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486490
9085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478691
9086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402680
9087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403368
9088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379047
9089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379890
9090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371941
9091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405718
9092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349571
9093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395925
9094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325355
9095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324730
9096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317712
9097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325600
9098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318773
9099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298057
9100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311633
9101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300131
9102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299751
9103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311893
9104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313007
9105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307860
9106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316402
9107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299053
9108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302824
9109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299338
9110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284346
9111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277961
9112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266517
9113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252435
9114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263489
9115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265021
9116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.255463
9117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261768
9118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264358
9119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.253201
9120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252541
9121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244219
9122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244362
9123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243254
9124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254054
9125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240629
9126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237456
9127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248273
9128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242148
9129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241318
9130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251238
9131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248873
9132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243357
9133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245859
9134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240875
9135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239617
9136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246248
9137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246415
9138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243206
9139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251667
9140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243229
9141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244933
9142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236813
9143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248644
9144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238240
9145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249713
9146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243370
