Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.105481
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.228943
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.977933
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.277716
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.375092
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.253347
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.355829
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.128430
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.187574
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.290166
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.382506
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.130482
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.167881
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.889832
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.633017
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.478406
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.194112
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.895195
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.340175
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.416426
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.445412
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.511804
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.251701
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.155344
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.840738
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.071745
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.297457
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.036667
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.122012
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.305095
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.372197
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.109461
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.199685
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.905599
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.521454
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.072517
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.702613
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.482915
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.920841
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.335011
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.775279
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.774440
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.977661
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.191186
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.745692
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.423362
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.469181
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.420084
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.675665
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.129371
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.244094
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.352280
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.411201
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.364288
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.775633
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.307545
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.167309
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.208983
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.206914
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.984759
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.813551
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.603359
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.109230
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.056366
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.473278
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.120122
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.945567
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.451391
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.865292
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.884979
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.433953
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.277379
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.176432
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.350887
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.173210
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.220515
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.546076
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810123
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.829975
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.407177
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.020135
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.475475
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.350779
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.865591
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.752577
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.689805
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.572993
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.141638
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.847655
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.798630
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.553714
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.518694
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.306973
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.324524
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.376675
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.085140
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.931942
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.202378
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.698800
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008208
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018386
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943599
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.538871
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.317556
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.530689
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.525236
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.489129
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.075118
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.598101
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567631
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557209
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567380
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.563653
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.537091
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.541503
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548048
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554024
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.537643
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.638710
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829370
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829771
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.819953
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.828639
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.825937
129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.832387
130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.822452
131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.824282
132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829652
133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.818126
134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.836686
135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.832589
136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.877379
137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.113356
138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.111363
139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.103812
140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.107264
141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.112588
