cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,18,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,40,55,82,26,40
5800,0,108,58,17,44,108
5900,0,96,17,25,33,96
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,21,0,0,0
6500,0,0,54,5,0,0
6600,0,2,111,141,1,2
6700,0,0,13,0,1,0
6800,0,0,0,0,0,0
6900,0,2,9,0,4,2
7000,0,4,3,0,1,4
7100,3,2,2,0,2,2
7200,16,4,1,0,2,4
7300,6,2,2,0,2,2
7400,2,0,2,0,0,0
7500,1,0,0,0,0,0
7600,0,0,0,0,0,0
7700,13,0,1,0,3,0
7800,14,2,0,0,1,2
7900,18,0,0,0,1,0
8000,52,0,5,0,12,0
8100,5,0,2,0,3,0
8200,18,1,3,0,2,1
8300,9,1,0,0,2,1
8400,30,2,5,0,6,2
8500,9,0,0,0,1,0
8600,7,0,1,0,0,0
8700,39,0,3,0,2,0
8800,0,0,1,0,0,0
8900,10,0,1,0,1,0
9000,6,0,2,0,0,0
9100,29,0,6,0,4,0
9200,52,0,9,0,8,0
9300,0,0,0,0,0,0
9400,1,0,0,0,0,0
9500,35,0,11,0,2,0
9600,63,0,13,0,1,0
9700,0,0,0,0,1,0
9800,47,0,14,0,5,0
9900,12,0,1,0,4,0
10000,17,0,4,0,1,0
10100,0,0,0,0,0,0
10200,28,1,3,0,7,1
10300,26,0,1,0,4,0
10400,19,0,10,0,1,0
10500,5,0,1,0,1,0
10600,26,0,2,0,2,0
10700,38,0,0,0,2,0
10800,46,0,7,0,2,0
10900,28,0,2,0,4,0
11000,44,0,6,0,2,0
11100,16,0,2,0,2,0
11200,42,0,1,0,5,0
11300,40,0,1,0,5,0
11400,37,0,3,0,6,0
11500,2,0,0,0,0,0
11600,58,0,5,0,5,0
11700,35,0,0,0,5,0
11800,12,0,2,0,4,0
11900,3,0,2,0,0,0
12000,45,0,2,0,8,0
12100,48,0,2,0,1,0
12200,30,0,0,0,3,0
12300,4,0,1,0,0,0
12400,44,0,6,0,3,0
12500,16,0,1,0,1,0
12600,65,0,6,0,9,0
12700,3,0,1,0,0,0
12800,21,0,1,0,4,0
12900,30,0,0,0,2,0
13000,49,0,4,0,3,0
13100,17,0,1,0,0,0
13200,3,0,0,0,0,0
13300,67,0,6,0,11,0
13400,74,0,4,0,5,0
13500,0,0,0,0,0,0
13600,2,0,0,0,0,0
13700,67,0,5,0,4,0
13800,80,0,7,0,12,0
13900,2,0,0,0,0,0
14000,5,0,1,0,0,0
14100,45,0,5,0,6,0
14200,37,0,5,0,4,0
14300,1,0,1,0,2,0
14400,4,0,0,0,0,0
14500,79,0,4,0,4,0
14600,20,0,2,0,0,0
14700,2,0,1,0,0,0
14800,54,0,2,0,11,0
14900,20,0,2,0,1,0
15000,53,0,3,0,8,0
15100,26,0,3,0,1,0
15200,38,0,6,0,1,0
15300,26,0,1,0,4,0
15400,67,0,6,0,5,0
15500,22,0,2,0,0,0
15600,5,0,0,0,0,0
15700,69,0,7,0,8,0
15800,21,0,0,0,4,0
15900,1,0,0,0,0,0
16000,31,0,2,0,1,0
16100,60,0,2,0,8,0
16200,32,0,1,0,5,0
16300,2,0,0,0,0,0
16400,47,0,4,0,2,0
16500,38,0,6,0,8,0
16600,19,0,1,0,1,0
16700,21,0,1,0,8,0
16800,33,0,4,0,2,0
16900,67,0,5,0,11,0
17000,6,0,0,0,0,0
17100,26,0,2,0,3,0
17200,25,0,4,0,7,0
17300,55,0,4,0,2,0
17400,6,0,0,0,3,0
17500,31,0,1,0,2,0
17600,49,0,2,0,6,0
17700,19,0,3,0,0,0
17800,1,0,0,0,0,0
17900,49,0,5,0,4,0
18000,26,0,5,0,2,0
18100,80,0,3,0,9,0
18200,9,0,0,0,1,0
18300,15,0,4,0,2,0
18400,17,0,1,0,1,0
18500,66,1,6,0,5,1
18600,32,0,4,0,4,0
18700,7,0,0,0,1,0
18800,27,0,1,0,1,0
18900,21,0,3,0,1,0
19000,50,0,3,0,4,0
19100,39,0,2,0,8,0
