Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,8.6440,0.261844,0.058609,0.079322,3.159023
7001000,8.6440,0.261844,0.058609,0.079322,2.801682
7002000,8.6440,0.261844,0.058609,0.079322,2.815709
7003000,8.6440,0.261844,0.058609,0.079322,3.066140
7004000,8.6440,0.261844,0.058609,0.079322,2.802099
7005000,8.6440,0.261844,0.058609,0.079322,3.391637
7006000,8.6440,0.261844,0.058609,0.079322,3.053536
7007000,8.6440,0.261844,0.058609,0.079322,3.015367
7008000,8.6440,0.261844,0.058609,0.079322,3.162844
7009000,8.6440,0.261844,0.058609,0.079322,2.897293
7010000,8.6440,0.261844,0.058609,0.079322,3.422909
7011000,8.6440,0.261844,0.058609,0.079322,2.853348
7012000,8.6440,0.261844,0.058609,0.079322,2.960284
7013000,8.6440,0.261844,0.058609,0.079322,3.069756
7014000,8.6440,0.261844,0.058609,0.079322,3.125246
7015000,8.6440,0.261844,0.058609,0.079322,3.125786
7016000,8.6440,0.261844,0.058609,0.079322,3.176144
7017000,8.6440,0.261844,0.058609,0.079322,3.186805
7018000,8.6440,0.261844,0.058609,0.079322,3.152072
7019000,8.6440,0.261844,0.058609,0.079322,2.912688
7020000,8.6440,0.261844,0.058609,0.079322,3.144441
7021000,8.6440,0.261844,0.058609,0.079322,2.936149
7022000,8.6440,0.261844,0.058609,0.079322,3.053179
7023000,8.6440,0.261844,0.058609,0.079322,2.872540
7024000,8.6440,0.261844,0.058609,0.079322,3.019419
7025000,8.6440,0.261844,0.058609,0.079322,2.889708
7026000,8.6440,0.261844,0.058609,0.079322,2.862487
7027000,8.6440,0.261844,0.058609,0.079322,2.816960
7028000,8.6440,0.261844,0.058609,0.079322,2.969503
7029000,8.6440,0.261844,0.058609,0.079322,2.712789
7030000,8.6440,0.261844,0.058609,0.079322,2.670387
7031000,8.6440,0.261844,0.058609,0.079322,2.736692
7032000,8.6440,0.261844,0.058609,0.079322,2.702415
7033000,8.6440,0.261844,0.058609,0.079322,2.722296
7034000,8.6440,0.261844,0.058609,0.079322,3.069714
7035000,8.6440,0.261844,0.058609,0.079322,2.644705
7036000,8.6440,0.261844,0.058609,0.079322,2.859225
7037000,8.6440,0.261844,0.058609,0.079322,2.888553
