Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,23.8212,1.028147,0.538949,0.086720,8.665165
13001000,23.8212,1.028147,0.538949,0.086720,8.672362
13002000,23.8212,1.028147,0.538949,0.086720,8.665165
13003000,23.8212,1.028147,0.538949,0.086720,8.672888
13004000,23.8212,1.028147,0.538949,0.086720,8.670343
13005000,23.8212,1.028147,0.538949,0.086720,8.662664
13006000,23.8212,1.028147,0.538949,0.086720,8.658910
13007000,23.8212,1.028147,0.538949,0.086720,8.665165
13008000,23.8212,1.028147,0.538949,0.086720,8.673512
13009000,23.8212,1.028147,0.538949,0.086720,8.668735
13010000,23.8212,1.028147,0.538949,0.086720,8.665165
13011000,23.8212,1.028147,0.538949,0.086720,8.667460
13012000,23.8212,1.028147,0.538949,0.086720,8.660587
13013000,23.8212,1.028147,0.538949,0.086720,8.665165
13014000,23.8212,1.028147,0.538949,0.086720,8.669600
13015000,23.8212,1.028147,0.538949,0.086720,8.667460
13016000,23.8212,1.028147,0.538949,0.086720,8.667015
13017000,23.8212,1.028147,0.538949,0.086720,8.665489
13018000,23.8212,1.028147,0.538949,0.086720,8.665165
13019000,23.8212,1.028147,0.538949,0.086720,8.668172
13020000,23.8212,1.028147,0.538949,0.086720,8.663600
13021000,23.8212,1.028147,0.538949,0.086720,8.673178
13022000,23.8212,1.028147,0.538949,0.086720,8.665165
13023000,23.8212,1.028147,0.538949,0.086720,8.661745
13024000,23.8212,1.028147,0.538949,0.086720,8.669691
13025000,23.8212,1.028147,0.538949,0.086720,8.670674
13026000,23.8212,1.028147,0.538949,0.086720,8.660762
13027000,23.8212,1.028147,0.538949,0.086720,8.667015
13028000,23.8212,1.028147,0.538949,0.086720,8.667460
13029000,23.8212,1.028147,0.538949,0.086720,8.665165
13030000,23.8212,1.028147,0.538949,0.086720,8.670884
13031000,23.8212,1.028147,0.538949,0.086720,8.673715
13032000,23.8212,1.028147,0.538949,0.086720,8.662527
13033000,23.8212,1.028147,0.538949,0.086720,8.667233
13034000,23.8212,1.028147,0.538949,0.086720,8.670228
13035000,23.8212,1.028147,0.538949,0.086720,8.666887
13036000,23.8212,1.028147,0.538949,0.086720,8.666699
13037000,23.8212,1.028147,0.538949,0.086720,8.668066
13038000,23.8212,1.028147,0.538949,0.086720,8.667460
13039000,23.8212,1.028147,0.538949,0.086720,8.667015
13040000,23.8212,1.028147,0.538949,0.086720,8.675340
13041000,23.8212,1.028147,0.538949,0.086720,8.662618
13042000,23.8212,1.028147,0.538949,0.086720,8.663042
13043000,23.8212,1.028147,0.538949,0.086720,8.675301
13044000,23.8212,1.028147,0.538949,0.086720,8.664084
13045000,23.8212,1.028147,0.538949,0.086720,8.666103
13046000,23.8212,1.028147,0.538949,0.086720,8.665165
13047000,23.8212,1.028147,0.538949,0.086720,8.668565
13048000,23.8212,1.028147,0.538949,0.086720,8.668056
13049000,23.8212,1.028147,0.538949,0.086720,8.667067
13050000,23.8212,1.028147,0.538949,0.086720,8.669438
13051000,23.8212,1.028147,0.538949,0.086720,8.664629
13052000,23.8212,1.028147,0.538949,0.086720,8.669070
13053000,23.8212,1.028147,0.538949,0.086720,8.669240
13054000,23.8212,1.028147,0.538949,0.086720,8.675759
13055000,23.8212,1.028147,0.538949,0.086720,8.665165
13056000,23.8212,1.028147,0.538949,0.086720,8.667460
13057000,23.8212,1.028147,0.538949,0.086720,8.663496
13058000,23.8212,1.028147,0.538949,0.086720,8.667015
13059000,23.8212,1.028147,0.538949,0.086720,8.677310
13060000,23.8212,1.028147,0.538949,0.086720,8.665165
13061000,23.8212,1.028147,0.538949,0.086720,8.665165
13062000,23.8212,1.028147,0.538949,0.086720,8.665165
13063000,23.8212,1.028147,0.538949,0.086720,8.673887
13064000,23.8212,1.028147,0.538949,0.086720,8.665489
13065000,23.8212,1.028147,0.538949,0.086720,8.665165
13066000,23.8212,1.028147,0.538949,0.086720,8.673178
13067000,23.8212,1.028147,0.538949,0.086720,8.665165
13068000,23.8212,1.028147,0.538949,0.086720,8.665989
13069000,23.8212,1.028147,0.538949,0.086720,8.667905
13070000,23.8212,1.028147,0.538949,0.086720,8.658910
13071000,23.8212,1.028147,0.538949,0.086720,8.675016
13072000,23.8212,1.028147,0.538949,0.086720,8.667784
13073000,23.8212,1.028147,0.538949,0.086720,8.665165
13074000,23.8212,1.028147,0.538949,0.086720,8.666762
13075000,23.8212,1.028147,0.538949,0.086720,8.671055
13076000,23.8212,1.028147,0.538949,0.086720,8.654987
13077000,23.8212,1.028147,0.538949,0.086720,8.671593
13078000,23.8212,1.028147,0.538949,0.086720,8.665165
13079000,23.8212,1.028147,0.538949,0.086720,8.667460
13080000,23.8212,1.028147,0.538949,0.086720,8.665165
13081000,23.8212,1.028147,0.538949,0.086720,8.666201
13082000,23.8212,1.028147,0.538949,0.086720,8.671762
13083000,23.8212,1.028147,0.538949,0.086720,8.666262
13084000,23.8212,1.028147,0.538949,0.086720,8.658910
13085000,23.8212,1.028147,0.538949,0.086720,8.665165
13086000,23.8212,1.028147,0.538949,0.086720,8.665165
13087000,23.8212,1.028147,0.538949,0.086720,8.668284
13088000,23.8212,1.028147,0.538949,0.086720,8.668824
13089000,23.8212,1.028147,0.538949,0.086720,8.668165
13090000,23.8212,1.028147,0.538949,0.086720,8.661570
13091000,23.8212,1.028147,0.538949,0.086720,8.659623
13092000,23.8212,1.028147,0.538949,0.086720,8.674304
13093000,23.8212,1.028147,0.538949,0.086720,8.672038
13094000,23.8212,1.028147,0.538949,0.086720,8.672733
13095000,23.8212,1.028147,0.538949,0.086720,8.665165
13096000,23.8212,1.028147,0.538949,0.086720,8.674039
13097000,23.8212,1.028147,0.538949,0.086720,8.658910
13098000,23.8212,1.028147,0.538949,0.086720,8.675016
13099000,23.8212,1.028147,0.538949,0.086720,8.672038
13100000,23.8212,1.028147,0.538949,0.086720,8.667015
13101000,23.8212,1.028147,0.538949,0.086720,8.665165
13102000,23.8212,1.028147,0.538949,0.086720,8.665878
13103000,23.8212,1.028147,0.538949,0.086720,8.665894
13104000,23.8212,1.028147,0.538949,0.086720,8.665489
13105000,23.8212,1.028147,0.538949,0.086720,8.665389
13106000,23.8212,1.028147,0.538949,0.086720,8.668769
13107000,23.8212,1.028147,0.538949,0.086720,8.668066
13108000,23.8212,1.028147,0.538949,0.086720,8.665165
13109000,23.8212,1.028147,0.538949,0.086720,8.667015
13110000,23.8212,1.028147,0.538949,0.086720,8.663155
13111000,23.8212,1.028147,0.538949,0.086720,8.664595
13112000,23.8212,1.028147,0.538949,0.086720,8.677142
13113000,23.8212,1.028147,0.538949,0.086720,8.667225
13114000,23.8212,1.028147,0.538949,0.086720,8.668066
13115000,23.8212,1.028147,0.538949,0.086720,8.674467
13116000,23.8212,1.028147,0.538949,0.086720,8.659298
13117000,23.8212,1.028147,0.538949,0.086720,8.665965
13118000,23.8212,1.028147,0.538949,0.086720,8.667137
13119000,23.8212,1.028147,0.538949,0.086720,8.669122
13120000,23.8212,1.028147,0.538949,0.086720,8.666629
13121000,23.8212,1.028147,0.538949,0.086720,8.665165
13122000,23.8212,1.028147,0.538949,0.086720,8.659022
13123000,23.8212,1.028147,0.538949,0.086720,8.663074
13124000,23.8212,1.028147,0.538949,0.086720,8.664726
13125000,23.8212,1.028147,0.538949,0.086720,8.673178
13126000,23.8212,1.028147,0.538949,0.086720,8.665165
13127000,23.8212,1.028147,0.538949,0.086720,8.678778
13128000,23.8212,1.028147,0.538949,0.086720,8.654987
13129000,23.8212,1.028147,0.538949,0.086720,8.665165
13130000,23.8212,1.028147,0.538949,0.086720,8.672976
13131000,23.8212,1.028147,0.538949,0.086720,8.672119
13132000,23.8212,1.028147,0.538949,0.086720,8.665165
13133000,23.8212,1.028147,0.538949,0.086720,8.665165
13134000,23.8212,1.028147,0.538949,0.086720,8.667460
13135000,23.8212,1.028147,0.538949,0.086720,8.663172
13136000,23.8212,1.028147,0.538949,0.086720,8.665165
13137000,23.8212,1.028147,0.538949,0.086720,8.678389
13138000,23.8212,1.028147,0.538949,0.086720,8.666259
13139000,23.8212,1.028147,0.538949,0.086720,8.665165
13140000,23.8212,1.028147,0.538949,0.086720,8.665165
13141000,23.8212,1.028147,0.538949,0.086720,8.663327
13142000,23.8212,1.028147,0.538949,0.086720,8.665021
