Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.616082
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.601659
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.666720
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.739356
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.469874
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.611221
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.507120
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.404710
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.390477
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.141657
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.376749
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.286367
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.330567
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.311853
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.145940
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.163665
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.938154
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.155338
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.128991
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.117616
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.129609
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.273009
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.184837
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.171735
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.150322
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.146448
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.910821
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.020444
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.019553
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.071219
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.017932
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.743448
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.976459
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.772565
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.604371
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.886705
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.675487
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.741012
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.448596
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.676210
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.480521
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.408349
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.359771
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.157752
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.186977
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.263816
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.091623
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.030317
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.089147
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.854031
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.948443
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.971531
1052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.823705
1053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.801729
1054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.836531
1055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.715657
1056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.655367
1057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.730554
1058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.684000
1059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.612670
1060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.486484
1061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.705565
1062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.445010
1063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.451083
1064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.450067
1065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.371718
1066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.415602
1067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.228040
1068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.180142
1069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.092760
1070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.097176
1071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.209909
1072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.055656
1073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.212975
1074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.922914
1075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.885991
1076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.064605
1077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.130124
1078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.856482
1079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.892718
1080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.761669
1081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.736368
1082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.755507
1083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.836136
1084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.650365
1085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.673811
1086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.608912
1087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.488579
1088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.451432
1089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.336497
1090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.252098
1091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.248901
1092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.358385
1093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.303750
1094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.134623
1095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.207212
1096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.498570
1097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.154881
1098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.166354
1099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.166547
1100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.214012
1101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.960976
1102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.099254
1103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.234282
1104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.017198
1105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.026787
1106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.120348
1107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.737111
1108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.016612
1109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.907389
1110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.972882
1111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.009547
1112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.888949
1113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.921203
1114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.094805
1115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.841645
1116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.986527
1117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.122031
1118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.890729
1119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.029304
1120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.747209
