Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.404940
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.798695
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.608094
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.371932
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.979796
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.484618
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.650921
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.514648
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.346466
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.519462
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.297537
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.850973
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.459179
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.339909
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.850971
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.129411
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.333581
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.224877
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.367282
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.576975
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.340226
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.845572
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.768992
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.959135
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.431350
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.366062
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.728260
8027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.128647
8028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.946965
8029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.918099
8030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.020488
8031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.856346
8032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.661357
8033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.480624
8034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.412241
8035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.898586
8036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.619317
8037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.499647
8038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.403098
8039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.859501
8040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.364442
8041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.269785
8042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.055622
8043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.292319
8044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.553594
8045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.332701
8046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.897386
