Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,8.6440,0.261844,0.058609,0.079322,2.783787
4001000,8.6440,0.261844,0.058609,0.079322,3.164141
4002000,8.6440,0.261844,0.058609,0.079322,2.801392
4003000,8.6440,0.261844,0.058609,0.079322,2.928709
4004000,8.6440,0.261844,0.058609,0.079322,2.466586
4005000,8.6440,0.261844,0.058609,0.079322,2.843639
4006000,8.6440,0.261844,0.058609,0.079322,2.838080
4007000,8.6440,0.261844,0.058609,0.079322,2.837797
4008000,8.6440,0.261844,0.058609,0.079322,2.993468
4009000,8.6440,0.261844,0.058609,0.079322,2.966132
4010000,8.6440,0.261844,0.058609,0.079322,3.113033
4011000,8.6440,0.261844,0.058609,0.079322,2.970942
4012000,8.6440,0.261844,0.058609,0.079322,2.956712
4013000,8.6440,0.261844,0.058609,0.079322,3.105157
4014000,8.6440,0.261844,0.058609,0.079322,2.468369
4015000,8.6440,0.261844,0.058609,0.079322,2.684220
4016000,8.6440,0.261844,0.058609,0.079322,3.156857
4017000,8.6440,0.261844,0.058609,0.079322,3.022480
4018000,8.6440,0.261844,0.058609,0.079322,3.019138
4019000,8.6440,0.261844,0.058609,0.079322,2.897492
4020000,8.6440,0.261844,0.058609,0.079322,3.051243
4021000,8.6440,0.261844,0.058609,0.079322,2.972624
4022000,8.6440,0.261844,0.058609,0.079322,3.009470
4023000,8.6440,0.261844,0.058609,0.079322,2.711298
4024000,8.6440,0.261844,0.058609,0.079322,3.060749
4025000,8.6440,0.261844,0.058609,0.079322,2.867269
4026000,8.6440,0.261844,0.058609,0.079322,2.723577
4027000,8.6440,0.261844,0.058609,0.079322,2.774510
4028000,8.6440,0.261844,0.058609,0.079322,2.658154
4029000,8.6440,0.261844,0.058609,0.079322,2.933017
4030000,8.6440,0.261844,0.058609,0.079322,2.874588
4031000,8.6440,0.261844,0.058609,0.079322,2.684049
4032000,8.6440,0.261844,0.058609,0.079322,2.823543
4033000,8.6440,0.261844,0.058609,0.079322,2.985714
4034000,8.6440,0.261844,0.058609,0.079322,3.019293
4035000,8.6440,0.261844,0.058609,0.079322,2.996479
4036000,8.6440,0.261844,0.058609,0.079322,2.622474
4037000,8.6440,0.261844,0.058609,0.079322,2.892024
4038000,8.6440,0.261844,0.058609,0.079322,2.671720
4039000,8.6440,0.261844,0.058609,0.079322,2.324867
4040000,8.6440,0.261844,0.058609,0.079322,2.444025
4041000,8.6440,0.261844,0.058609,0.079322,2.831372
4042000,8.6440,0.261844,0.058609,0.079322,2.743394
4043000,8.6440,0.261844,0.058609,0.079322,3.048512
4044000,8.6440,0.261844,0.058609,0.079322,2.952780
4045000,8.6440,0.261844,0.058609,0.079322,2.856081
4046000,8.6440,0.261844,0.058609,0.079322,2.650342
4047000,8.6440,0.261844,0.058609,0.079322,2.973410
4048000,8.6440,0.261844,0.058609,0.079322,2.767213
4049000,8.6440,0.261844,0.058609,0.079322,2.630861
4050000,8.6440,0.261844,0.058609,0.079322,2.840682
4051000,8.6440,0.261844,0.058609,0.079322,2.940862
4052000,8.6440,0.261844,0.058609,0.079322,2.858503
4053000,8.6440,0.261844,0.058609,0.079322,2.995357
4054000,8.6440,0.261844,0.058609,0.079322,3.018396
4055000,8.6440,0.261844,0.058609,0.079322,2.785571
4056000,8.6440,0.261844,0.058609,0.079322,3.199561
4057000,8.6440,0.261844,0.058609,0.079322,2.521731
4058000,8.6440,0.261844,0.058609,0.079322,2.476694
4059000,8.6440,0.261844,0.058609,0.079322,2.930886
4060000,8.6440,0.261844,0.058609,0.079322,2.933827
4061000,8.6440,0.261844,0.058609,0.079322,2.927034
4062000,8.6440,0.261844,0.058609,0.079322,2.892067
4063000,8.6440,0.261844,0.058609,0.079322,2.993212
4064000,8.6440,0.261844,0.058609,0.079322,3.036721
4065000,8.6440,0.261844,0.058609,0.079322,2.636982
4066000,8.6440,0.261844,0.058609,0.079322,2.557363
4067000,8.6440,0.261844,0.058609,0.079322,2.758359
4068000,8.6440,0.261844,0.058609,0.079322,2.615707
4069000,8.6440,0.261844,0.058609,0.079322,2.775635
4070000,8.6440,0.261844,0.058609,0.079322,2.920245
4071000,8.6440,0.261844,0.058609,0.079322,2.843910
4072000,8.6440,0.261844,0.058609,0.079322,2.992795
4073000,8.6440,0.261844,0.058609,0.079322,2.737076
4074000,8.6440,0.261844,0.058609,0.079322,2.884685
4075000,8.6440,0.261844,0.058609,0.079322,2.537818
4076000,8.6440,0.261844,0.058609,0.079322,2.657581
4077000,8.6440,0.261844,0.058609,0.079322,2.848624
4078000,8.6440,0.261844,0.058609,0.079322,2.743409
4079000,8.6440,0.261844,0.058609,0.079322,2.855782
4080000,8.6440,0.261844,0.058609,0.079322,3.018658
4081000,8.6440,0.261844,0.058609,0.079322,2.786175
4082000,8.6440,0.261844,0.058609,0.079322,2.888660
4083000,8.6440,0.261844,0.058609,0.079322,2.983212
4084000,8.6440,0.261844,0.058609,0.079322,2.514772
4085000,8.6440,0.261844,0.058609,0.079322,2.915835
4086000,8.6440,0.261844,0.058609,0.079322,3.098452
4087000,8.6440,0.261844,0.058609,0.079322,2.943021
4088000,8.6440,0.261844,0.058609,0.079322,3.061966
4089000,8.6440,0.261844,0.058609,0.079322,2.775729
4090000,8.6440,0.261844,0.058609,0.079322,2.860324
4091000,8.6440,0.261844,0.058609,0.079322,3.074677
4092000,8.6440,0.261844,0.058609,0.079322,3.105789
4093000,8.6440,0.261844,0.058609,0.079322,2.974597
4094000,8.6440,0.261844,0.058609,0.079322,2.781909
4095000,8.6440,0.261844,0.058609,0.079322,2.962601
4096000,8.6440,0.261844,0.058609,0.079322,3.008108
4097000,8.6440,0.261844,0.058609,0.079322,3.028097
4098000,8.6440,0.261844,0.058609,0.079322,3.144024
4099000,8.6440,0.261844,0.058609,0.079322,2.898337
4100000,8.6440,0.261844,0.058609,0.079322,3.011346
4101000,8.6440,0.261844,0.058609,0.079322,3.117346
4102000,8.6440,0.261844,0.058609,0.079322,3.100695
4103000,8.6440,0.261844,0.058609,0.079322,3.186273
4104000,8.6440,0.261844,0.058609,0.079322,2.843667
4105000,8.6440,0.261844,0.058609,0.079322,2.851272
4106000,8.6440,0.261844,0.058609,0.079322,2.957720
4107000,8.6440,0.261844,0.058609,0.079322,3.124666
4108000,8.6440,0.261844,0.058609,0.079322,2.730423
4109000,8.6440,0.261844,0.058609,0.079322,2.973099
4110000,8.6440,0.261844,0.058609,0.079322,2.974994
4111000,8.6440,0.261844,0.058609,0.079322,3.126547
4112000,8.6440,0.261844,0.058609,0.079322,2.919710
4113000,8.6440,0.261844,0.058609,0.079322,3.230280
4114000,8.6440,0.261844,0.058609,0.079322,2.913624
4115000,8.6440,0.261844,0.058609,0.079322,2.606498
4116000,8.6440,0.261844,0.058609,0.079322,2.714211
4117000,8.6440,0.261844,0.058609,0.079322,3.048514
4118000,8.6440,0.261844,0.058609,0.079322,3.029301
4119000,8.6440,0.261844,0.058609,0.079322,2.870924
4120000,8.6440,0.261844,0.058609,0.079322,3.142800
4121000,8.6440,0.261844,0.058609,0.079322,3.040882
4122000,8.6440,0.261844,0.058609,0.079322,2.573788
4123000,8.6440,0.261844,0.058609,0.079322,2.935569
4124000,8.6440,0.261844,0.058609,0.079322,2.992552
4125000,8.6440,0.261844,0.058609,0.079322,3.087819
4126000,8.6440,0.261844,0.058609,0.079322,3.001941
4127000,8.6440,0.261844,0.058609,0.079322,2.762868
4128000,8.6440,0.261844,0.058609,0.079322,3.124513
4129000,8.6440,0.261844,0.058609,0.079322,2.692179
4130000,8.6440,0.261844,0.058609,0.079322,3.167201
4131000,8.6440,0.261844,0.058609,0.079322,2.883527
4132000,8.6440,0.261844,0.058609,0.079322,3.127135
4133000,8.6440,0.261844,0.058609,0.079322,2.952756
4134000,8.6440,0.261844,0.058609,0.079322,3.166577
4135000,8.6440,0.261844,0.058609,0.079322,2.800755
4136000,8.6440,0.261844,0.058609,0.079322,2.834721
4137000,8.6440,0.261844,0.058609,0.079322,2.728704
4138000,8.6440,0.261844,0.058609,0.079322,2.842376
4139000,8.6440,0.261844,0.058609,0.079322,2.851091
4140000,8.6440,0.261844,0.058609,0.079322,3.113035
4141000,8.6440,0.261844,0.058609,0.079322,3.115715
4142000,8.6440,0.261844,0.058609,0.079322,3.057172
4143000,8.6440,0.261844,0.058609,0.079322,2.758627
4144000,8.6440,0.261844,0.058609,0.079322,3.157349
4145000,8.6440,0.261844,0.058609,0.079322,2.976113
4146000,8.6440,0.261844,0.058609,0.079322,2.708369
4147000,8.6440,0.261844,0.058609,0.079322,3.013617
4148000,8.6440,0.261844,0.058609,0.079322,3.071030
4149000,8.6440,0.261844,0.058609,0.079322,2.988470
4150000,8.6440,0.261844,0.058609,0.079322,2.552333
4151000,8.6440,0.261844,0.058609,0.079322,3.158854
4152000,8.6440,0.261844,0.058609,0.079322,2.777397
4153000,8.6440,0.261844,0.058609,0.079322,2.749828
