Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.559710
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.452992
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.067494
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.561963
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.957576
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.899991
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.572436
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.674579
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.471272
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.450933
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.939839
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.559179
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.131039
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.608427
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.150452
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.322119
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.962544
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.331999
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.604244
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.112301
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.141639
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.603455
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.256379
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.670087
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.685723
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.651945
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.874829
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.661062
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.322981
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.956275
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.398172
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.569377
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.374252
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.954884
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.080354
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.300978
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.375097
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.532785
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.404485
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.906680
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.145686
