Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.478877
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.875275
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.432647
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.264011
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.083366
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.421562
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.783364
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.559739
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.232676
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.571731
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.071314
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.472923
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.538999
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.078866
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.362917
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.577166
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.093483
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.019078
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.248951
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.193345
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.936730
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.833041
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.104309
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.479513
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.504365
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.585238
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.527467
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.797108
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.959065
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.206693
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.070884
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.073194
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.576339
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.611599
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.813599
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.100320
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.894500
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.309844
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.804635
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.008778
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.162777
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.297911
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.823303
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.480590
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.412362
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.713124
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.008663
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.186375
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.363010
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.574365
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.463970
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.092711
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.284936
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.937127
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.247435
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.350223
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.304399
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.954486
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.274116
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.222209
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.863817
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.570644
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.216963
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.247624
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.524035
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.273326
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.150399
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.329927
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.198524
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.159133
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.149900
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.553469
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.167405
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.383595
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.282664
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.436817
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.223921
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.032582
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.218886
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.346889
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.391944
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.229330
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.060197
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.096040
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.524266
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.302516
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.187214
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.060249
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.218811
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.433057
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.286744
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.157869
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.248025
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.323528
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.212571
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.127383
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.209836
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.174338
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.557034
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.639371
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.165901
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.816769
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.409490
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.687281
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.739788
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.316821
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.930185
