cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,8,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,23,0,0,0,0,0
5800,29,0,0,0,0,0
5900,7,0,0,0,0,0
6000,0,0,0,0,0,0
6100,4,0,0,0,0,0
6200,11,0,0,0,0,0
6300,4,0,0,0,0,0
6400,6,0,0,0,0,0
6500,18,0,0,0,0,0
6600,15,0,0,0,0,0
6700,12,0,0,0,0,0
6800,7,0,0,0,0,0
6900,1,0,0,0,0,0
7000,1,0,0,0,0,0
7100,4,0,1,0,0,0
7200,1,0,0,0,1,0
7300,2,0,1,0,0,0
7400,6,0,0,0,0,0
7500,2,0,0,0,0,0
7600,2,0,0,0,0,0
7700,1,0,0,0,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,1,0,1,0,3,0
8100,9,2,1,0,5,2
8200,4,1,0,0,1,1
8300,3,0,1,0,1,0
8400,11,0,0,0,0,0
8500,9,0,0,0,0,0
8600,7,0,0,0,0,0
8700,8,0,0,0,1,0
8800,7,0,0,0,0,0
8900,1,0,0,0,0,0
9000,0,0,0,0,0,0
9100,12,0,0,0,0,0
9200,7,0,0,0,0,0
9300,3,0,0,0,0,0
9400,1,0,0,0,0,0
9500,3,0,0,0,0,0
9600,6,0,0,0,0,0
9700,3,0,0,0,0,0
9800,6,0,0,0,0,0
9900,0,0,0,0,0,0
10000,2,0,0,0,0,0
10100,1,0,1,0,0,0
10200,4,0,0,0,0,0
10300,2,0,0,0,0,0
10400,3,0,0,0,0,0
10500,2,0,0,0,0,0
10600,0,0,0,0,0,0
10700,8,0,0,0,0,0
10800,4,0,0,0,0,0
10900,2,0,0,0,0,0
11000,1,0,0,0,0,0
11100,0,0,0,0,0,0
11200,2,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,0,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,1,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,1,0,0,0,1,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
