cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,8,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,22,0,0,0,0,0
5800,21,0,0,0,0,0
5900,9,0,0,0,0,0
6000,0,0,0,0,0,0
6100,7,0,0,0,0,0
6200,11,0,0,0,0,0
6300,8,0,0,0,0,0
6400,5,0,0,0,0,0
6500,26,0,0,0,0,0
6600,20,0,0,0,0,0
6700,15,0,0,0,0,0
6800,8,0,0,0,0,0
6900,2,0,0,0,0,0
7000,2,0,0,0,0,0
7100,4,0,2,0,0,0
7200,1,0,1,0,1,0
7300,0,0,1,0,1,0
7400,2,0,1,0,0,0
7500,0,0,0,0,0,0
7600,4,0,0,0,0,0
7700,1,0,0,0,0,0
7800,4,0,0,0,0,0
7900,0,0,0,0,0,0
8000,4,0,0,0,4,0
8100,10,0,0,0,4,0
8200,1,1,0,0,0,1
8300,4,0,1,0,0,0
8400,11,0,1,0,0,0
8500,10,0,0,0,0,0
8600,3,0,0,0,0,0
8700,9,0,0,0,0,0
8800,8,0,0,0,0,0
8900,7,0,0,0,0,0
9000,0,0,0,0,0,0
9100,8,0,0,0,0,0
9200,3,0,0,0,1,0
9300,4,0,0,0,0,0
9400,0,0,0,0,0,0
9500,0,0,0,0,0,0
9600,1,0,0,0,0,0
9700,0,0,0,0,0,0
9800,2,0,0,0,0,0
9900,0,0,0,0,0,0
10000,2,0,0,0,0,0
10100,2,0,0,0,0,0
10200,1,0,0,0,0,0
10300,1,0,0,0,0,0
10400,4,0,1,0,1,0
10500,2,0,0,0,0,0
10600,0,0,0,0,0,0
10700,5,0,0,0,0,0
10800,6,0,0,0,0,0
10900,1,0,0,0,0,0
11000,0,0,0,0,0,0
11100,2,0,0,0,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,1,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,3,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
