Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.2191,0.065854,0.000377,0.000034,0.276799
1000100,0.2191,0.065854,0.000377,0.000034,0.384492
1000200,0.2191,0.065854,0.000377,0.000034,0.349517
1000300,0.2191,0.065854,0.000377,0.000034,0.259533
1000400,0.2191,0.065854,0.000377,0.000034,0.282177
1000500,0.2191,0.065854,0.000377,0.000034,0.396208
1000600,0.2191,0.065854,0.000377,0.000034,0.317097
1000700,0.2191,0.065854,0.000377,0.000034,0.263698
1000800,0.2191,0.065854,0.000377,0.000034,0.293564
1000900,0.2191,0.065854,0.000377,0.000034,0.390814
1001000,0.2191,0.065854,0.000377,0.000034,0.306177
1001100,0.2191,0.065854,0.000377,0.000034,0.267684
1001200,0.2191,0.065854,0.000377,0.000034,0.312462
1001300,0.2191,0.065854,0.000377,0.000034,0.374153
1001400,0.2191,0.065854,0.000377,0.000034,0.294028
1001500,0.2191,0.065854,0.000377,0.000034,0.289095
1001600,0.2191,0.065854,0.000377,0.000034,0.307867
1001700,0.2191,0.065854,0.000377,0.000034,0.378951
1001800,0.2191,0.065854,0.000377,0.000034,0.284729
1001900,0.2191,0.065854,0.000377,0.000034,0.284461
1002000,0.2191,0.065854,0.000377,0.000034,0.326849
1002100,0.2191,0.065854,0.000377,0.000034,0.380927
1002200,0.2191,0.065854,0.000377,0.000034,0.273997
1002300,0.2191,0.065854,0.000377,0.000034,0.293605
1002400,0.2191,0.065854,0.000377,0.000034,0.328952
1002500,0.2191,0.065854,0.000377,0.000034,0.368588
1002600,0.2191,0.065854,0.000377,0.000034,0.295208
1002700,0.2191,0.065854,0.000377,0.000034,0.279142
1002800,0.2191,0.065854,0.000377,0.000034,0.315934
1002900,0.2191,0.065854,0.000377,0.000034,0.380377
1003000,0.2191,0.065854,0.000377,0.000034,0.288445
1003100,0.2191,0.065854,0.000377,0.000034,0.286564
1003200,0.2191,0.065854,0.000377,0.000034,0.320274
1003300,0.2191,0.065854,0.000377,0.000034,0.366982
1003400,0.2191,0.065854,0.000377,0.000034,0.273138
1003500,0.2191,0.065854,0.000377,0.000034,0.306186
1003600,0.2191,0.065854,0.000377,0.000034,0.303229
1003700,0.2191,0.065854,0.000377,0.000034,0.380386
1003800,0.2191,0.065854,0.000377,0.000034,0.260348
1003900,0.2191,0.065854,0.000377,0.000034,0.350464
1004000,0.2191,0.065854,0.000377,0.000034,0.273975
1004100,0.2191,0.065854,0.000377,0.000034,0.375890
1004200,0.2191,0.065854,0.000377,0.000034,0.281629
1004300,0.2191,0.065854,0.000377,0.000034,0.313330
1004400,0.2191,0.065854,0.000377,0.000034,0.325554
1004500,0.2191,0.065854,0.000377,0.000034,0.332943
1004600,0.2191,0.065854,0.000377,0.000034,0.270173
1004700,0.2191,0.065854,0.000377,0.000034,0.343338
1004800,0.2191,0.065854,0.000377,0.000034,0.316342
1004900,0.2191,0.065854,0.000377,0.000034,0.332249
1005000,0.2191,0.065854,0.000377,0.000034,0.282976
1005100,0.2191,0.065854,0.000377,0.000034,0.352333
1005200,0.2191,0.065854,0.000377,0.000034,0.315834
