Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,15.7031,5.502199,0.052647,0.006391,11.616124
1001000,15.7031,5.502199,0.052647,0.006391,11.963256
1002000,15.7031,5.502199,0.052647,0.006391,12.314721
1003000,15.7031,5.502199,0.052647,0.006391,11.859176
1004000,15.7031,5.502199,0.052647,0.006391,12.339711
1005000,15.7031,5.502199,0.052647,0.006391,12.081480
1006000,15.7031,5.502199,0.052647,0.006391,12.212495
1007000,15.7031,5.502199,0.052647,0.006391,12.150560
1008000,15.7031,5.502199,0.052647,0.006391,11.181193
1009000,15.7031,5.502199,0.052647,0.006391,12.345124
1010000,15.7031,5.502199,0.052647,0.006391,11.786358
1011000,15.7031,5.502199,0.052647,0.006391,12.055956
1012000,15.7031,5.502199,0.052647,0.006391,11.937307
1013000,15.7031,5.502199,0.052647,0.006391,11.812479
1014000,15.7031,5.502199,0.052647,0.006391,12.245505
1015000,15.7031,5.502199,0.052647,0.006391,12.172697
1016000,15.7031,5.502199,0.052647,0.006391,12.088822
1017000,15.7031,5.502199,0.052647,0.006391,12.333397
1018000,15.7031,5.502199,0.052647,0.006391,12.215262
1019000,15.7031,5.502199,0.052647,0.006391,12.023427
1020000,15.7031,5.502199,0.052647,0.006391,12.238445
1021000,15.7031,5.502199,0.052647,0.006391,12.658478
1022000,15.7031,5.502199,0.052647,0.006391,12.210630
1023000,15.7031,5.502199,0.052647,0.006391,11.821580
1024000,15.7031,5.502199,0.052647,0.006391,12.213331
1025000,15.7031,5.502199,0.052647,0.006391,11.661262
1026000,15.7031,5.502199,0.052647,0.006391,12.120829
1027000,15.7031,5.502199,0.052647,0.006391,12.295067
1028000,15.7031,5.502199,0.052647,0.006391,12.143152
1029000,15.7031,5.502199,0.052647,0.006391,12.221180
1030000,15.7031,5.502199,0.052647,0.006391,12.083883
1031000,15.7031,5.502199,0.052647,0.006391,12.262660
1032000,15.7031,5.502199,0.052647,0.006391,12.477381
1033000,15.7031,5.502199,0.052647,0.006391,12.278094
1034000,15.7031,5.502199,0.052647,0.006391,12.262930
1035000,15.7031,5.502199,0.052647,0.006391,12.349845
1036000,15.7031,5.502199,0.052647,0.006391,12.125984
1037000,15.7031,5.502199,0.052647,0.006391,11.884608
1038000,15.7031,5.502199,0.052647,0.006391,12.084474
1039000,15.7031,5.502199,0.052647,0.006391,12.470027
1040000,15.7031,5.502199,0.052647,0.006391,12.317406
1041000,15.7031,5.502199,0.052647,0.006391,12.023356
1042000,15.7031,5.502199,0.052647,0.006391,11.984775
1043000,15.7031,5.502199,0.052647,0.006391,12.210973
1044000,15.7031,5.502199,0.052647,0.006391,12.404004
1045000,15.7031,5.502199,0.052647,0.006391,12.000656
1046000,15.7031,5.502199,0.052647,0.006391,12.209540
1047000,15.7031,5.502199,0.052647,0.006391,12.341171
1048000,15.7031,5.502199,0.052647,0.006391,12.550858
1049000,15.7031,5.502199,0.052647,0.006391,12.253142
1050000,15.7031,5.502199,0.052647,0.006391,12.089120
1051000,15.7031,5.502199,0.052647,0.006391,12.237989
1052000,15.7031,5.502199,0.052647,0.006391,12.419020
