Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.067105
2000,1.3415,0.039994,0.023482,0.002970,0.007114
3000,1.3415,0.039994,0.023482,0.002970,0.007114
4000,1.3415,0.039994,0.023482,0.002970,0.007114
5000,1.3415,0.039994,0.023482,0.002970,0.007114
6000,1.3415,0.039994,0.023482,0.002970,0.695949
7000,1.3415,0.039994,0.023482,0.002970,0.192924
8000,1.3415,0.039994,0.023482,0.002970,0.248140
9000,1.3415,0.039994,0.023482,0.002970,0.211972
10000,1.3415,0.039994,0.023482,0.002970,0.154127
11000,1.3415,0.039994,0.023482,0.002970,0.136178
12000,1.3415,0.039994,0.023482,0.002970,0.120956
13000,1.3415,0.039994,0.023482,0.002970,0.122626
14000,1.3415,0.039994,0.023482,0.002970,0.114658
15000,1.3415,0.039994,0.023482,0.002970,0.112068
16000,1.3415,0.039994,0.023482,0.002970,0.101155
17000,1.3415,0.039994,0.023482,0.002970,0.108005
18000,1.3415,0.039994,0.023482,0.002970,0.104310
19000,1.3415,0.039994,0.023482,0.002970,0.104595
20000,1.3415,0.039994,0.023482,0.002970,0.109177
21000,1.3415,0.039994,0.023482,0.002970,0.100302
22000,1.3415,0.039994,0.023482,0.002970,0.101064
23000,1.3415,0.039994,0.023482,0.002970,0.102311
24000,1.3415,0.039994,0.023482,0.002970,0.102193
25000,1.3415,0.039994,0.023482,0.002970,0.098988
26000,1.3415,0.039994,0.023482,0.002970,0.097480
27000,1.3415,0.039994,0.023482,0.002970,0.102573
28000,1.3415,0.039994,0.023482,0.002970,0.092331
29000,1.3415,0.039994,0.023482,0.002970,0.103396
30000,1.3415,0.039994,0.023482,0.002970,0.099335
31000,1.3415,0.039994,0.023482,0.002970,0.097982
32000,1.3415,0.039994,0.023482,0.002970,0.097263
33000,1.3415,0.039994,0.023482,0.002970,0.101055
34000,1.3415,0.039994,0.023482,0.002970,0.102298
35000,1.3415,0.039994,0.023482,0.002970,0.097507
36000,1.3415,0.039994,0.023482,0.002970,0.096206
37000,1.3415,0.039994,0.023482,0.002970,0.099727
38000,1.3415,0.039994,0.023482,0.002970,0.097689
39000,1.3415,0.039994,0.023482,0.002970,0.100485
40000,1.3415,0.039994,0.023482,0.002970,0.098830
41000,1.3415,0.039994,0.023482,0.002970,0.095343
42000,1.3415,0.039994,0.023482,0.002970,0.099183
43000,1.3415,0.039994,0.023482,0.002970,0.094346
44000,1.3415,0.039994,0.023482,0.002970,0.095011
45000,1.3415,0.039994,0.023482,0.002970,0.096496
46000,1.3415,0.039994,0.023482,0.002970,0.099058
47000,1.3415,0.039994,0.023482,0.002970,0.097357
48000,1.3415,0.039994,0.023482,0.002970,0.098570
49000,1.3415,0.039994,0.023482,0.002970,0.097644
50000,1.3415,0.039994,0.023482,0.002970,0.099732
51000,1.3415,0.039994,0.023482,0.002970,0.098034
52000,1.3415,0.039994,0.023482,0.002970,0.098844
53000,1.3415,0.039994,0.023482,0.002970,0.100910
54000,1.3415,0.039994,0.023482,0.002970,0.098301
55000,1.3415,0.039994,0.023482,0.002970,0.092307
56000,1.3415,0.039994,0.023482,0.002970,0.099452
57000,1.3415,0.039994,0.023482,0.002970,0.097486
58000,1.3415,0.039994,0.023482,0.002970,0.095847
59000,1.3415,0.039994,0.023482,0.002970,0.103087
60000,1.3415,0.039994,0.023482,0.002970,0.095028
61000,1.3415,0.039994,0.023482,0.002970,0.095204
62000,1.3415,0.039994,0.023482,0.002970,0.095924
63000,1.3415,0.039994,0.023482,0.002970,0.094904
64000,1.3415,0.039994,0.023482,0.002970,0.095430
65000,1.3415,0.039994,0.023482,0.002970,0.092780
66000,1.3415,0.039994,0.023482,0.002970,0.094152
67000,1.3415,0.039994,0.023482,0.002970,0.099694
68000,1.3415,0.039994,0.023482,0.002970,0.093344
69000,1.3415,0.039994,0.023482,0.002970,0.098106
70000,1.3415,0.039994,0.023482,0.002970,0.103518
71000,1.3415,0.039994,0.023482,0.002970,0.097826
72000,1.3415,0.039994,0.023482,0.002970,0.095555
73000,1.3415,0.039994,0.023482,0.002970,0.099795
74000,1.3415,0.039994,0.023482,0.002970,0.094587
75000,1.3415,0.039994,0.023482,0.002970,0.099220
76000,1.3415,0.039994,0.023482,0.002970,0.101112
77000,1.3415,0.039994,0.023482,0.002970,0.091273
78000,1.3415,0.039994,0.023482,0.002970,0.099354
79000,1.3415,0.039994,0.023482,0.002970,0.092088
80000,1.3415,0.039994,0.023482,0.002970,0.092181
81000,1.3415,0.039994,0.023482,0.002970,0.098866
82000,1.3415,0.039994,0.023482,0.002970,0.101737
83000,1.3415,0.039994,0.023482,0.002970,0.094126
84000,1.3415,0.039994,0.023482,0.002970,0.095776
85000,1.3415,0.039994,0.023482,0.002970,0.095820
86000,1.3415,0.039994,0.023482,0.002970,0.097834
87000,1.3415,0.039994,0.023482,0.002970,0.097803
88000,1.3415,0.039994,0.023482,0.002970,0.094971
89000,1.3415,0.039994,0.023482,0.002970,0.094573
90000,1.3415,0.039994,0.023482,0.002970,0.096586
91000,1.3415,0.039994,0.023482,0.002970,0.098342
92000,1.3415,0.039994,0.023482,0.002970,0.100162
93000,1.3415,0.039994,0.023482,0.002970,0.099001
94000,1.3415,0.039994,0.023482,0.002970,0.099323
95000,1.3415,0.039994,0.023482,0.002970,0.104732
96000,1.3415,0.039994,0.023482,0.002970,0.094518
97000,1.3415,0.039994,0.023482,0.002970,0.099924
98000,1.3415,0.039994,0.023482,0.002970,0.099170
99000,1.3415,0.039994,0.023482,0.002970,0.095323
100000,1.3415,0.039994,0.023482,0.002970,0.098422
101000,1.3415,0.039994,0.023482,0.002970,0.101829
102000,1.3415,0.039994,0.023482,0.002970,0.101687
103000,1.3415,0.039994,0.023482,0.002970,0.101022
104000,1.3415,0.039994,0.023482,0.002970,0.095674
105000,1.3415,0.039994,0.023482,0.002970,0.099062
106000,1.3415,0.039994,0.023482,0.002970,0.096459
107000,1.3415,0.039994,0.023482,0.002970,0.097437
108000,1.3415,0.039994,0.023482,0.002970,0.094233
109000,1.3415,0.039994,0.023482,0.002970,0.095332
110000,1.3415,0.039994,0.023482,0.002970,0.096392
111000,1.3415,0.039994,0.023482,0.002970,0.091637
112000,1.3415,0.039994,0.023482,0.002970,0.102923
113000,1.3415,0.039994,0.023482,0.002970,0.097904
114000,1.3415,0.039994,0.023482,0.002970,0.092834
115000,1.3415,0.039994,0.023482,0.002970,0.104549
116000,1.3415,0.039994,0.023482,0.002970,0.098125
117000,1.3415,0.039994,0.023482,0.002970,0.099419
118000,1.3415,0.039994,0.023482,0.002970,0.098875
119000,1.3415,0.039994,0.023482,0.002970,0.100830
120000,1.3415,0.039994,0.023482,0.002970,0.098705
121000,1.3415,0.039994,0.023482,0.002970,0.098495
122000,1.3415,0.039994,0.023482,0.002970,0.101901
123000,1.3415,0.039994,0.023482,0.002970,0.097904
124000,1.3415,0.039994,0.023482,0.002970,0.103137
125000,1.3415,0.039994,0.023482,0.002970,0.100919
126000,1.3415,0.039994,0.023482,0.002970,0.101876
127000,1.3415,0.039994,0.023482,0.002970,0.105285
128000,1.3415,0.039994,0.023482,0.002970,0.101507
129000,1.3415,0.039994,0.023482,0.002970,0.096731
130000,1.3415,0.039994,0.023482,0.002970,0.102661
131000,1.3415,0.039994,0.023482,0.002970,0.101911
132000,1.3415,0.039994,0.023482,0.002970,0.097968
133000,1.3415,0.039994,0.023482,0.002970,0.103613
134000,1.3415,0.039994,0.023482,0.002970,0.098363
135000,1.3415,0.039994,0.023482,0.002970,0.095362
136000,1.3415,0.039994,0.023482,0.002970,0.098445
137000,1.3415,0.039994,0.023482,0.002970,0.097346
138000,1.3415,0.039994,0.023482,0.002970,0.101639
139000,1.3415,0.039994,0.023482,0.002970,0.098951
140000,1.3415,0.039994,0.023482,0.002970,0.097704
141000,1.3415,0.039994,0.023482,0.002970,0.094992
142000,1.3415,0.039994,0.023482,0.002970,0.100919
143000,1.3415,0.039994,0.023482,0.002970,0.097337
144000,1.3415,0.039994,0.023482,0.002970,0.097958
145000,1.3415,0.039994,0.023482,0.002970,0.109854
146000,1.3415,0.039994,0.023482,0.002970,0.103249
147000,1.3415,0.039994,0.023482,0.002970,0.096501
148000,1.3415,0.039994,0.023482,0.002970,0.098685
149000,1.3415,0.039994,0.023482,0.002970,0.097991
150000,1.3415,0.039994,0.023482,0.002970,0.098253
151000,1.3415,0.039994,0.023482,0.002970,0.099279
152000,1.3415,0.039994,0.023482,0.002970,0.098506
153000,1.3415,0.039994,0.023482,0.002970,0.103326
154000,1.3415,0.039994,0.023482,0.002970,0.102511
155000,1.3415,0.039994,0.023482,0.002970,0.095527
156000,1.3415,0.039994,0.023482,0.002970,0.106367
157000,1.3415,0.039994,0.023482,0.002970,0.098599
158000,1.3415,0.039994,0.023482,0.002970,0.101851
159000,1.3415,0.039994,0.023482,0.002970,0.102385
160000,1.3415,0.039994,0.023482,0.002970,0.105718
161000,1.3415,0.039994,0.023482,0.002970,0.103430
162000,1.3415,0.039994,0.023482,0.002970,0.103577
163000,1.3415,0.039994,0.023482,0.002970,0.100856
164000,1.3415,0.039994,0.023482,0.002970,0.105276
165000,1.3415,0.039994,0.023482,0.002970,0.102249
166000,1.3415,0.039994,0.023482,0.002970,0.095824
167000,1.3415,0.039994,0.023482,0.002970,0.097823
168000,1.3415,0.039994,0.023482,0.002970,0.096509
169000,1.3415,0.039994,0.023482,0.002970,0.093387
170000,1.3415,0.039994,0.023482,0.002970,0.100611
171000,1.3415,0.039994,0.023482,0.002970,0.105354
172000,1.3415,0.039994,0.023482,0.002970,0.096299
173000,1.3415,0.039994,0.023482,0.002970,0.099831
174000,1.3415,0.039994,0.023482,0.002970,0.099135
175000,1.3415,0.039994,0.023482,0.002970,0.095626
176000,1.3415,0.039994,0.023482,0.002970,0.101762
177000,1.3415,0.039994,0.023482,0.002970,0.102926
178000,1.3415,0.039994,0.023482,0.002970,0.100600
179000,1.3415,0.039994,0.023482,0.002970,0.098196
180000,1.3415,0.039994,0.023482,0.002970,0.102745
181000,1.3415,0.039994,0.023482,0.002970,0.099769
182000,1.3415,0.039994,0.023482,0.002970,0.101158
183000,1.3415,0.039994,0.023482,0.002970,0.101371
184000,1.3415,0.039994,0.023482,0.002970,0.100917
185000,1.3415,0.039994,0.023482,0.002970,0.097613
186000,1.3415,0.039994,0.023482,0.002970,0.103872
187000,1.3415,0.039994,0.023482,0.002970,0.107518
188000,1.3415,0.039994,0.023482,0.002970,0.101655
189000,1.3415,0.039994,0.023482,0.002970,0.108647
190000,1.3415,0.039994,0.023482,0.002970,0.104786
191000,1.3415,0.039994,0.023482,0.002970,0.102397
192000,1.3415,0.039994,0.023482,0.002970,0.105837
193000,1.3415,0.039994,0.023482,0.002970,0.103064
194000,1.3415,0.039994,0.023482,0.002970,0.106944
195000,1.3415,0.039994,0.023482,0.002970,0.105406
196000,1.3415,0.039994,0.023482,0.002970,0.106220
197000,1.3415,0.039994,0.023482,0.002970,0.107247
198000,1.3415,0.039994,0.023482,0.002970,0.104964
199000,1.3415,0.039994,0.023482,0.002970,0.102035
200000,1.3415,0.039994,0.023482,0.002970,0.100957
201000,1.3415,0.039994,0.023482,0.002970,0.102390
202000,1.3415,0.039994,0.023482,0.002970,0.106523
