Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.408093
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.151244
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.099434
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.309756
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.498687
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.644433
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.840835
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.018512
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.219650
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.221934
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.028377
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.060421
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.347812
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.269565
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.513353
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.657892
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.650463
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.737364
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.647565
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.562446
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.577111
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.265324
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.599379
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.200089
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.337110
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.830275
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.490832
