Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.374883
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.159034
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.590030
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.372538
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.294262
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.549448
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.551341
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.645654
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.676787
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.222331
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.282257
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.227764
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.176940
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.646068
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.022813
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.779223
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.047628
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.842474
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.633286
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.945986
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.664926
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.338270
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.010226
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.648174
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.949162
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.266622
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.831488
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.375923
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.014093
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.717983
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.389140
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.433357
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.391628
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.248104
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.764493
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.688139
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.462133
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.880437
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.201232
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.119057
