Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.270642
7000,0.7779,0.306348,0.002724,0.000334,0.199145
8000,0.7779,0.306348,0.002724,0.000334,0.225100
9000,0.7779,0.306348,0.002724,0.000334,0.245883
10000,0.7779,0.306348,0.002724,0.000334,0.213775
11000,0.7779,0.306348,0.002724,0.000334,0.259460
12000,0.7779,0.306348,0.002724,0.000334,0.210258
13000,0.7779,0.306348,0.002724,0.000334,0.254020
14000,0.7779,0.306348,0.002724,0.000334,0.223860
15000,0.7779,0.306348,0.002724,0.000334,0.252610
16000,0.7779,0.306348,0.002724,0.000334,0.227034
17000,0.7779,0.306348,0.002724,0.000334,0.244152
18000,0.7779,0.306348,0.002724,0.000334,0.225069
19000,0.7779,0.306348,0.002724,0.000334,0.238682
20000,0.7779,0.306348,0.002724,0.000334,0.241019
21000,0.7779,0.306348,0.002724,0.000334,0.242914
22000,0.7779,0.306348,0.002724,0.000334,0.236317
23000,0.7779,0.306348,0.002724,0.000334,0.223168
24000,0.7779,0.306348,0.002724,0.000334,0.236631
25000,0.7779,0.306348,0.002724,0.000334,0.226077
26000,0.7779,0.306348,0.002724,0.000334,0.221143
27000,0.7779,0.306348,0.002724,0.000334,0.241115
28000,0.7779,0.306348,0.002724,0.000334,0.222978
29000,0.7779,0.306348,0.002724,0.000334,0.230938
30000,0.7779,0.306348,0.002724,0.000334,0.234166
31000,0.7779,0.306348,0.002724,0.000334,0.226198
32000,0.7779,0.306348,0.002724,0.000334,0.219129
33000,0.7779,0.306348,0.002724,0.000334,0.232323
34000,0.7779,0.306348,0.002724,0.000334,0.212810
35000,0.7779,0.306348,0.002724,0.000334,0.236938
36000,0.7779,0.306348,0.002724,0.000334,0.235917
37000,0.7779,0.306348,0.002724,0.000334,0.210709
38000,0.7779,0.306348,0.002724,0.000334,0.244277
39000,0.7779,0.306348,0.002724,0.000334,0.214497
40000,0.7779,0.306348,0.002724,0.000334,0.238425
41000,0.7779,0.306348,0.002724,0.000334,0.232972
