cycle,pc,cta_id,cluster_id,warp_id,tid
5005,ad8,5,17,0,ffffffff
5006,ad8,5,17,1,ffffffff
5007,ad8,5,17,7,ffffffff
5008,ad8,5,17,5,ffffffff
5009,ad8,5,17,2,ffffffff
5010,ad8,5,17,3,ffffffff
5011,ad8,5,17,4,ffffffff
5012,ad8,5,17,6,ffffffff
5013,ad8,35,17,8,ffffffff
5014,ad8,35,17,9,ffffffff
5015,ad8,35,17,11,ffffffff
5016,ae0,5,17,0,ffffffff
5017,ae0,5,17,1,ffffffff
5018,ad8,35,17,14,ffffffff
5019,ad8,35,17,15,ffffffff
5020,ae0,5,17,4,ffffffff
5021,ae0,5,17,5,ffffffff
5022,ae0,5,17,2,ffffffff
5023,ae0,5,17,3,ffffffff
5024,ae0,35,17,8,ffffffff
5025,ae0,35,17,9,ffffffff
5026,ae0,5,17,6,ffffffff
5027,ae8,5,17,7,ffffffff
5028,ae0,35,17,12,ffffffff
5029,ae0,35,17,13,ffffffff
5030,ae0,35,17,10,ffffffff
5031,ae0,35,17,11,ffffffff
5032,ae8,5,17,0,ffffffff
5033,ae8,5,17,1,ffffffff
5034,ae0,35,17,14,ffffffff
5035,ae0,35,17,15,ffffffff
5036,ae8,5,17,4,ffffffff
5037,ae8,5,17,5,ffffffff
5038,ae8,5,17,2,ffffffff
5039,ae8,5,17,3,ffffffff
5040,ae8,35,17,8,ffffffff
5041,ae8,35,17,9,ffffffff
5042,ae8,5,17,6,ffffffff
5043,af0,5,17,7,ffffffff
5044,ae8,35,17,12,ffffffff
5045,ae8,35,17,13,ffffffff
5046,ae8,35,17,10,ffffffff
5047,ae8,35,17,11,ffffffff
5048,af0,5,17,0,ffffffff
5049,af0,5,17,1,ffffffff
5050,ae8,35,17,14,ffffffff
5051,ae8,35,17,15,ffffffff
5052,af0,5,17,4,ffffffff
5053,af0,5,17,5,ffffffff
5054,af0,5,17,2,ffffffff
5055,af0,5,17,3,ffffffff
5056,af0,35,17,8,ffffffff
5057,af0,35,17,9,ffffffff
5058,af0,5,17,6,ffffffff
5059,af8,5,17,7,ffffffff
5060,af0,35,17,12,ffffffff
5061,af0,35,17,13,ffffffff
5062,af0,35,17,10,ffffffff
5063,af0,35,17,11,ffffffff
5064,af8,5,17,0,ffffffff
5065,af8,5,17,1,ffffffff
5066,af0,35,17,14,ffffffff
5067,af0,35,17,15,ffffffff
5068,af8,5,17,4,ffffffff
5069,af8,5,17,5,ffffffff
5070,af8,5,17,2,ffffffff
5071,af8,5,17,3,ffffffff
5072,af8,35,17,8,ffffffff
5073,af8,35,17,9,ffffffff
5074,af8,5,17,6,ffffffff
5075,b00,5,17,7,ffffffff
5076,af8,35,17,12,ffffffff
5077,af8,35,17,13,ffffffff
5078,af8,35,17,10,ffffffff
5079,af8,35,17,11,ffffffff
5080,b00,5,17,0,ffffffff
