cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,12,22,1,ffffffff
5006,0,12,22,2,ffffffff
5007,0,12,22,3,ffffffff
5008,0,12,22,6,ffffffff
5009,0,12,22,7,ffffffff
5010,0,12,22,4,ffffffff
5011,0,12,22,5,ffffffff
5012,0,42,22,8,ffffffff
5013,0,42,22,9,ffffffff
5014,0,42,22,10,ffffffff
5015,0,42,22,15,ffffffff
5016,0,72,22,17,ffffffff
5017,0,72,22,18,ffffffff
5018,0,72,22,19,ffffffff
5019,0,72,22,16,ffffffff
5020,0,72,22,21,ffffffff
5021,0,72,22,22,ffffffff
5022,0,72,22,23,ffffffff
5023,0,72,22,20,ffffffff
5024,0,102,22,25,ffffffff
5025,0,102,22,26,ffffffff
5026,0,102,22,27,ffffffff
5027,0,102,22,24,ffffffff
5028,0,102,22,29,ffffffff
5029,0,102,22,30,ffffffff
5030,0,102,22,31,ffffffff
5031,0,102,22,28,ffffffff
5032,8,12,22,1,ffffffff
5033,8,12,22,2,ffffffff
5034,8,12,22,3,ffffffff
5035,0,12,22,0,ffffffff
5036,8,12,22,5,ffffffff
5037,8,12,22,6,ffffffff
5038,8,12,22,7,ffffffff
5039,8,12,22,4,ffffffff
5040,8,42,22,9,ffffffff
5041,8,42,22,10,ffffffff
5042,8,42,22,11,ffffffff
5043,8,42,22,8,ffffffff
5044,8,42,22,13,ffffffff
5045,8,42,22,14,ffffffff
5046,8,42,22,15,ffffffff
5047,8,42,22,12,ffffffff
5048,8,72,22,17,ffffffff
5049,8,72,22,18,ffffffff
5050,8,72,22,19,ffffffff
5051,8,72,22,16,ffffffff
5052,8,72,22,21,ffffffff
5053,8,72,22,22,ffffffff
5054,8,72,22,23,ffffffff
5055,8,72,22,20,ffffffff
5056,8,102,22,25,ffffffff
5057,8,102,22,26,ffffffff
5058,8,102,22,27,ffffffff
5059,8,102,22,24,ffffffff
5060,8,102,22,29,ffffffff
5061,8,102,22,30,ffffffff
5062,8,102,22,31,ffffffff
5063,8,102,22,28,ffffffff
5064,10,12,22,1,ffffffff
5065,10,12,22,2,ffffffff
5066,10,12,22,3,ffffffff
5067,8,12,22,0,ffffffff
5068,10,12,22,5,ffffffff
5069,10,12,22,6,ffffffff
5070,10,12,22,7,ffffffff
5071,10,12,22,4,ffffffff
5072,10,42,22,9,ffffffff
5073,10,42,22,10,ffffffff
5074,10,42,22,11,ffffffff
5075,10,42,22,8,ffffffff
5076,10,42,22,13,ffffffff
5077,10,42,22,14,ffffffff
5078,10,42,22,15,ffffffff
5079,10,42,22,12,ffffffff
5080,10,72,22,17,ffffffff
5081,10,72,22,18,ffffffff
5082,10,72,22,19,ffffffff
5083,10,72,22,16,ffffffff
5084,10,72,22,21,ffffffff
5085,10,72,22,22,ffffffff
5086,10,72,22,23,ffffffff
5087,10,72,22,20,ffffffff
5088,10,102,22,25,ffffffff
5089,10,102,22,26,ffffffff
5090,10,102,22,27,ffffffff
5091,10,102,22,24,ffffffff
5092,18,12,22,1,ffffffff
5092,10,102,22,29,ffffffff
5093,18,12,22,2,ffffffff
